,ay,t
46464,-3.814,29.04
46465,-3.766,29.040625
46466,-3.712,29.04125
46467,-3.661,29.041875
46468,-3.603,29.0425
46469,-3.539,29.043125
46470,-3.482,29.04375
46471,-3.452,29.044375
46472,-3.43,29.045
46473,-3.407,29.045625
46474,-3.322,29.04625
46475,-3.272,29.046875
46476,-3.263,29.0475
46477,-3.226,29.048125
46478,-3.222,29.04875
46479,-3.223,29.049375
46480,-3.182,29.05
46481,-3.169,29.050625
46482,-3.145,29.05125
46483,-3.094,29.051875
46484,-3.06,29.0525
46485,-3.071,29.053125
46486,-3.112,29.05375
46487,-3.143,29.054375
46488,-3.158,29.055
46489,-3.156,29.055625
46490,-3.129,29.05625
46491,-3.179,29.056875
46492,-3.225,29.0575
46493,-3.254,29.058125
46494,-3.224,29.05875
46495,-3.262,29.059375
46496,-3.316,29.06
46497,-3.306,29.060625
46498,-3.368,29.06125
46499,-3.417,29.061875
46500,-3.424,29.0625
46501,-3.457,29.063125
46502,-3.524,29.06375
46503,-3.599,29.064375
46504,-3.585,29.065
46505,-3.607,29.065625
46506,-3.649,29.06625
46507,-3.71,29.066875
46508,-3.743,29.0675
46509,-3.81,29.068125
46510,-3.913,29.06875
46511,-3.994,29.069375
46512,-4.024,29.07
46513,-4.038,29.070625
46514,-4.081,29.07125
46515,-4.2,29.071875
46516,-4.311,29.0725
46517,-4.385,29.073125
46518,-4.453,29.07375
46519,-4.542,29.074375
46520,-4.645,29.075
46521,-4.736,29.075625
46522,-4.795,29.07625
46523,-4.846,29.076875
46524,-4.907,29.0775
46525,-4.944,29.078125
46526,-4.986,29.07875
46527,-5.035,29.079375
46528,-5.069,29.08
46529,-5.076,29.080625
46530,-5.081,29.08125
46531,-5.125,29.081875
46532,-5.13,29.0825
46533,-5.137,29.083125
46534,-5.157,29.08375
46535,-5.14,29.084375
46536,-5.096,29.085
46537,-5.046,29.085625
46538,-5.073,29.08625
46539,-5.071,29.086875
46540,-5.04,29.0875
46541,-4.972,29.088125
46542,-4.917,29.08875
46543,-4.866,29.089375
46544,-4.817,29.09
46545,-4.742,29.090625
46546,-4.668,29.09125
46547,-4.585,29.091875
46548,-4.477,29.0925
46549,-4.405,29.093125
46550,-4.319,29.09375
46551,-4.201,29.094375
46552,-4.102,29.095
46553,-4.01,29.095625
46554,-3.917,29.09625
46555,-3.795,29.096875
46556,-3.691,29.0975
46557,-3.59,29.098125
46558,-3.482,29.09875
46559,-3.318,29.099375
46560,-3.105,29.1
46561,-2.847,29.100625
46562,-2.624,29.10125
46563,-2.547,29.101875
46564,-2.58,29.1025
46565,-2.715,29.103125
46566,-2.708,29.10375
46567,-2.663,29.104375
46568,-2.605,29.105
46569,-2.444,29.105625
46570,-2.325,29.10625
46571,-2.225,29.106875
46572,-2.059,29.1075
46573,-1.901,29.108125
46574,-1.75,29.10875
46575,-1.608,29.109375
46576,-1.45,29.11
46577,-1.283,29.110625
46578,-1.11,29.11125
46579,-0.961,29.111875
46580,-0.83,29.1125
46581,-0.7,29.113125
46582,-0.545,29.11375
46583,-0.392,29.114375
46584,-0.237,29.115
46585,-0.078,29.115625
46586,0.047,29.11625
46587,0.182,29.116875
46588,0.312,29.1175
46589,0.38,29.118125
46590,0.51,29.11875
46591,0.653,29.119375
46592,0.779,29.12
46593,0.864,29.120625
46594,0.966,29.12125
46595,1.095,29.121875
46596,1.267,29.1225
46597,1.398,29.123125
46598,1.508,29.12375
46599,1.626,29.124375
46600,1.692,29.125
46601,1.786,29.125625
46602,1.938,29.12625
46603,2.06,29.126875
46604,2.162,29.1275
46605,2.263,29.128125
46606,2.432,29.12875
46607,2.548,29.129375
46608,2.627,29.13
46609,2.664,29.130625
46610,2.799,29.13125
46611,2.931,29.131875
46612,3.045,29.1325
46613,3.102,29.133125
46614,3.211,29.13375
46615,3.318,29.134375
46616,3.339,29.135
46617,3.487,29.135625
46618,3.631,29.13625
46619,3.729,29.136875
46620,3.888,29.1375
46621,3.982,29.138125
46622,4.035,29.13875
46623,4.116,29.139375
46624,4.27,29.14
46625,4.409,29.140625
46626,4.463,29.14125
46627,4.483,29.141875
46628,4.54,29.1425
46629,4.639,29.143125
46630,4.754,29.14375
46631,4.896,29.144375
46632,5.031,29.145
46633,5.106,29.145625
46634,5.191,29.14625
46635,5.299,29.146875
46636,5.434,29.1475
46637,5.515,29.148125
46638,5.61,29.14875
46639,5.702,29.149375
46640,5.726,29.15
46641,5.762,29.150625
46642,5.796,29.15125
46643,5.816,29.151875
46644,5.879,29.1525
46645,5.927,29.153125
46646,5.951,29.15375
46647,5.937,29.154375
46648,5.982,29.155
46649,6.052,29.155625
46650,6.11,29.15625
46651,6.117,29.156875
46652,6.108,29.1575
46653,6.091,29.158125
46654,6.158,29.15875
46655,6.212,29.159375
46656,6.255,29.16
46657,6.296,29.160625
46658,6.309,29.16125
46659,6.338,29.161875
46660,6.419,29.1625
46661,6.478,29.163125
46662,6.532,29.16375
46663,6.584,29.164375
46664,6.641,29.165
46665,6.674,29.165625
46666,6.689,29.16625
46667,6.689,29.166875
46668,6.759,29.1675
46669,6.824,29.168125
46670,6.862,29.16875
46671,6.905,29.169375
46672,6.984,29.17
46673,7.074,29.170625
46674,7.084,29.17125
46675,7.109,29.171875
46676,7.143,29.1725
46677,7.184,29.173125
46678,7.283,29.17375
46679,7.363,29.174375
46680,7.415,29.175
46681,7.452,29.175625
46682,7.479,29.17625
46683,7.495,29.176875
46684,7.498,29.1775
46685,7.515,29.178125
46686,7.543,29.17875
46687,7.58,29.179375
46688,7.661,29.18
46689,7.705,29.180625
46690,7.726,29.18125
46691,7.77,29.181875
46692,7.864,29.1825
46693,7.955,29.183125
46694,8.002,29.18375
46695,8.055,29.184375
46696,8.098,29.185
46697,8.131,29.185625
46698,8.199,29.18625
46699,8.289,29.186875
46700,8.391,29.1875
46701,8.496,29.188125
46702,8.469,29.18875
46703,8.494,29.189375
46704,8.633,29.19
46705,8.751,29.190625
46706,8.815,29.19125
46707,8.848,29.191875
46708,8.933,29.1925
46709,9.037,29.193125
46710,9.152,29.19375
46711,9.274,29.194375
46712,9.429,29.195
46713,9.54,29.195625
46714,9.603,29.19625
46715,9.698,29.196875
46716,9.764,29.1975
46717,9.821,29.198125
46718,9.899,29.19875
46719,9.954,29.199375
46720,9.998,29.2
46721,10.032,29.200625
46722,10.156,29.20125
46723,10.228,29.201875
46724,10.252,29.2025
46725,10.225,29.203125
46726,10.191,29.20375
46727,10.184,29.204375
46728,10.238,29.205
46729,10.202,29.205625
46730,10.165,29.20625
46731,10.137,29.206875
46732,10.13,29.2075
46733,10.13,29.208125
46734,10.14,29.20875
46735,10.17,29.209375
46736,10.231,29.21
46737,10.292,29.210625
46738,10.343,29.21125
46739,10.467,29.211875
46740,10.563,29.2125
46741,10.646,29.213125
46742,10.775,29.21375
46743,10.908,29.214375
46744,11.058,29.215
46745,11.237,29.215625
46746,11.382,29.21625
46747,11.576,29.216875
46748,11.817,29.2175
46749,11.993,29.218125
46750,12.155,29.21875
46751,12.321,29.219375
46752,12.517,29.22
46753,12.741,29.220625
46754,12.946,29.22125
46755,13.115,29.221875
46756,13.311,29.2225
46757,13.497,29.223125
46758,13.671,29.22375
46759,13.816,29.224375
46760,14.047,29.225
46761,14.262,29.225625
46762,14.383,29.22625
46763,14.514,29.226875
46764,14.654,29.2275
46765,14.799,29.228125
46766,14.897,29.22875
46767,15.02,29.229375
46768,15.137,29.23
46769,15.198,29.230625
46770,15.32,29.23125
46771,15.44,29.231875
46772,15.538,29.2325
46773,15.636,29.233125
46774,15.675,29.23375
46775,15.678,29.234375
46776,15.716,29.235
46777,15.677,29.235625
46778,15.644,29.23625
46779,15.675,29.236875
46780,15.671,29.2375
46781,15.629,29.238125
46782,15.553,29.23875
46783,15.492,29.239375
46784,15.411,29.24
46785,15.317,29.240625
46786,15.216,29.24125
46787,15.095,29.241875
46788,14.951,29.2425
46789,14.782,29.243125
46790,14.61,29.24375
46791,14.422,29.244375
46792,14.225,29.245
46793,14.043,29.245625
46794,13.848,29.24625
46795,13.659,29.246875
46796,13.494,29.2475
46797,13.266,29.248125
46798,13.026,29.24875
46799,12.782,29.249375
46800,12.569,29.25
46801,12.323,29.250625
46802,12.068,29.25125
46803,11.842,29.251875
46804,11.573,29.2525
46805,11.313,29.253125
46806,11.076,29.25375
46807,10.863,29.254375
46808,10.631,29.255
46809,10.383,29.255625
46810,10.133,29.25625
46811,9.873,29.256875
46812,9.635,29.2575
46813,9.449,29.258125
46814,9.248,29.25875
46815,9.025,29.259375
46816,8.787,29.26
46817,8.615,29.260625
46818,8.478,29.26125
46819,8.326,29.261875
46820,8.069,29.2625
46821,7.941,29.263125
46822,7.823,29.26375
46823,7.681,29.264375
46824,7.532,29.265
46825,7.401,29.265625
46826,7.292,29.26625
46827,7.231,29.266875
46828,7.181,29.2675
46829,7.113,29.268125
46830,7.005,29.26875
46831,6.894,29.269375
46832,6.808,29.27
46833,6.745,29.270625
46834,6.66,29.27125
46835,6.574,29.271875
46836,6.5,29.2725
46837,6.469,29.273125
46838,6.453,29.27375
46839,6.406,29.274375
46840,6.311,29.275
46841,6.288,29.275625
46842,6.283,29.27625
46843,6.285,29.276875
46844,6.245,29.2775
46845,6.194,29.278125
46846,6.181,29.27875
46847,6.252,29.279375
46848,6.166,29.28
46849,6.105,29.280625
46850,6.085,29.28125
46851,6.075,29.281875
46852,6.029,29.2825
46853,5.982,29.283125
46854,5.989,29.28375
46855,5.959,29.284375
46856,5.94,29.285
46857,5.947,29.285625
46858,5.832,29.28625
46859,5.808,29.286875
46860,5.836,29.2875
46861,5.802,29.288125
46862,5.847,29.28875
46863,5.899,29.289375
46864,5.913,29.29
46865,6.013,29.290625
46866,6.069,29.29125
46867,6.078,29.291875
46868,6.152,29.2925
46869,6.247,29.293125
46870,6.339,29.29375
46871,6.393,29.294375
46872,6.495,29.295
46873,6.583,29.295625
46874,6.637,29.29625
46875,6.731,29.296875
46876,6.848,29.2975
46877,6.97,29.298125
46878,7.048,29.29875
46879,7.149,29.299375
46880,7.267,29.3
46881,7.406,29.300625
46882,7.51,29.30125
46883,7.606,29.301875
46884,7.694,29.3025
46885,7.738,29.303125
46886,7.8,29.30375
46887,7.861,29.304375
46888,7.891,29.305
46889,7.969,29.305625
46890,8.049,29.30625
46891,8.116,29.306875
46892,8.184,29.3075
46893,8.24,29.308125
46894,8.292,29.30875
46895,8.37,29.309375
46896,8.422,29.31
46897,8.482,29.310625
46898,8.573,29.31125
46899,8.612,29.311875
46900,8.644,29.3125
46901,8.679,29.313125
46902,8.76,29.31375
46903,8.841,29.314375
46904,8.916,29.315
46905,8.973,29.315625
46906,9.082,29.31625
46907,9.137,29.316875
46908,9.103,29.3175
46909,9.123,29.318125
46910,9.139,29.31875
46911,9.154,29.319375
46912,9.174,29.32
46913,9.263,29.320625
46914,9.335,29.32125
46915,9.328,29.321875
46916,9.346,29.3225
46917,9.404,29.323125
46918,9.491,29.32375
46919,9.498,29.324375
46920,9.46,29.325
46921,9.409,29.325625
46922,9.389,29.32625
46923,9.374,29.326875
46924,9.346,29.3275
46925,9.299,29.328125
46926,9.296,29.32875
46927,9.263,29.329375
46928,9.204,29.33
46929,9.123,29.330625
46930,8.996,29.33125
46931,8.873,29.331875
46932,8.789,29.3325
46933,8.745,29.333125
46934,8.677,29.33375
46935,8.584,29.334375
46936,8.51,29.335
46937,8.431,29.335625
46938,8.367,29.33625
46939,8.353,29.336875
46940,8.41,29.3375
46941,8.389,29.338125
46942,8.241,29.33875
46943,8.116,29.339375
46944,8.0,29.34
46945,7.901,29.340625
46946,7.847,29.34125
46947,7.775,29.341875
46948,7.707,29.3425
46949,7.656,29.343125
46950,7.658,29.34375
46951,7.643,29.344375
46952,7.62,29.345
46953,7.759,29.345625
46954,7.884,29.34625
46955,7.957,29.346875
46956,7.897,29.3475
46957,7.754,29.348125
46958,7.567,29.34875
46959,7.34,29.349375
46960,7.134,29.35
46961,6.869,29.350625
46962,6.559,29.35125
46963,6.242,29.351875
46964,5.866,29.3525
46965,5.485,29.353125
46966,5.133,29.35375
46967,4.912,29.354375
46968,4.697,29.355
46969,4.468,29.355625
46970,4.137,29.35625
46971,3.93,29.356875
46972,3.74,29.3575
46973,3.419,29.358125
46974,3.118,29.35875
46975,2.826,29.359375
46976,2.542,29.36
46977,2.231,29.360625
46978,1.942,29.36125
46979,1.669,29.361875
46980,1.398,29.3625
46981,1.222,29.363125
46982,1.07,29.36375
46983,0.904,29.364375
46984,0.832,29.365
46985,0.757,29.365625
46986,0.67,29.36625
46987,0.559,29.366875
46988,0.465,29.3675
46989,0.365,29.368125
46990,0.216,29.36875
46991,0.042,29.369375
46992,-0.132,29.37
46993,-0.297,29.370625
46994,-0.348,29.37125
46995,-0.398,29.371875
46996,-0.439,29.3725
46997,-0.429,29.373125
46998,-0.441,29.37375
46999,-0.476,29.374375
47000,-0.541,29.375
47001,-0.596,29.375625
47002,-0.626,29.37625
47003,-0.631,29.376875
47004,-0.621,29.3775
47005,-0.593,29.378125
47006,-0.516,29.37875
47007,-0.319,29.379375
47008,-0.217,29.38
47009,-0.119,29.380625
47010,-0.005,29.38125
47011,-0.008,29.381875
47012,0.032,29.3825
47013,0.113,29.383125
47014,0.241,29.38375
47015,0.367,29.384375
47016,0.499,29.385
47017,0.644,29.385625
47018,0.802,29.38625
47019,0.978,29.386875
47020,1.169,29.3875
47021,1.338,29.388125
47022,1.541,29.38875
47023,1.775,29.389375
47024,2.052,29.39
47025,2.261,29.390625
47026,2.47,29.39125
47027,2.697,29.391875
47028,2.93,29.3925
47029,3.131,29.393125
47030,3.311,29.39375
47031,3.49,29.394375
47032,3.732,29.395
47033,3.974,29.395625
47034,4.174,29.39625
47035,4.367,29.396875
47036,4.539,29.3975
47037,4.696,29.398125
47038,4.895,29.39875
47039,5.017,29.399375
47040,5.099,29.4
47041,5.174,29.400625
47042,5.322,29.40125
47043,5.419,29.401875
47044,5.425,29.4025
47045,5.412,29.403125
47046,5.392,29.40375
47047,5.363,29.404375
47048,5.309,29.405
47049,5.237,29.405625
47050,5.168,29.40625
47051,5.114,29.406875
47052,5.007,29.4075
47053,4.892,29.408125
47054,4.771,29.40875
47055,4.629,29.409375
47056,4.485,29.41
47057,4.321,29.410625
47058,4.101,29.41125
47059,3.904,29.411875
47060,3.694,29.4125
47061,3.461,29.413125
47062,3.279,29.41375
47063,3.118,29.414375
47064,2.947,29.415
47065,2.653,29.415625
47066,2.405,29.41625
47067,2.174,29.416875
47068,1.948,29.4175
47069,1.662,29.418125
47070,1.385,29.41875
47071,1.125,29.419375
47072,0.898,29.42
47073,0.59,29.420625
47074,0.252,29.42125
47075,-0.055,29.421875
47076,-0.411,29.4225
47077,-0.769,29.423125
47078,-1.117,29.42375
47079,-1.418,29.424375
47080,-1.697,29.425
47081,-1.955,29.425625
47082,-2.189,29.42625
47083,-2.437,29.426875
47084,-2.679,29.4275
47085,-2.899,29.428125
47086,-3.109,29.42875
47087,-3.302,29.429375
47088,-3.494,29.43
47089,-3.852,29.430625
47090,-4.144,29.43125
47091,-4.427,29.431875
47092,-4.775,29.4325
47093,-4.976,29.433125
47094,-5.214,29.43375
47095,-5.541,29.434375
47096,-5.69,29.435
47097,-5.848,29.435625
47098,-6.001,29.43625
47099,-6.092,29.436875
47100,-6.102,29.4375
47101,-6.091,29.438125
47102,-6.091,29.43875
47103,-6.297,29.439375
47104,-6.45,29.44
47105,-6.517,29.440625
47106,-6.405,29.44125
47107,-6.484,29.441875
47108,-6.653,29.4425
47109,-6.812,29.443125
47110,-6.994,29.44375
47111,-7.114,29.444375
47112,-7.144,29.445
47113,-7.175,29.445625
47114,-7.193,29.44625
47115,-7.19,29.446875
47116,-7.119,29.4475
47117,-7.096,29.448125
47118,-7.086,29.44875
47119,-7.069,29.449375
47120,-7.037,29.45
47121,-7.076,29.450625
47122,-7.177,29.45125
47123,-7.163,29.451875
47124,-7.184,29.4525
47125,-7.243,29.453125
47126,-7.368,29.45375
47127,-7.445,29.454375
47128,-7.541,29.455
47129,-7.677,29.455625
47130,-7.791,29.45625
47131,-7.944,29.456875
47132,-8.111,29.4575
47133,-8.219,29.458125
47134,-8.379,29.45875
47135,-8.576,29.459375
47136,-8.816,29.46
47137,-8.966,29.460625
47138,-9.138,29.46125
47139,-9.326,29.461875
47140,-9.36,29.4625
47141,-9.403,29.463125
47142,-9.519,29.46375
47143,-9.833,29.464375
47144,-9.957,29.465
47145,-9.991,29.465625
47146,-9.949,29.46625
47147,-9.787,29.466875
47148,-9.607,29.4675
47149,-9.411,29.468125
47150,-9.202,29.46875
47151,-8.951,29.469375
47152,-8.723,29.47
47153,-8.564,29.470625
47154,-8.184,29.47125
47155,-7.747,29.471875
47156,-7.273,29.4725
47157,-6.786,29.473125
47158,-6.286,29.47375
47159,-5.776,29.474375
47160,-5.259,29.475
47161,-4.938,29.475625
47162,-4.681,29.47625
47163,-4.462,29.476875
47164,-4.367,29.4775
47165,-4.329,29.478125
47166,-4.357,29.47875
47167,-4.519,29.479375
47168,-4.802,29.48
47169,-5.134,29.480625
47170,-5.489,29.48125
47171,-5.747,29.481875
47172,-5.98,29.4825
47173,-6.179,29.483125
47174,-6.207,29.48375
47175,-6.136,29.484375
47176,-6.0,29.485
47177,-5.814,29.485625
47178,-5.62,29.48625
47179,-5.326,29.486875
47180,-4.901,29.4875
47181,-4.604,29.488125
47182,-4.312,29.48875
47183,-4.012,29.489375
47184,-3.65,29.49
47185,-3.34,29.490625
47186,-3.062,29.49125
47187,-2.815,29.491875
47188,-2.584,29.4925
47189,-2.375,29.493125
47190,-2.192,29.49375
47191,-2.077,29.494375
47192,-1.921,29.495
47193,-1.785,29.495625
47194,-1.761,29.49625
47195,-1.695,29.496875
47196,-1.636,29.4975
47197,-1.6,29.498125
47198,-1.623,29.49875
47199,-1.599,29.499375
47200,-1.544,29.5
47201,-1.5,29.500625
47202,-1.399,29.50125
47203,-1.308,29.501875
47204,-1.267,29.5025
47205,-1.117,29.503125
47206,-0.976,29.50375
47207,-0.852,29.504375
47208,-0.744,29.505
47209,-0.604,29.505625
47210,-0.474,29.50625
47211,-0.42,29.506875
47212,-0.349,29.5075
47213,-0.298,29.508125
47214,-0.278,29.50875
47215,-0.264,29.509375
47216,-0.239,29.51
47217,-0.214,29.510625
47218,-0.235,29.51125
47219,-0.288,29.511875
47220,-0.367,29.5125
47221,-0.476,29.513125
47222,-0.565,29.51375
47223,-0.701,29.514375
47224,-0.879,29.515
47225,-1.011,29.515625
47226,-1.131,29.51625
47227,-1.258,29.516875
47228,-1.421,29.5175
47229,-1.617,29.518125
47230,-1.828,29.51875
47231,-2.051,29.519375
47232,-2.268,29.52
47233,-2.526,29.520625
47234,-2.796,29.52125
47235,-2.985,29.521875
47236,-3.193,29.5225
47237,-3.384,29.523125
47238,-3.532,29.52375
47239,-3.784,29.524375
47240,-4.045,29.525
47241,-4.312,29.525625
47242,-4.646,29.52625
47243,-4.965,29.526875
47244,-5.294,29.5275
47245,-5.672,29.528125
47246,-6.017,29.52875
47247,-6.359,29.529375
47248,-6.707,29.53
47249,-7.055,29.530625
47250,-7.387,29.53125
47251,-7.689,29.531875
47252,-7.898,29.5325
47253,-8.164,29.533125
47254,-8.383,29.53375
47255,-8.478,29.534375
47256,-8.526,29.535
47257,-8.58,29.535625
47258,-8.64,29.53625
47259,-8.664,29.536875
47260,-8.631,29.5375
47261,-8.574,29.538125
47262,-8.53,29.53875
47263,-8.475,29.539375
47264,-8.458,29.54
47265,-8.493,29.540625
47266,-8.368,29.54125
47267,-8.323,29.541875
47268,-8.334,29.5425
47269,-8.344,29.543125
47270,-8.331,29.54375
47271,-8.346,29.544375
47272,-8.431,29.545
47273,-8.566,29.545625
47274,-8.699,29.54625
47275,-8.82,29.546875
47276,-8.871,29.5475
47277,-8.903,29.548125
47278,-8.921,29.54875
47279,-8.921,29.549375
47280,-8.921,29.55
47281,-8.856,29.550625
47282,-8.704,29.55125
47283,-8.589,29.551875
47284,-8.442,29.5525
47285,-8.311,29.553125
47286,-8.355,29.55375
47287,-7.831,29.554375
47288,-7.168,29.555
47289,-6.583,29.555625
47290,-6.218,29.55625
47291,-6.003,29.556875
47292,-5.902,29.5575
47293,-5.672,29.558125
47294,-5.588,29.55875
47295,-5.556,29.559375
47296,-5.468,29.56
47297,-5.343,29.560625
47298,-5.228,29.56125
47299,-5.139,29.561875
47300,-5.196,29.5625
47301,-5.143,29.563125
47302,-4.998,29.56375
47303,-4.779,29.564375
47304,-4.685,29.565
47305,-4.655,29.565625
47306,-4.672,29.56625
47307,-4.699,29.566875
47308,-4.781,29.5675
47309,-4.913,29.568125
47310,-5.014,29.56875
47311,-5.201,29.569375
47312,-5.4,29.57
47313,-5.521,29.570625
47314,-5.709,29.57125
47315,-5.931,29.571875
47316,-6.185,29.5725
47317,-6.431,29.573125
47318,-6.7,29.57375
47319,-6.99,29.574375
47320,-7.308,29.575
47321,-7.693,29.575625
47322,-8.112,29.57625
47323,-8.558,29.576875
47324,-9.039,29.5775
47325,-9.545,29.578125
47326,-10.057,29.57875
47327,-10.429,29.579375
47328,-10.801,29.58
47329,-11.207,29.580625
47330,-11.711,29.58125
47331,-12.16,29.581875
47332,-12.601,29.5825
