,ay,t
59240,9.336,37.025
59241,9.291,37.025625
59242,9.294,37.02625
59243,9.352,37.026875
59244,9.348,37.0275
59245,9.374,37.028125
59246,9.407,37.02875
59247,9.397,37.029375
59248,9.389,37.03
59249,9.393,37.030625
59250,9.413,37.03125
59251,9.42,37.031875
59252,9.427,37.0325
59253,9.43,37.033125
59254,9.403,37.03375
59255,9.404,37.034375
59256,9.405,37.035
59257,9.375,37.035625
59258,9.403,37.03625
59259,9.417,37.036875
59260,9.406,37.0375
59261,9.436,37.038125
59262,9.424,37.03875
59263,9.394,37.039375
59264,9.391,37.04
59265,9.35,37.040625
59266,9.339,37.04125
59267,9.393,37.041875
59268,9.392,37.0425
59269,9.401,37.043125
59270,9.418,37.04375
59271,9.407,37.044375
59272,9.407,37.045
59273,9.408,37.045625
59274,9.405,37.04625
59275,9.446,37.046875
59276,9.502,37.0475
59277,9.567,37.048125
59278,9.553,37.04875
59279,9.576,37.049375
59280,9.603,37.05
59281,9.565,37.050625
59282,9.528,37.05125
59283,9.504,37.051875
59284,9.5,37.0525
59285,9.546,37.053125
59286,9.602,37.05375
59287,9.656,37.054375
59288,9.635,37.055
59289,9.577,37.055625
59290,9.51,37.05625
59291,9.463,37.056875
59292,9.416,37.0575
59293,9.398,37.058125
59294,9.413,37.05875
59295,9.4,37.059375
59296,9.357,37.06
59297,9.285,37.060625
59298,9.174,37.06125
59299,9.041,37.061875
59300,8.961,37.0625
59301,8.978,37.063125
59302,8.978,37.06375
59303,8.98,37.064375
59304,8.967,37.065
59305,8.835,37.065625
59306,8.763,37.06625
59307,8.722,37.066875
59308,8.699,37.0675
59309,8.631,37.068125
59310,8.578,37.06875
59311,8.549,37.069375
59312,8.478,37.07
59313,8.418,37.070625
59314,8.359,37.07125
59315,8.285,37.071875
59316,8.139,37.0725
59317,8.032,37.073125
59318,8.026,37.07375
59319,8.012,37.074375
59320,7.964,37.075
59321,7.889,37.075625
59322,7.831,37.07625
59323,7.805,37.076875
59324,7.783,37.0775
59325,7.739,37.078125
59326,7.689,37.07875
59327,7.641,37.079375
59328,7.598,37.08
59329,7.568,37.080625
59330,7.52,37.08125
59331,7.472,37.081875
59332,7.458,37.0825
59333,7.448,37.083125
59334,7.422,37.08375
59335,7.372,37.084375
59336,7.285,37.085
59337,7.254,37.085625
59338,7.264,37.08625
59339,7.227,37.086875
59340,7.168,37.0875
59341,7.106,37.088125
59342,7.055,37.08875
59343,7.046,37.089375
59344,7.042,37.09
59345,7.034,37.090625
59346,6.905,37.09125
59347,6.815,37.091875
59348,6.759,37.0925
59349,6.749,37.093125
59350,6.715,37.09375
59351,6.67,37.094375
59352,6.62,37.095
59353,6.559,37.095625
59354,6.486,37.09625
59355,6.408,37.096875
59356,6.374,37.0975
59357,6.326,37.098125
59358,6.279,37.09875
59359,6.252,37.099375
59360,6.178,37.1
59361,6.091,37.100625
59362,5.997,37.10125
59363,5.916,37.101875
59364,5.877,37.1025
59365,5.836,37.103125
59366,5.69,37.10375
59367,5.631,37.104375
59368,5.597,37.105
59369,5.57,37.105625
59370,5.579,37.10625
59371,5.541,37.106875
59372,5.463,37.1075
59373,5.382,37.108125
59374,5.375,37.10875
59375,5.356,37.109375
59376,5.23,37.11
59377,5.209,37.110625
59378,5.176,37.11125
