,t,Vdbx
0,38.05125,139.45331184532222
1,38.051875,139.42087583672057
2,38.0525,139.33503328102756
3,38.053125,139.26914520233416
4,38.05375,139.21987417884674
5,38.054375,139.17700903359358
6,38.055,139.07905766463847
7,38.055625,138.97998908053904
8,38.05625,138.86890098050063
9,38.056875,138.73329026000152
10,38.0575,138.6291574137801
11,38.058125,138.5113981908675
12,38.05875,138.38260827721228
13,38.059375,138.35011019105093
14,38.06,138.3322369021869
15,38.060625,138.27627704767434
16,38.06125,138.0932291583105
17,38.061875,138.09431090557362
18,38.0625,138.12023250542825
19,38.063125,138.1385469461791
20,38.06375,138.09863654791306
21,38.064375,138.11052096870097
22,38.065,138.15145157597104
23,38.065625,138.19539829465538
24,38.06625,138.17827480041942
25,38.066875,138.1804170842231
26,38.0675,138.2252834199674
27,38.068125,138.3048299461239
28,38.06875,138.3185442339423
29,38.069375,138.29320861178442
30,38.07,138.26461742227121
31,38.070625,138.27627704767434
32,38.07125,138.2900364565463
33,38.071875,138.29426573947248
34,38.0725,138.27627704767434
35,38.073125,138.27945423101943
36,38.07375,138.30377410346313
37,38.074375,138.3532604865475
38,38.075,138.31432675891986
39,38.075625,138.27945423101943
40,38.07625,138.29320861178442
41,38.076875,138.32170599687404
42,38.0775,138.30588566045373
43,38.078125,138.27521772824645
44,38.07875,138.34695875255542
45,38.079375,138.2921513554216
46,38.08,138.23167401962152
47,38.080625,138.2423145815771
48,38.08125,138.123467272881
49,38.081875,138.0693965701434
50,38.0825,138.05962799595005
51,38.083125,137.90734577546723
52,38.08375,137.87745357590163
53,38.084375,137.86080223914237
54,38.085,137.7658369071303
55,38.085625,137.67663426658905
56,38.08625,137.65276723392077
57,38.086875,137.6777691577696
58,38.0875,137.5289757375668
59,38.088125,137.51279874008335
60,38.08875,137.53359220838402
61,38.089375,137.49890872171062
62,38.09,137.5531848822322
63,38.090625,137.56928690682938
64,38.09125,137.53243832068546
65,38.091875,137.53243832068546
66,38.0925,137.54051231734496
67,38.093125,137.56123962580025
68,38.09375,137.60826799755833
69,38.094375,137.63795947146022
70,38.095,137.6777691577696
71,38.095625,137.7309424678221
72,38.09625,137.76134226814872
73,38.096875,137.78715473777862
74,38.0975,137.84077840682582
75,38.098125,137.99422189142288
76,38.09875,137.9668233145502
77,38.099375,137.9239082090842
78,38.1,137.91728702494598
79,38.100625,137.9426408676419
80,38.10125,137.90845092078817
81,38.101875,137.82740349392296
82,38.1025,137.72417248334995
83,38.103125,137.6868429529412
84,38.10375,137.68117294187877
85,38.104375,137.69703965491996
86,38.105,137.54051231734496
87,38.105625,137.4127592642161
88,38.10625,137.3091864532393
89,38.106875,137.20795810254626
90,38.1075,137.08247564202335
91,38.108125,136.97978412502334
92,38.10875,136.92921650258666
93,38.109375,136.83344500147268
94,38.11,136.8309433051311
95,38.110625,136.89327056480477
96,38.11125,136.86839330409836
97,38.111875,136.88581486508687
98,38.1125,136.94281234826812
99,38.113125,137.04837985874002
100,38.11375,137.1285354494049
101,38.114375,137.15750051047127
102,38.115,137.15629555942013
103,38.115625,137.27478214690433
104,38.11625,137.34817113045582
105,38.116875,137.41626847831196
106,38.1175,137.5116420865577
107,38.118125,137.501225267834
108,38.11875,137.5174238145473
109,38.119375,137.5761786471841
110,38.12,137.63111659586625
111,38.120625,137.6664135676595
112,38.12125,137.6743640392792
113,38.121875,137.63225744956696
114,38.1225,137.65959308074596
115,38.123125,137.70948605658316
116,38.12375,137.76021824490056
117,38.124375,137.63681936649854
118,38.125,137.56008940536051
119,38.125625,137.5046989290033
120,38.12625,137.4337933137103
121,38.126875,137.4045655802359
122,38.1275,137.37171333117533
123,38.128125,137.31628760335934
124,38.12875,137.1490623407053
125,38.129375,137.03372630884854
126,38.13,136.96501429354083
127,38.130625,136.9526868863651
128,38.13125,136.87461930224185
129,38.131875,136.79458750412775
130,38.1325,136.7353409478841
131,38.133125,136.65273255193406
132,38.13375,136.59379281797942
133,38.134375,136.5266801124444
134,38.135,136.3565939949121
135,38.135625,136.3407245210006
136,38.13625,136.33145392052205
137,38.136875,136.26361065172023
138,38.1375,136.22613680162672
139,38.138125,136.15881442430998
140,38.13875,136.082788646707
141,38.139375,136.0909661677611
142,38.14,136.04863252861446
143,38.140625,135.98818959230255
144,38.14125,135.92593480103582
145,38.141875,135.84222818174337
146,38.1425,135.76336742282334
147,38.143125,135.6923458526575
148,38.14375,135.63510749304936
149,38.144375,135.61066650632807
150,38.145,135.5702602347785
151,38.145625,135.46109386728526
152,38.14625,135.40525476341188
153,38.146875,135.34460196221437
154,38.1475,135.26406600741544
155,38.148125,135.08849578554518
156,38.14875,134.99008847752285
157,38.149375,134.88585966245353
158,38.15,134.67517671174406
159,38.150625,134.52802324205845
160,38.15125,134.4015314553628
161,38.151875,134.29665024866665
162,38.1525,134.30836645190112
163,38.153125,134.22939563748656
164,38.15375,134.1411788125519
165,38.154375,134.16331715711078
166,38.155,133.98287374788967
167,38.155625,133.88508224050557
168,38.15625,133.93062239939215
169,38.156875,133.76839644005423
170,38.1575,133.65372956499536
171,38.158125,133.55213905440988
172,38.15875,133.4012043494627
173,38.159375,133.40677282254885
174,38.16,133.42530865894315
175,38.160625,133.42160465477698
176,38.16125,133.58310482566708
177,38.161875,133.58310482566708
178,38.1625,133.55031409597515
179,38.163125,133.8003756157739
180,38.16375,133.8481246966726
181,38.164375,133.98461005766816
182,38.165,134.3384214633352
183,38.165625,134.37833372029723
184,38.16625,134.50516132719923
185,38.166875,134.68959578851155
186,38.1675,134.8293352353951
187,38.168125,135.01325292268112
188,38.16875,135.19637754749652
189,38.169375,135.35943442763238
190,38.17,135.42880973279824
191,38.170625,135.55288555392968
