,t,Vdbx
0,87.103125,141.8642298362732
1,87.10375,141.90199159291228
2,87.104375,141.95624814730579
3,87.105,141.99223180785057
4,87.105625,142.0260036093537
5,87.10625,142.05553229766883
6,87.106875,142.0067215186739
7,87.1075,141.9832498585719
8,87.108125,141.97149020051415
9,87.10875,141.95278031093676
10,87.109375,141.99154121833416
11,87.11,142.0067215186739
12,87.110625,141.98048431221787
13,87.11125,142.00396343668262
14,87.111875,142.01567924151735
15,87.1125,142.02737926498503
16,87.113125,142.06238507091427
17,87.11375,142.09179054358745
18,87.114375,142.12721817613502
19,87.115,142.17400593788932
20,87.115625,142.35867670079284
21,87.11625,142.60667536990013
22,87.116875,142.88712454736367
23,87.1175,143.1400639366505
24,87.118125,143.1877340192351
25,87.11875,143.07629728689056
26,87.119375,142.7893955117886
27,87.12,142.20101432295306
28,87.120625,141.54445020822106
29,87.12125,140.8672455604226
30,87.121875,140.3914640419128
31,87.1225,140.0898667509455
32,87.123125,139.95122231267177
33,87.12375,140.0078137849982
34,87.124375,140.21617195024413
35,87.125,140.49053428774303
36,87.125625,140.8167918937068
37,87.12625,141.1783852143777
38,87.126875,141.48535485106717
39,87.1275,141.73644714198124
40,87.128125,141.9187220436157
41,87.12875,142.11837480572746
42,87.129375,142.27686237874974
43,87.13,142.38181704843444
44,87.130625,142.35669037087496
45,87.13125,142.33215487976497
46,87.131875,142.29888831425168
47,87.1325,142.24673671490635
48,87.133125,142.12993740277943
49,87.13375,141.99154121833416
50,87.134375,141.84458484325714
51,87.135,141.78255258088558
52,87.135625,141.65068105745428
53,87.13625,141.50290654107704
54,87.136875,141.4103619403974
55,87.1375,141.29514798859358
56,87.138125,141.19353987169512
57,87.13875,141.11291719989313
58,87.139375,141.0292248864837
59,87.14,140.95873032276157
60,87.140625,140.90880679629547
61,87.14125,140.90332896130457
62,87.141875,140.88687469790213
63,87.1425,140.8805981989293
64,87.143125,140.8907952078482
65,87.14375,140.8853059983064
66,87.144375,140.92600039305938
67,87.145,140.98591136665445
68,87.145625,141.0091418957146
69,87.14625,140.99056244555436
70,87.146875,140.9866867194457
71,87.1475,141.02150615351496
72,87.148125,141.0083685449027
73,87.14875,141.040019602026
