,numero,centroid
0,coupe_0,37.04849074647101
1,coupe_1,32.03632835294944
2,coupe_2,32.24068446779144
3,coupe_3,26.745697756591046
4,coupe_4,31.59607463181811
5,coupe_5,47.3209350288877
6,coupe_6,53.185046303059266
7,coupe_7,29.960435720569105
8,coupe_8,46.592452724345165
9,coupe_9,33.98262918649632
10,coupe_10,37.56930616211408
11,coupe_11,33.97866214180967
12,coupe_12,43.65524892758852
13,coupe_13,49.63146439128051
14,coupe_14,43.803483566737164
15,coupe_15,35.29711615952256
