,t,Vdby
0,85.028125,134.993180641898
1,85.02875,134.88742454663722
2,85.029375,134.90618119881657
3,85.03,135.00708177525416
4,85.030625,135.17218285319487
5,85.03125,135.00399455658365
6,85.031875,134.9746111219699
7,85.0325,135.18126376320976
8,85.033125,135.2385567684106
9,85.03375,135.20995750453054
10,85.034375,135.1585436622666
11,85.035,135.22953559089405
12,85.035625,135.25657106378182
13,85.03625,135.25956981735487
14,85.036875,135.2385567684106
15,85.0375,135.2670621749643
16,85.038125,135.27903652066647
17,85.03875,135.27454807531396
18,85.039375,135.27454807531396
19,85.04,135.27454807531396
20,85.040625,135.2655642203796
21,85.04125,135.23555075016355
22,85.041875,135.2174927610438
23,85.0425,135.17975093735237
24,85.043125,135.1129243891336
25,85.04375,135.0609312325306
26,85.044375,135.03174010164622
27,85.045,135.01325292268112
28,85.045625,134.98235324712647
29,85.04625,135.0517235748082
30,85.046875,135.09460938047508
31,85.0475,135.03789376087494
32,85.048125,135.03943149472656
33,85.04875,135.0302010054008
34,85.049375,135.00862497320406
35,85.05,134.98235324712647
36,85.050625,135.00708177525416
37,85.05125,135.05479387870656
38,85.051875,135.10071867535544
39,85.0525,135.09460938047508
40,85.053125,135.1037717121665
41,85.05375,135.14336384428543
42,85.054375,135.10682367623096
43,85.055,135.1235903368762
44,85.055625,135.17672449493918
45,85.05625,135.23254369123165
46,85.056875,135.24156174669278
47,85.0575,135.23404735082826
48,85.058125,135.22351626311465
49,85.05875,135.21447944283904
50,85.059375,135.160060185996
51,85.06,135.0839077637968
52,85.060625,135.1296792888522
53,85.06125,135.14336384428543
54,85.061875,135.11902082008265
55,85.0625,135.03174010164622
56,85.063125,135.18731243311856
57,85.06375,135.25956981735487
58,85.064375,135.18126376320976
59,85.065,135.20090655931622
60,85.065625,135.22803114997262
61,85.06625,135.25207099133607
62,85.066875,135.24606726575536
63,85.0675,135.28053215384074
64,85.068125,135.28352264780662
65,85.06875,135.21297239162712
66,85.069375,135.2430638460719
67,85.07,135.29398127596735
68,85.070625,135.3549873469116
69,85.07125,135.37424160755327
70,85.071875,135.37424160755327
71,85.0725,135.36536032903098
72,85.073125,135.35943442763238
73,85.07375,135.38902358804074
74,85.074375,135.39197696774895
75,85.075,135.3549873469116
76,85.075625,135.42880973279824
77,85.07625,135.4888793784993
78,85.076875,135.53111821406526
79,85.0775,135.54563583342028
80,85.078125,135.57170655725923
81,85.07875,135.6034648728519
82,85.079375,135.63654305864856
83,85.08,135.62936285683597
84,85.080625,135.64515147326605
85,85.08125,135.68235632925845
86,85.081875,135.70089916663088
87,85.0825,135.75345929374987
88,85.083125,135.78879369134359
89,85.08375,135.7407036405245
90,85.084375,135.81273923863407
91,85.085,135.85063523802614
92,85.085625,135.82679407930277
93,85.08625,135.97163189457095
94,85.086875,136.01983722520342
95,85.0875,136.03081812380637
96,85.088125,136.14664078582382
97,85.08875,136.18984753874682
98,85.089375,136.1763685018425
99,85.09,136.09777489244783
100,85.090625,136.23150011741185
101,85.09125,136.30756969931835
102,85.091875,136.3261519886388
103,85.0925,136.39351039988586
104,85.093125,136.4446696047769
105,85.09375,136.48381881305167
106,85.094375,136.50982059758863
107,85.095,136.64506740394015
108,85.095625,136.73027997781344
109,85.09625,136.7353409478841
110,85.096875,136.77446380062744
111,85.0975,136.73154549681297
112,85.098125,136.57577496369908
113,85.09875,136.14664078582382
114,85.099375,136.16962113131902
115,85.1,136.46557113903341
116,85.100625,136.99084504010034
117,85.10125,137.1297442573726
118,85.101875,137.2115510248883
119,85.1025,137.25574196470689
120,85.103125,137.24024102500434
121,85.10375,137.2271032038652
122,85.104375,137.2223208832279
123,85.105,137.2378538078289
124,85.105625,137.28547393608758
125,85.10625,137.2842866092266
126,85.106875,137.21753592806596
127,85.1075,137.20915590846943
128,85.108125,137.1983697040143
129,85.10875,137.1803628777779
130,85.109375,137.13578577506632
131,85.11,137.16352275964687
132,85.110625,137.20915590846943
133,85.11125,137.24978333811794
134,85.111875,137.25216727929882
135,85.1125,137.23904749842904
136,85.113125,137.22590787053392
137,85.11375,137.30207949282257
138,85.114375,137.2985238307801
139,85.115,137.26645720240913
140,85.115625,137.25931517955524
141,85.11625,137.26764696881577
142,85.116875,137.28547393608758
143,85.1175,137.3091864532393
144,85.118125,137.3210184801855
145,85.11875,137.31155414839859
146,85.119375,137.2985238307801
147,85.12,137.33047251065688
148,85.120625,137.26883657227415
149,85.12125,137.2652672730096
150,85.121875,137.4127592642161
151,85.1225,137.3728887678965
152,85.123125,137.375239164241
153,85.12375,137.40807810558056
154,85.124375,137.2807236545155
155,85.125,137.23546593437388
156,85.125625,137.23068821718076
157,85.12625,137.23427175142868
158,85.126875,137.21394548104078
159,85.1275,137.23307740427822
160,85.128125,137.30089443386197
161,85.12875,137.22112489153747
162,85.129375,137.18156449493938
163,85.13,137.17435229720584
164,85.130625,137.18636930194234
165,85.13125,137.18636930194234
166,85.131875,137.16713410595548
167,85.1325,137.122488884846
168,85.133125,137.14303005374987
169,85.13375,137.14423684633783
170,85.134375,137.12490801580108
171,85.135,137.1164381081206
172,85.135625,137.18997116375553
173,85.13625,137.25097539049585
174,85.136875,137.18636930194234
175,85.1375,137.19117145252108
176,85.138125,137.20436369337511
177,85.13875,137.21274833547508
178,85.139375,137.2247123726808
179,85.14,137.26407718057257
180,85.140625,137.3139211983214
181,85.14125,137.34227559663955
182,85.141875,137.308002363586
183,85.1425,137.27953567808774
184,85.143125,137.2914081370686
185,85.14375,137.2318828928773
186,85.144375,137.2223208832279
187,85.145,137.25455056635948
188,85.145625,137.2223208832279
189,85.14625,137.24262758626077
190,85.146875,137.2830991200405
191,85.1475,137.3103703814955
192,85.148125,137.25216727929882
193,85.14875,137.21753592806596
194,85.149375,137.2318828928773
195,85.15,137.32338295267542
196,85.150625,137.38932820161733
197,85.15125,137.42561945715946
198,85.151875,137.41743790135484
199,85.1525,137.48035407724373
200,85.153125,137.54397030543578
201,85.15375,137.57503040346003
202,85.154375,137.54742691739548
203,85.155,137.55088215431888
204,85.155625,137.58650601569616
205,85.15625,137.62997559229967
206,85.156875,137.6561808278488
207,85.1575,137.6573183944326
208,85.158125,137.6105555639761
209,85.15875,137.68344139047824
210,85.159375,137.7388341196683
211,85.16,137.74671860798333
212,85.160625,137.80059172326833
213,85.16125,137.83409352478367
214,85.161875,137.8452321383107
215,85.1625,137.80394772420058
216,85.163125,137.8585796471041
217,85.16375,137.9051350628979
218,85.164375,137.88632125368878
219,85.165,137.94043912120728
220,85.165625,137.9690183839675
221,85.16625,137.9668233145502
222,85.166875,137.94043912120728
223,85.1675,137.96352966995354
224,85.168125,138.00406426033786
225,85.16875,138.0378806394764
226,85.169375,138.0422344689601
227,85.17,138.05202261333062
228,85.170625,138.07481881243078
229,85.17125,138.1374706944414
230,85.171875,138.14177490148592
231,85.1725,138.12238915091123
232,85.173125,138.15897043224544
233,85.17375,138.21142096962515
234,85.174375,138.24869266751148
235,85.175,138.24869266751148
236,85.175625,138.25825102352195
237,85.17625,138.2773362379248
238,85.176875,138.29954944888664
239,85.1775,138.30694124648383
240,85.178125,138.33434155197625
241,85.17875,138.3637532271785
242,85.179375,138.3773748676197
243,85.18,138.40664143079178
244,85.180625,138.4139426893984
245,85.18125,138.38992975726123
246,85.181875,138.40037832057828
247,85.1825,138.42019602994068
248,85.183125,138.44620326428793
249,85.18375,138.47730950371005
250,85.184375,138.462807120504
251,85.185,138.45762182416587
252,85.185625,138.49178771338836
253,85.18625,138.48144859820727
254,85.186875,138.49591991595824
255,85.1875,138.5340498836529
256,85.188125,138.53713417899385
257,85.18875,138.56484366314618
258,85.189375,138.59042201262207
259,85.19,138.58429007474788
260,85.190625,138.64135384401442
261,85.19125,138.6656954469739
262,85.191875,138.63220812725925
263,85.1925,138.64947529354308
264,85.193125,138.6727822504985
265,85.19375,138.7010717846213
266,85.194375,138.73529995219883
267,85.195,138.70409734853163
268,85.195625,138.6707580394341
269,85.19625,138.6707580394341
270,85.196875,138.6636695834923
271,85.1975,138.6677208380611
272,85.198125,138.6859281363881
273,85.19875,138.74032214929628
274,85.199375,138.75537134099872
275,85.2,138.7463449552499
276,85.200625,138.72222863349708
277,85.20125,138.77439629564765
278,85.201875,138.78639062156478
279,85.2025,138.73529995219883
280,85.203125,138.80235733495437
281,85.20375,138.85305623386424
282,85.204375,138.87878928944434
283,85.205,138.8421461797871
284,85.205625,138.83122240472142
285,85.20625,138.83122240472142
286,85.206875,138.838175487312
287,85.2075,138.86989031812206
288,85.208125,138.8896534430034
289,85.20875,138.9014897695746
290,85.209375,138.95749309795397
291,85.21,138.96825931557203
292,85.210625,138.96825931557203
293,85.21125,138.99462904631415
294,85.211875,138.98487181136528
295,85.2125,139.01897428798802
296,85.213125,139.1137550062701
297,85.21375,139.06455943119707
298,85.214375,139.07905766463847
299,85.215,139.11664020464843
300,85.215625,139.07712596449971
301,85.21625,139.08581523402256
302,85.216875,139.10220461941103
303,85.2175,139.1050936564036
304,85.218125,139.15406083097662
305,85.21875,139.18178228734786
306,85.219375,139.18941404150215
307,85.22,139.20180135809838
308,85.220625,139.21702307439372
309,85.22125,139.2227243477445
310,85.221875,139.20084911453682
311,85.2225,139.23601278383356
312,85.223125,139.26820031360455
313,85.22375,139.28330621243472
314,85.224375,139.26063750107798
315,85.225,139.2748123771577
316,85.225625,139.30779740430245
317,85.22625,139.31719873614145
318,85.226875,139.28519260393696
319,85.2275,139.2653650305247
320,85.228125,139.29084932158273
321,85.22875,139.3218955889234
322,85.229375,139.32565124334926
323,85.23,139.3030929197385
324,85.230625,139.27764457857555
325,85.23125,139.2936762995208
326,85.231875,139.32565124334926
327,85.2325,139.347214799319
328,85.233125,139.3453418311957
329,85.23375,139.32565124334926
330,85.234375,139.28896415833321
331,85.235,139.33315768403514
332,85.235625,139.34159468288993
333,85.23625,139.32658990327755
334,85.236875,139.31719873614145
335,85.2375,139.32471248197163
336,85.238125,139.34440519565936
337,85.23875,139.37619427825717
338,85.239375,139.31813830990384
339,85.24,139.28802142325463
340,85.240625,139.28896415833321
341,85.24125,139.29461842107258
342,85.241875,139.32752846177846
343,85.2425,139.34440519565936
344,85.243125,139.28707858584386
345,85.24375,139.28990679110186
346,85.244375,139.2955604404475
347,85.245,139.29273407577003
348,85.245625,139.29932749662197
349,85.24625,139.31907778204126
350,85.246875,139.33690847309833
351,85.2475,139.30779740430245
352,85.248125,139.32377361912276
353,85.24875,139.33503328102756
354,85.249375,139.31625906073205
355,85.25,139.35937925757383
356,85.250625,139.3743275493357
357,85.25125,139.364053362857
358,85.251875,139.40879725903528
359,85.2525,139.4440567675813
360,85.253125,139.44683432651496
361,85.25375,139.37526096394498
362,85.254375,139.37246041913977
363,85.255,139.41437407440378
364,85.255625,139.4966791009708
365,85.25625,139.47548387941163
366,85.256875,139.46255707199396
367,85.2575,139.45978453710697
368,85.258125,139.47271546834816
369,85.25875,139.49023385474658
370,85.259375,139.49299668877444
371,85.26,139.4680994882012
372,85.260625,139.407867441592
373,85.26125,139.40042531656732
374,85.261875,139.4431307171899
375,85.2625,139.47456117376055
376,85.263125,139.45423681094132
377,85.26375,139.41623221745036
378,85.264375,139.3948395352571
379,85.265,139.42087583672057
380,85.265625,139.43849898368381
381,85.26625,139.43479181775555
382,85.266875,139.39763287493
383,85.2675,139.37806060607656
384,85.268125,139.37712749229385
385,85.26875,139.3994946024343
386,85.269375,139.3294052745857
387,85.27,139.27858844053117
388,85.270625,139.31719873614145
389,85.27125,139.36685661917892
390,85.271875,139.3994946024343
391,85.2725,139.41158611429702
392,85.273125,139.3929768096145
393,85.27375,139.3929768096145
394,85.274375,139.407867441592
395,85.275,139.4357187575823
396,85.275625,139.4106565953665
397,85.27625,139.41437407440378
398,85.276875,139.46717599772794
399,85.2775,139.49483809001902
400,85.278125,139.50863617018524
401,85.27875,139.50219979372324
402,85.279375,139.4551616780708
403,85.28,139.45423681094132
404,85.280625,139.44498271925193
405,85.28125,139.3948395352571
406,85.281875,139.40879725903528
407,85.2825,139.3994946024343
408,85.283125,139.36498788215835
409,85.28375,139.33034352893583
410,85.284375,139.31907778204126
411,85.285,139.30591591623312
412,85.285625,139.25496106717281
413,85.28625,139.25779974783583
414,85.286875,139.2454920924663
415,85.2875,139.20180135809838
416,85.288125,139.23126924724139
417,85.28875,139.1789186498787
418,85.289375,139.0867801720492
419,85.29,139.06068914500713
420,85.290625,139.09256755014542
421,85.29125,139.11664020464843
422,85.291875,139.09738742132956
423,85.2925,139.0597213039411
424,85.293125,139.01508363187008
425,85.29375,138.97412617809704
426,85.294375,139.003401196164
427,85.295,139.05100587796403
428,85.295625,139.07712596449971
429,85.29625,139.0209189627164
430,85.296875,138.99267847598526
431,85.2975,138.96238848761072
432,85.298125,138.92413107685567
433,85.29875,138.95455453926633
434,85.299375,138.94377131052187
435,85.3,138.9044463327068
436,85.300625,138.8510736066842
437,85.30125,138.838175487312
438,85.301875,138.84909052684952
439,85.3025,138.87977750147544
440,85.303125,138.86890098050063
441,85.30375,138.8619724601097
442,85.304375,138.86098222016815
443,85.305,138.84710699415353
444,85.305625,138.8708795430691
445,85.30625,138.89951816824097
446,85.306875,138.89557362247015
447,85.3075,138.86395260137851
448,85.308125,138.8242637517064
449,85.30875,138.78239435296973
450,85.309375,138.83618946017677
451,85.31,138.84710699415353
452,85.310625,138.8322160430727
453,85.31125,138.82227454074203
454,85.311875,138.81431313813326
455,85.3125,138.81630417301602
456,85.313125,138.83320956776785
457,85.31375,138.81232164674816
458,85.314375,138.77739643025973
459,85.315,138.74032214929628
460,85.315625,138.76438835625487
461,85.31625,138.7393179421574
462,85.316875,138.70409734853163
463,85.3175,138.70409734853163
464,85.318125,138.69602683493073
465,85.31875,138.68693853476512
466,85.319375,138.68087438071052
467,85.32,138.7010717846213
468,85.320625,138.67885205482523
469,85.32125,138.61999883912304
470,85.321875,138.5299357854644
471,85.3225,138.50417842824007
472,85.323125,138.5052101903887
473,85.32375,138.52273142134896
474,85.324375,138.4783444622621
475,85.325,138.43684962811716
476,85.325625,138.40246652581448
477,85.32625,138.37423330764642
478,85.326875,138.39097517937697
479,85.3275,138.405597892659
480,85.328125,138.35221051499735
481,85.32875,138.33854932225987
482,85.329375,138.35011019105093
483,85.33,138.38365458085002
484,85.330625,138.33434155197625
485,85.33125,138.3227596621435
486,85.331875,138.33960094640764
487,85.3325,138.3637532271785
488,85.333125,138.38888420930473
489,85.33375,138.41185724169617
490,85.334375,138.43372950967205
491,85.335,138.46798932317432
492,85.335625,138.47730950371005
493,85.33625,138.462807120504
494,85.336875,138.44931890596828
495,85.3375,138.50417842824007
496,85.338125,138.56689270529725
497,85.33875,138.56381896077514
498,85.339375,138.6047130553257
499,85.34,138.6098113061254
500,85.340625,138.55766820661412
501,85.34125,138.5340498836529
502,85.341875,138.55766820661412
503,85.3425,138.60165266784742
504,85.343125,138.5945075675601
505,85.34375,138.62712300935857
506,85.344375,138.65048994101085
507,85.345,138.63322479368964
508,85.345625,138.62814027113149
509,85.34625,138.64135384401442
510,85.346875,138.6586028566158
511,85.3475,138.5863345350699
512,85.348125,138.591443581531
513,85.34875,138.6291574137801
514,85.349375,138.65657533801692
515,85.35,138.61694383364994
516,85.350625,138.57406054861195
517,85.35125,138.5432994859874
518,85.351875,138.55048681750057
519,85.3525,138.56996536247382
520,85.353125,138.58429007474788
521,85.35375,138.5391897676055
522,85.354375,138.56074412813766
523,85.355,138.58531236506133
524,85.355625,138.57815380487904
525,85.35625,138.48765354403946
526,85.356875,138.47213286034918
527,85.3575,138.5268489325131
528,85.358125,138.50933601383076
529,85.35875,138.4897208746783
530,85.359375,138.48661969417356
531,85.36,138.53199307814054
532,85.360625,138.50933601383076
533,85.36125,138.49385406040372
534,85.361875,138.50417842824007
535,85.3625,138.50108240623686
536,85.363125,138.52376098214413
537,85.36375,138.55253924889908
538,85.364375,138.51758178603
539,85.365,138.53302154177777
540,85.365625,138.56586824464404
541,85.36625,138.59961181031028
542,85.366875,138.54740726078046
543,85.3675,138.54535361621765
544,85.368125,138.58837851428586
545,85.36875,138.5432994859874
546,85.369375,138.58837851428586
547,85.37,138.64033812868402
548,85.370625,138.59859120169176
549,85.37125,138.58429007474788
550,85.371875,138.58429007474788
551,85.3725,138.59654962461383
552,85.373125,138.55869363482358
553,85.37375,138.55561698694748
554,85.374375,138.5771306716382
555,85.375,138.60165266784742
556,85.375625,138.57815380487904
557,85.37625,138.56074412813766
558,85.376875,138.5812224816953
559,85.3775,138.5730369330739
560,85.378125,138.57508404353305
561,85.37875,138.5812224816953
562,85.379375,138.51552107673493
563,85.38,138.50108240623686
564,85.380625,138.52273142134896
565,85.38125,138.57508404353305
566,85.381875,138.55356528275985
567,85.3825,138.51449053872125
568,85.383125,138.4700613388421
569,85.38375,138.48041400948136
570,85.384375,138.5113981908675
571,85.385,138.53199307814054
572,85.385625,138.4410080433435
573,85.38625,138.44412554878033
574,85.386875,138.46177030884797
575,85.3875,138.45554683857597
576,85.388125,138.5103671635486
577,85.38875,138.5206719335769
578,85.389375,138.48661969417356
579,85.39,138.462807120504
580,85.390625,138.51449053872125
581,85.39125,138.5730369330739
582,85.391875,138.55561698694748
583,85.3925,138.5443266118253
584,85.393125,138.54021737951302
585,85.39375,138.5432994859874
586,85.394375,138.49385406040372
587,85.395,138.44516446865933
588,85.395625,138.39724507111075
589,85.39625,138.35431033118988
590,85.396875,138.4014224859505
591,85.3975,138.42644487167644
592,85.398125,138.35955765185818
593,85.39875,138.39724507111075
594,85.399375,138.38888420930473
595,85.4,138.33854932225987
596,85.400625,138.3773748676197
597,85.40125,138.37004279272347
598,85.401875,138.34590801891378
599,85.4025,138.33118438602227
600,85.403125,138.28368866846492
601,85.40375,138.2677988726351
602,85.404375,138.29954944888664
603,85.405,138.31010723508751
604,85.405625,138.29532273851703
605,85.40625,138.27097915813036
606,85.406875,138.285805113319
607,85.4075,138.2540041638172
608,85.408125,138.22634884648062
609,85.40875,138.23805992088066
610,85.409375,138.13424113885927
611,85.41,138.0975553392681
612,85.410625,138.13424113885927
613,85.41125,138.17398864704447
614,85.411875,138.15789670832567
615,85.4125,138.12885587634065
616,85.413125,138.13962306457708
617,85.41375,138.16540998991448
618,85.414375,138.1879109193421
619,85.415,138.20287922129026
620,85.415625,138.2423145815771
621,85.41625,138.23912378145374
622,85.416875,138.21782177289057
623,85.4175,138.2465671592082
