,ax,t
32048,-10.398,20.03
32049,-10.369,20.030625
32050,-10.298,20.03125
32051,-10.256,20.031875
32052,-10.226,20.0325
32053,-10.168,20.033125
32054,-10.14,20.03375
32055,-10.109,20.034375
32056,-10.058,20.035
32057,-10.049,20.035625
32058,-10.041,20.03625
32059,-10.027,20.036875
32060,-9.986,20.0375
32061,-9.974,20.038125
32062,-9.961,20.03875
32063,-9.913,20.039375
32064,-9.925,20.04
32065,-9.894,20.040625
32066,-9.81,20.04125
32067,-9.887,20.041875
32068,-9.871,20.0425
32069,-9.818,20.043125
32070,-9.848,20.04375
32071,-9.772,20.044375
32072,-9.732,20.045
32073,-9.803,20.045625
32074,-9.845,20.04625
32075,-9.868,20.046875
32076,-9.872,20.0475
32077,-9.855,20.048125
32078,-9.852,20.04875
32079,-9.842,20.049375
32080,-9.798,20.05
32081,-9.831,20.050625
32082,-9.887,20.05125
32083,-9.956,20.051875
32084,-9.98,20.0525
32085,-9.98,20.053125
32086,-9.972,20.05375
32087,-9.986,20.054375
32088,-9.991,20.055
32089,-9.996,20.055625
32090,-10.003,20.05625
32091,-9.997,20.056875
32092,-9.997,20.0575
32093,-10.011,20.058125
32094,-10.075,20.05875
32095,-10.061,20.059375
32096,-10.057,20.06
32097,-10.162,20.060625
32098,-10.155,20.06125
32099,-10.153,20.061875
32100,-10.175,20.0625
32101,-10.175,20.063125
32102,-10.217,20.06375
32103,-10.267,20.064375
32104,-10.247,20.065
32105,-10.245,20.065625
32106,-10.261,20.06625
32107,-10.298,20.066875
32108,-10.271,20.0675
32109,-10.25,20.068125
32110,-10.245,20.06875
32111,-10.302,20.069375
32112,-10.295,20.07
32113,-10.274,20.070625
32114,-10.284,20.07125
32115,-10.344,20.071875
32116,-10.369,20.0725
32117,-10.345,20.073125
32118,-10.389,20.07375
32119,-10.363,20.074375
32120,-10.312,20.075
32121,-10.326,20.075625
32122,-10.321,20.07625
32123,-10.327,20.076875
32124,-10.361,20.0775
32125,-10.32,20.078125
32126,-10.314,20.07875
32127,-10.33,20.079375
32128,-10.259,20.08
32129,-10.242,20.080625
32130,-10.241,20.08125
32131,-10.221,20.081875
32132,-10.201,20.0825
32133,-10.132,20.083125
32134,-10.009,20.08375
32135,-10.043,20.084375
32136,-10.031,20.085
32137,-9.991,20.085625
32138,-9.958,20.08625
32139,-9.937,20.086875
32140,-9.91,20.0875
32141,-9.866,20.088125
32142,-9.842,20.08875
32143,-9.791,20.089375
32144,-9.725,20.09
32145,-9.721,20.090625
32146,-9.706,20.09125
32147,-9.659,20.091875
32148,-9.544,20.0925
32149,-9.491,20.093125
32150,-9.454,20.09375
32151,-9.427,20.094375
32152,-9.383,20.095
32153,-9.314,20.095625
32154,-9.238,20.09625
32155,-9.194,20.096875
32156,-9.15,20.0975
32157,-9.103,20.098125
32158,-9.053,20.09875
32159,-9.008,20.099375
32160,-8.962,20.1
32161,-8.914,20.100625
32162,-8.857,20.10125
32163,-8.811,20.101875
32164,-8.751,20.1025
32165,-8.643,20.103125
32166,-8.585,20.10375
32167,-8.554,20.104375
32168,-8.543,20.105
32169,-8.425,20.105625
32170,-8.357,20.10625
32171,-8.31,20.106875
32172,-8.225,20.1075
32173,-8.152,20.108125
32174,-8.101,20.10875
32175,-8.084,20.109375
32176,-8.018,20.11
32177,-7.954,20.110625
32178,-7.89,20.11125
32179,-7.799,20.111875
32180,-7.741,20.1125
32181,-7.702,20.113125
32182,-7.675,20.11375
32183,-7.583,20.114375
32184,-7.498,20.115
32185,-7.436,20.115625
32186,-7.419,20.11625
32187,-7.389,20.116875
32188,-7.339,20.1175
32189,-7.238,20.118125
32190,-7.16,20.11875
32191,-7.099,20.119375
32192,-7.055,20.12
32193,-6.97,20.120625
32194,-6.894,20.12125
32195,-6.833,20.121875
32196,-6.796,20.1225
32197,-6.743,20.123125
32198,-6.688,20.12375
32199,-6.651,20.124375
32200,-6.585,20.125
32201,-6.52,20.125625
32202,-6.463,20.12625
32203,-6.429,20.126875
32204,-6.391,20.1275
32205,-6.338,20.128125
32206,-6.233,20.12875
32207,-6.173,20.129375
32208,-6.12,20.13
32209,-6.056,20.130625
32210,-6.056,20.13125
32211,-6.032,20.131875
32212,-5.985,20.1325
32213,-5.941,20.133125
32214,-5.89,20.13375
32215,-5.831,20.134375
32216,-5.76,20.135
32217,-5.707,20.135625
32218,-5.658,20.13625
32219,-5.612,20.136875
32220,-5.598,20.1375
32221,-5.574,20.138125
32222,-5.533,20.13875
32223,-5.452,20.139375
32224,-5.422,20.14
32225,-5.423,20.140625
32226,-5.457,20.14125
32227,-5.395,20.141875
