,ax,t
12859,-7.393,8.036875
12860,-7.279,8.0375
12861,-7.178,8.038125
12862,-7.115,8.03875
12863,-7.078,8.039375
12864,-7.02,8.04
12865,-6.95,8.040625
12866,-6.886,8.04125
12867,-6.78,8.041875
12868,-6.68,8.0425
12869,-6.612,8.043125
12870,-6.538,8.04375
12871,-6.448,8.044375
12872,-6.347,8.045
12873,-6.276,8.045625
12874,-6.233,8.04625
12875,-6.198,8.046875
12876,-6.15,8.0475
12877,-6.074,8.048125
12878,-5.996,8.04875
12879,-5.921,8.049375
12880,-5.83,8.05
12881,-5.757,8.050625
12882,-5.699,8.05125
12883,-5.652,8.051875
12884,-5.583,8.0525
12885,-5.508,8.053125
12886,-5.43,8.05375
12887,-5.378,8.054375
12888,-5.31,8.055
12889,-5.222,8.055625
12890,-5.107,8.05625
12891,-5.045,8.056875
12892,-5.011,8.0575
12893,-4.984,8.058125
12894,-4.902,8.05875
12895,-4.834,8.059375
12896,-4.796,8.06
12897,-4.681,8.060625
12898,-4.588,8.06125
12899,-4.51,8.061875
12900,-4.429,8.0625
12901,-4.35,8.063125
12902,-4.295,8.06375
12903,-4.282,8.064375
12904,-4.24,8.065
12905,-4.191,8.065625
12906,-4.134,8.06625
12907,-4.053,8.066875
12908,-3.955,8.0675
12909,-3.869,8.068125
12910,-3.831,8.06875
12911,-3.766,8.069375
12912,-3.675,8.07
12913,-3.562,8.070625
12914,-3.518,8.07125
12915,-3.464,8.071875
12916,-3.42,8.0725
12917,-3.454,8.073125
12918,-3.363,8.07375
12919,-3.273,8.074375
12920,-3.253,8.075
12921,-3.204,8.075625
12922,-3.138,8.07625
12923,-3.069,8.076875
12924,-3.113,8.0775
12925,-3.037,8.078125
12926,-2.932,8.07875
12927,-2.902,8.079375
12928,-2.857,8.08
12929,-2.78,8.080625
12930,-2.667,8.08125
12931,-2.664,8.081875
12932,-2.668,8.0825
12933,-2.657,8.083125
12934,-2.549,8.08375
12935,-2.575,8.084375
12936,-2.592,8.085
12937,-2.514,8.085625
12938,-2.465,8.08625
12939,-2.43,8.086875
12940,-2.408,8.0875
12941,-2.405,8.088125
12942,-2.383,8.08875
12943,-2.365,8.089375
12944,-2.382,8.09
12945,-2.347,8.090625
12946,-2.292,8.09125
12947,-2.222,8.091875
12948,-2.239,8.0925
12949,-2.221,8.093125
12950,-2.186,8.09375
12951,-2.176,8.094375
12952,-2.12,8.095
12953,-2.087,8.095625
12954,-2.128,8.09625
12955,-2.115,8.096875
12956,-2.105,8.0975
12957,-2.104,8.098125
12958,-2.128,8.09875
12959,-2.198,8.099375
12960,-2.244,8.1
12961,-2.162,8.100625
12962,-2.181,8.10125
12963,-2.204,8.101875
12964,-2.208,8.1025
12965,-2.225,8.103125
12966,-2.276,8.10375
12967,-2.33,8.104375
12968,-2.293,8.105
12969,-2.354,8.105625
12970,-2.415,8.10625
12971,-2.418,8.106875
12972,-2.431,8.1075
12973,-2.458,8.108125
12974,-2.498,8.10875
12975,-2.536,8.109375
12976,-2.598,8.11
12977,-2.664,8.110625
12978,-2.708,8.11125
12979,-2.706,8.111875
12980,-2.734,8.1125
12981,-2.812,8.113125
12982,-2.9,8.11375
12983,-2.939,8.114375
12984,-2.958,8.115
12985,-3.029,8.115625
12986,-3.074,8.11625
12987,-3.12,8.116875
12988,-3.184,8.1175
12989,-3.233,8.118125
12990,-3.263,8.11875
12991,-3.285,8.119375
12992,-3.383,8.12
12993,-3.471,8.120625
12994,-3.54,8.12125
12995,-3.564,8.121875
