,ax,t
24181,3.65,15.113125
24182,3.753,15.11375
24183,3.814,15.114375
24184,3.895,15.115
24185,3.998,15.115625
24186,4.138,15.11625
24187,4.308,15.116875
24188,4.482,15.1175
24189,4.652,15.118125
24190,4.826,15.11875
24191,5.051,15.119375
24192,5.292,15.12
24193,5.462,15.120625
24194,5.618,15.12125
24195,5.801,15.121875
24196,6.033,15.1225
24197,6.191,15.123125
24198,6.382,15.12375
24199,6.589,15.124375
24200,6.739,15.125
24201,6.934,15.125625
24202,7.117,15.12625
24203,7.246,15.126875
24204,7.462,15.1275
24205,7.636,15.128125
24206,7.765,15.12875
24207,7.871,15.129375
24208,8.051,15.13
24209,8.251,15.130625
24210,8.424,15.13125
24211,8.601,15.131875
24212,8.734,15.1325
24213,8.827,15.133125
24214,8.963,15.13375
24215,9.108,15.134375
24216,9.251,15.135
24217,9.377,15.135625
24218,9.567,15.13625
24219,9.757,15.136875
24220,9.933,15.1375
24221,10.093,15.138125
24222,10.221,15.13875
24223,10.333,15.139375
24224,10.459,15.14
24225,10.666,15.140625
24226,10.847,15.14125
24227,10.965,15.141875
24228,10.972,15.1425
24229,11.024,15.143125
24230,11.089,15.14375
24231,11.086,15.144375
24232,11.104,15.145
24233,11.106,15.145625
24234,11.072,15.14625
24235,11.041,15.146875
24236,10.978,15.1475
24237,10.904,15.148125
24238,10.911,15.14875
24239,10.89,15.149375
24240,10.872,15.15
24241,10.879,15.150625
24242,10.813,15.15125
24243,10.798,15.151875
24244,10.817,15.1525
24245,10.688,15.153125
24246,10.51,15.15375
24247,10.356,15.154375
24248,10.301,15.155
24249,10.153,15.155625
24250,10.044,15.15625
24251,9.992,15.156875
24252,9.979,15.1575
24253,9.983,15.158125
24254,9.979,15.15875
24255,9.921,15.159375
24256,9.915,15.16
24257,9.891,15.160625
24258,9.835,15.16125
24259,9.825,15.161875
24260,9.787,15.1625
24261,9.721,15.163125
24262,9.616,15.16375
24263,9.588,15.164375
24264,9.571,15.165
24265,9.543,15.165625
24266,9.418,15.16625
24267,9.356,15.166875
24268,9.348,15.1675
24269,9.382,15.168125
24270,9.23,15.16875
24271,9.107,15.169375
24272,9.13,15.17
24273,9.073,15.170625
24274,8.991,15.17125
24275,8.888,15.171875
24276,8.755,15.1725
24277,8.712,15.173125
24278,8.698,15.17375
24279,8.674,15.174375
24280,8.513,15.175
24281,8.431,15.175625
24282,8.423,15.17625
24283,8.287,15.176875
24284,8.203,15.1775
24285,8.137,15.178125
24286,8.059,15.17875
24287,7.998,15.179375
24288,7.955,15.18
24289,7.935,15.180625
24290,8.024,15.18125
24291,7.994,15.181875
24292,7.944,15.1825
24293,8.022,15.183125
24294,8.041,15.18375
24295,8.081,15.184375
24296,8.162,15.185
24297,8.06,15.185625
24298,8.067,15.18625
24299,8.146,15.186875
24300,8.241,15.1875
24301,8.293,15.188125
24302,8.288,15.18875
24303,8.213,15.189375
24304,8.262,15.19
24305,8.245,15.190625
24306,8.196,15.19125
24307,8.244,15.191875
24308,8.164,15.1925
24309,8.061,15.193125
24310,7.986,15.19375
24311,7.966,15.194375
24312,7.885,15.195
24313,7.76,15.195625
24314,7.705,15.19625
24315,7.695,15.196875
24316,7.674,15.1975
24317,7.592,15.198125
24318,7.532,15.19875
24319,7.503,15.199375
24320,7.493,15.2
24321,7.381,15.200625
24322,7.315,15.20125
24323,7.245,15.201875
24324,7.105,15.2025
24325,7.028,15.203125
24326,6.935,15.20375
24327,6.813,15.204375
24328,6.711,15.205
24329,6.631,15.205625
24330,6.54,15.20625
24331,6.377,15.206875
24332,6.31,15.2075
24333,6.241,15.208125
24334,6.142,15.20875
24335,6.054,15.209375
24336,5.947,15.21
24337,5.827,15.210625
24338,5.705,15.21125
24339,5.644,15.211875
24340,5.609,15.2125
24341,5.589,15.213125
24342,5.515,15.21375
24343,5.45,15.214375
24344,5.388,15.215
24345,5.307,15.215625
24346,5.284,15.21625
24347,5.312,15.216875
24348,5.401,15.2175
24349,5.342,15.218125
24350,5.226,15.21875
24351,5.086,15.219375
24352,5.089,15.22
24353,5.044,15.220625
24354,4.977,15.22125
24355,4.906,15.221875
24356,4.92,15.2225
24357,4.87,15.223125
24358,4.751,15.22375
24359,4.703,15.224375
24360,4.667,15.225
24361,4.624,15.225625
24362,4.546,15.22625
24363,4.555,15.226875
24364,4.525,15.2275
24365,4.433,15.228125
24366,4.402,15.22875
24367,4.38,15.229375
24368,4.358,15.23
24369,4.317,15.230625
24370,4.271,15.23125
24371,4.266,15.231875
24372,4.324,15.2325
24373,4.293,15.233125
24374,4.279,15.23375
24375,4.279,15.234375
24376,4.292,15.235
24377,4.29,15.235625
24378,4.27,15.23625
24379,4.23,15.236875
24380,4.284,15.2375
24381,4.342,15.238125
24382,4.399,15.23875
24383,4.454,15.239375
24384,4.452,15.24
24385,4.437,15.240625
24386,4.43,15.24125
24387,4.508,15.241875
