,ax,t
38515,8.699,24.071875
38516,8.877,24.0725
38517,9.105,24.073125
38518,9.28,24.07375
38519,9.431,24.074375
38520,9.584,24.075
38521,9.775,24.075625
38522,9.967,24.07625
38523,10.152,24.076875
38524,10.278,24.0775
38525,10.462,24.078125
38526,10.653,24.07875
38527,10.751,24.079375
38528,10.922,24.08
38529,11.076,24.080625
38530,11.181,24.08125
38531,11.403,24.081875
38532,11.579,24.0825
38533,11.719,24.083125
38534,11.831,24.08375
38535,11.944,24.084375
38536,12.063,24.085
38537,12.196,24.085625
38538,12.316,24.08625
38539,12.482,24.086875
38540,12.683,24.0875
38541,12.867,24.088125
38542,13.013,24.08875
38543,13.184,24.089375
38544,13.432,24.09
38545,13.595,24.090625
38546,13.746,24.09125
38547,13.896,24.091875
38548,14.077,24.0925
38549,14.288,24.093125
38550,14.482,24.09375
38551,14.601,24.094375
38552,14.807,24.095
38553,14.96,24.095625
38554,15.044,24.09625
38555,15.163,24.096875
38556,15.271,24.0975
38557,15.345,24.098125
38558,15.338,24.09875
38559,15.401,24.099375
38560,15.489,24.1
38561,15.59,24.100625
38562,15.545,24.10125
38563,15.389,24.101875
38564,15.186,24.1025
38565,15.064,24.103125
38566,14.955,24.10375
38567,14.848,24.104375
38568,14.74,24.105
38569,14.668,24.105625
38570,14.602,24.10625
38571,14.533,24.106875
38572,14.428,24.1075
38573,14.351,24.108125
38574,14.286,24.10875
38575,14.224,24.109375
38576,14.157,24.11
38577,14.098,24.110625
38578,14.046,24.11125
38579,13.988,24.111875
38580,13.898,24.1125
38581,13.799,24.113125
38582,13.707,24.11375
38583,13.634,24.114375
38584,13.501,24.115
38585,13.315,24.115625
38586,13.206,24.11625
38587,13.046,24.116875
38588,12.868,24.1175
38589,12.705,24.118125
38590,12.434,24.11875
38591,12.206,24.119375
38592,12.042,24.12
38593,11.876,24.120625
38594,11.709,24.12125
38595,11.526,24.121875
38596,11.291,24.1225
38597,11.093,24.123125
38598,10.882,24.12375
38599,10.642,24.124375
38600,10.288,24.125
38601,10.041,24.125625
38602,9.851,24.12625
38603,9.623,24.126875
38604,9.457,24.1275
38605,9.275,24.128125
38606,9.04,24.12875
38607,8.909,24.129375
38608,8.779,24.13
38609,8.649,24.130625
38610,8.509,24.13125
38611,8.416,24.131875
38612,8.303,24.1325
38613,8.126,24.133125
38614,8.148,24.13375
38615,8.208,24.134375
38616,8.295,24.135
38617,8.417,24.135625
38618,8.483,24.13625
38619,8.548,24.136875
38620,8.657,24.1375
38621,8.864,24.138125
38622,9.065,24.13875
38623,9.247,24.139375
38624,9.414,24.14
38625,9.599,24.140625
38626,9.782,24.14125
38627,9.935,24.141875
38628,10.067,24.1425
38629,10.192,24.143125
38630,10.306,24.14375
38631,10.34,24.144375
38632,10.368,24.145
38633,10.359,24.145625
38634,10.243,24.14625
38635,10.17,24.146875
38636,10.089,24.1475
38637,9.987,24.148125
38638,9.885,24.14875
38639,9.75,24.149375
38640,9.59,24.15
38641,9.413,24.150625
38642,9.201,24.15125
38643,8.967,24.151875
38644,8.712,24.1525
38645,8.517,24.153125
38646,8.296,24.15375
38647,8.042,24.154375
38648,7.719,24.155
38649,7.408,24.155625
38650,7.072,24.15625
38651,6.677,24.156875
38652,6.327,24.1575
38653,6.002,24.158125
38654,5.696,24.15875
38655,5.389,24.159375
38656,5.066,24.16
38657,4.712,24.160625
38658,4.3,24.16125
38659,3.962,24.161875
38660,3.544,24.1625
38661,3.043,24.163125
38662,2.656,24.16375
38663,2.14,24.164375
38664,1.581,24.165
38665,1.074,24.165625
38666,0.614,24.16625
38667,0.176,24.166875
38668,-0.246,24.1675
38669,-0.756,24.168125
38670,-1.204,24.16875
38671,-1.613,24.169375
38672,-2.014,24.17
38673,-2.416,24.170625
38674,-2.828,24.17125
38675,-3.257,24.171875
38676,-3.644,24.1725
38677,-4.085,24.173125
38678,-4.532,24.17375
38679,-4.852,24.174375
38680,-5.267,24.175
38681,-5.689,24.175625
38682,-6.076,24.17625
38683,-6.461,24.176875
38684,-6.783,24.1775
38685,-7.053,24.178125
38686,-7.312,24.17875
38687,-7.547,24.179375
38688,-7.769,24.18
38689,-7.976,24.180625
38690,-8.08,24.18125
38691,-8.244,24.181875
38692,-8.464,24.1825
38693,-8.62,24.183125
38694,-8.693,24.18375
38695,-8.768,24.184375
38696,-8.935,24.185
38697,-9.123,24.185625
38698,-9.263,24.18625
38699,-9.347,24.186875
38700,-9.411,24.1875
38701,-9.532,24.188125
38702,-9.665,24.18875
38703,-9.75,24.189375
38704,-9.781,24.19
38705,-9.831,24.190625
38706,-9.919,24.19125
38707,-9.994,24.191875
38708,-10.033,24.1925
38709,-10.049,24.193125
38710,-10.063,24.19375
38711,-10.01,24.194375
38712,-9.964,24.195
38713,-9.95,24.195625
38714,-9.869,24.19625
38715,-9.831,24.196875
38716,-9.822,24.1975
38717,-9.798,24.198125
38718,-9.745,24.19875
38719,-9.679,24.199375
38720,-9.604,24.2
38721,-9.555,24.200625
38722,-9.536,24.20125
38723,-9.532,24.201875
38724,-9.484,24.2025
38725,-9.37,24.203125
38726,-9.258,24.20375
38727,-9.203,24.204375
38728,-9.065,24.205
38729,-8.896,24.205625
38730,-8.713,24.20625
38731,-8.594,24.206875
38732,-8.512,24.2075
38733,-8.417,24.208125
38734,-8.243,24.20875
38735,-8.067,24.209375
38736,-7.933,24.21
38737,-7.844,24.210625
38738,-7.687,24.21125
38739,-7.529,24.211875
38740,-7.386,24.2125
38741,-7.298,24.213125
38742,-7.181,24.21375
38743,-7.074,24.214375
38744,-6.989,24.215
38745,-6.866,24.215625
38746,-6.764,24.21625
38747,-6.69,24.216875
38748,-6.67,24.2175
38749,-6.579,24.218125
38750,-6.511,24.21875
38751,-6.508,24.219375
38752,-6.381,24.22
38753,-6.351,24.220625
38754,-6.383,24.22125
38755,-6.352,24.221875
38756,-6.365,24.2225
38757,-6.384,24.223125
38758,-6.388,24.22375
38759,-6.375,24.224375
38760,-6.427,24.225
38761,-6.526,24.225625
38762,-6.56,24.22625
38763,-6.555,24.226875
38764,-6.56,24.2275
38765,-6.621,24.228125
38766,-6.556,24.22875
38767,-6.517,24.229375
38768,-6.524,24.23
38769,-6.606,24.230625
38770,-6.65,24.23125
38771,-6.689,24.231875
38772,-6.757,24.2325
38773,-6.798,24.233125
38774,-6.816,24.23375
38775,-6.814,24.234375
38776,-6.92,24.235
38777,-6.988,24.235625
38778,-7.031,24.23625
38779,-7.058,24.236875
38780,-7.063,24.2375
38781,-7.047,24.238125
38782,-7.01,24.23875
38783,-7.034,24.239375
38784,-7.003,24.24
38785,-6.951,24.240625
38786,-6.964,24.24125
38787,-6.975,24.241875
38788,-6.944,24.2425
38789,-6.845,24.243125
38790,-6.819,24.24375
38791,-6.815,24.244375
38792,-6.801,24.245
38793,-6.658,24.245625
38794,-6.625,24.24625
38795,-6.598,24.246875
38796,-6.513,24.2475
38797,-6.422,24.248125
38798,-6.339,24.24875
38799,-6.269,24.249375
38800,-6.239,24.25
38801,-6.208,24.250625
38802,-6.177,24.25125
38803,-6.147,24.251875
38804,-6.089,24.2525
38805,-5.948,24.253125
38806,-5.739,24.25375
38807,-5.712,24.254375
38808,-5.644,24.255
38809,-5.559,24.255625
38810,-5.484,24.25625
38811,-5.339,24.256875
38812,-5.149,24.2575
38813,-4.919,24.258125
38814,-4.705,24.25875
38815,-4.432,24.259375
38816,-4.12,24.26
38817,-3.787,24.260625
38818,-3.276,24.26125
38819,-2.725,24.261875
38820,-2.174,24.2625
38821,-1.602,24.263125
38822,-0.982,24.26375
38823,-0.296,24.264375
38824,0.537,24.265
38825,1.392,24.265625
38826,2.246,24.26625
38827,3.09,24.266875
38828,3.897,24.2675
38829,4.709,24.268125
38830,5.547,24.26875
38831,6.513,24.269375
38832,7.286,24.27
38833,8.006,24.270625
38834,8.757,24.27125
38835,9.299,24.271875
38836,9.849,24.2725
38837,10.411,24.273125
38838,10.863,24.27375
38839,11.27,24.274375
38840,11.606,24.275
38841,11.817,24.275625
38842,12.037,24.27625
38843,12.171,24.276875
38844,12.212,24.2775
38845,12.307,24.278125
38846,12.319,24.27875
38847,12.27,24.279375
38848,12.165,24.28
38849,11.895,24.280625
38850,11.282,24.28125
38851,10.274,24.281875
38852,9.57,24.2825
38853,9.059,24.283125
38854,8.643,24.28375
38855,8.15,24.284375
38856,7.626,24.285
38857,7.056,24.285625
38858,6.427,24.28625
38859,5.896,24.286875
38860,5.44,24.2875
38861,5.017,24.288125
38862,4.49,24.28875
38863,3.913,24.289375
38864,3.334,24.29
38865,2.78,24.290625
38866,2.161,24.29125
38867,1.529,24.291875
38868,0.891,24.2925
38869,0.262,24.293125
38870,-0.34,24.29375
38871,-0.96,24.294375
38872,-1.641,24.295
38873,-2.24,24.295625
38874,-2.866,24.29625
38875,-3.518,24.296875
38876,-4.093,24.2975
38877,-4.63,24.298125
38878,-5.154,24.29875
38879,-5.688,24.299375
38880,-6.187,24.3
38881,-6.696,24.300625
38882,-7.225,24.30125
38883,-7.779,24.301875
38884,-8.338,24.3025
38885,-8.85,24.303125
38886,-9.211,24.30375
38887,-9.668,24.304375
38888,-10.077,24.305
38889,-10.399,24.305625
38890,-10.793,24.30625
38891,-11.171,24.306875
38892,-11.534,24.3075
38893,-11.881,24.308125
38894,-12.158,24.30875
38895,-12.461,24.309375
38896,-12.835,24.31
38897,-13.076,24.310625
38898,-13.306,24.31125
38899,-13.531,24.311875
38900,-13.759,24.3125
38901,-13.938,24.313125
38902,-14.113,24.31375
