,ay,t
59275,0.346,37.046875
59276,0.373,37.0475
59277,0.389,37.048125
59278,0.44,37.04875
59279,0.454,37.049375
59280,0.461,37.05
59281,0.467,37.050625
59282,0.512,37.05125
59283,0.516,37.051875
59284,0.505,37.0525
59285,0.515,37.053125
59286,0.546,37.05375
59287,0.572,37.054375
59288,0.59,37.055
59289,0.655,37.055625
59290,0.692,37.05625
59291,0.709,37.056875
59292,0.709,37.0575
59293,0.797,37.058125
59294,0.882,37.05875
59295,0.923,37.059375
59296,0.924,37.06
59297,0.918,37.060625
59298,0.915,37.06125
59299,0.949,37.061875
59300,1.028,37.0625
59301,1.1,37.063125
59302,1.123,37.06375
59303,1.144,37.064375
59304,1.154,37.065
59305,1.16,37.065625
59306,1.225,37.06625
59307,1.247,37.066875
59308,1.253,37.0675
59309,1.263,37.068125
59310,1.276,37.06875
59311,1.311,37.069375
59312,1.374,37.07
59313,1.452,37.070625
59314,1.445,37.07125
59315,1.405,37.071875
59316,1.416,37.0725
59317,1.451,37.073125
59318,1.458,37.07375
59319,1.418,37.074375
59320,1.468,37.075
59321,1.453,37.075625
59322,1.407,37.07625
59323,1.427,37.076875
59324,1.398,37.0775
59325,1.367,37.078125
59326,1.36,37.07875
59327,1.399,37.079375
59328,1.419,37.08
59329,1.421,37.080625
59330,1.414,37.08125
59331,1.4,37.081875
59332,1.401,37.0825
59333,1.442,37.083125
59334,1.458,37.08375
59335,1.432,37.084375
59336,1.376,37.085
59337,1.451,37.085625
59338,1.47,37.08625
59339,1.45,37.086875
59340,1.392,37.0875
59341,1.387,37.088125
59342,1.38,37.08875
59343,1.359,37.089375
59344,1.328,37.09
59345,1.33,37.090625
59346,1.321,37.09125
59347,1.209,37.091875
59348,1.188,37.0925
59349,1.155,37.093125
59350,1.074,37.09375
59351,0.975,37.094375
59352,0.91,37.095
59353,0.861,37.095625
59354,0.769,37.09625
59355,0.724,37.096875
59356,0.693,37.0975
59357,0.663,37.098125
59358,0.61,37.09875
59359,0.512,37.099375
59360,0.389,37.1
59361,0.358,37.100625
59362,0.306,37.10125
59363,0.23,37.101875
59364,0.118,37.1025
59365,0.021,37.103125
59366,-0.086,37.10375
59367,-0.203,37.104375
59368,-0.291,37.105
59369,-0.37,37.105625
59370,-0.471,37.10625
59371,-0.647,37.106875
59372,-0.761,37.1075
59373,-0.866,37.108125
59374,-0.973,37.10875
59375,-1.01,37.109375
59376,-1.073,37.11
59377,-1.163,37.110625
59378,-1.302,37.11125
59379,-1.428,37.111875
59380,-1.53,37.1125
59381,-1.598,37.113125
59382,-1.616,37.11375
59383,-1.719,37.114375
59384,-1.869,37.115
59385,-1.914,37.115625
59386,-1.97,37.11625
59387,-2.015,37.116875
59388,-2.025,37.1175
59389,-2.038,37.118125
59390,-2.08,37.11875
59391,-2.148,37.119375
59392,-2.215,37.12
59393,-2.234,37.120625
59394,-2.246,37.12125
59395,-2.297,37.121875
59396,-2.276,37.1225
59397,-2.262,37.123125
59398,-2.262,37.12375
59399,-2.204,37.124375
59400,-2.203,37.125
59401,-2.215,37.125625
59402,-2.164,37.12625
59403,-2.177,37.126875
59404,-2.17,37.1275
59405,-2.116,37.128125
59406,-2.048,37.12875
59407,-2.015,37.129375
59408,-2.003,37.13
59409,-1.982,37.130625
59410,-1.885,37.13125
59411,-1.774,37.131875
59412,-1.675,37.1325
59413,-1.616,37.133125
59414,-1.556,37.13375
59415,-1.486,37.134375
59416,-1.36,37.135
59417,-1.297,37.135625
59418,-1.25,37.13625
59419,-1.193,37.136875
59420,-1.12,37.1375
59421,-1.018,37.138125
59422,-0.895,37.13875
59423,-0.834,37.139375
59424,-0.759,37.14
59425,-0.661,37.140625
59426,-0.522,37.14125
59427,-0.436,37.141875
59428,-0.354,37.1425
59429,-0.271,37.143125
