,ay,t
64125,0.914,40.078125
64126,0.911,40.07875
64127,0.87,40.079375
64128,0.833,40.08
64129,0.819,40.080625
64130,0.777,40.08125
64131,0.747,40.081875
64132,0.747,40.0825
64133,0.852,40.083125
64134,0.861,40.08375
64135,0.851,40.084375
64136,0.879,40.085
64137,0.884,40.085625
64138,0.894,40.08625
64139,0.914,40.086875
64140,0.965,40.0875
64141,0.959,40.088125
64142,0.961,40.08875
64143,1.063,40.089375
64144,1.107,40.09
64145,1.157,40.090625
64146,1.225,40.09125
64147,1.215,40.091875
64148,1.267,40.0925
64149,1.347,40.093125
64150,1.398,40.09375
64151,1.413,40.094375
64152,1.449,40.095
64153,1.527,40.095625
64154,1.534,40.09625
64155,1.563,40.096875
64156,1.607,40.0975
64157,1.655,40.098125
64158,1.674,40.09875
64159,1.694,40.099375
64160,1.731,40.1
64161,1.692,40.100625
64162,1.686,40.10125
64163,1.71,40.101875
64164,1.717,40.1025
64165,1.741,40.103125
64166,1.77,40.10375
64167,1.798,40.104375
64168,1.803,40.105
64169,1.822,40.105625
64170,1.853,40.10625
64171,1.846,40.106875
64172,1.828,40.1075
64173,1.812,40.108125
64174,1.819,40.10875
64175,1.771,40.109375
64176,1.751,40.11
64177,1.782,40.110625
64178,1.799,40.11125
64179,1.788,40.111875
64180,1.759,40.1125
64181,1.722,40.113125
64182,1.722,40.11375
64183,1.714,40.114375
64184,1.677,40.115
64185,1.656,40.115625
64186,1.661,40.11625
64187,1.673,40.116875
64188,1.622,40.1175
64189,1.586,40.118125
64190,1.559,40.11875
64191,1.539,40.119375
64192,1.518,40.12
64193,1.521,40.120625
64194,1.541,40.12125
64195,1.531,40.121875
64196,1.508,40.1225
64197,1.496,40.123125
64198,1.52,40.12375
64199,1.451,40.124375
64200,1.371,40.125
64201,1.296,40.125625
64202,1.262,40.12625
64203,1.261,40.126875
64204,1.261,40.1275
64205,1.21,40.128125
64206,1.157,40.12875
64207,1.108,40.129375
64208,1.067,40.13
64209,1.04,40.130625
64210,1.021,40.13125
64211,0.995,40.131875
64212,0.917,40.1325
64213,0.9,40.133125
64214,0.882,40.13375
64215,0.835,40.134375
64216,0.699,40.135
64217,0.635,40.135625
64218,0.632,40.13625
64219,0.632,40.136875
64220,0.582,40.1375
64221,0.531,40.138125
64222,0.514,40.13875
64223,0.404,40.139375
64224,0.362,40.14
64225,0.383,40.140625
64226,0.281,40.14125
64227,0.226,40.141875
64228,0.189,40.1425
64229,0.145,40.143125
64230,0.104,40.14375
64231,0.092,40.144375
64232,0.113,40.145
64233,0.079,40.145625
64234,0.102,40.14625
64235,0.135,40.146875
64236,0.098,40.1475
64237,0.091,40.148125
64238,0.081,40.14875
64239,0.057,40.149375
64240,0.027,40.15
64241,-0.002,40.150625
64242,-0.015,40.15125
64243,0.036,40.151875
64244,0.085,40.1525
64245,0.122,40.153125
64246,0.143,40.15375
64247,0.134,40.154375
64248,0.157,40.155
64249,0.197,40.155625
64250,0.163,40.15625
64251,0.222,40.156875
64252,0.295,40.1575
64253,0.319,40.158125
64254,0.327,40.15875
64255,0.339,40.159375
64256,0.357,40.16
64257,0.391,40.160625
64258,0.331,40.16125
64259,0.257,40.161875
64260,0.271,40.1625
64261,0.279,40.163125
64262,0.299,40.16375
64263,0.336,40.164375
64264,0.363,40.165
64265,0.344,40.165625
64266,0.306,40.16625
64267,0.302,40.166875
64268,0.348,40.1675
64269,0.38,40.168125
64270,0.374,40.16875
64271,0.4,40.169375
64272,0.427,40.17
64273,0.456,40.170625
64274,0.49,40.17125
64275,0.449,40.171875
64276,0.413,40.1725
64277,0.43,40.173125
64278,0.479,40.17375
64279,0.517,40.174375
64280,0.542,40.175
64281,0.549,40.175625
