,t,Vdbx
0,46.11875,137.5773267391345
1,46.119375,137.56238969394335
2,46.12,137.52435681183283
3,46.120625,137.5035411962941
4,46.12125,137.4815149044607
5,46.121875,137.4501179869185
6,46.1225,137.39988000243483
7,46.123125,137.3458133970977
8,46.12375,137.29022162116786
9,46.124375,137.23307740427822
10,46.125,137.19477132394294
11,46.125625,137.14061596545247
12,46.12625,137.03861357280536
13,46.126875,137.0153745385776
14,46.1275,136.98961674487973
15,46.128125,136.95021930406494
16,46.12875,136.96378233982796
17,46.129375,136.90940265963346
18,46.13,136.86091621069139
19,46.130625,136.96501429354083
20,46.13125,136.9724023486827
21,46.131875,136.98347266197655
22,46.1325,137.03617028456475
23,46.133125,136.9625502113575
24,46.13375,136.9193152309097
25,46.134375,136.91312119967088
26,46.135,136.94651661570848
27,46.135625,136.973633080479
28,46.13625,136.98961674487973
29,46.136875,136.98593081669452
30,46.1375,137.00066515379538
31,46.138125,137.03983495924314
32,46.13875,137.10553607660185
33,46.139375,137.15870529438857
34,46.14,137.1983697040143
35,46.140625,137.21873241400186
36,46.14125,137.1983697040143
37,46.141875,137.23068821718076
38,46.1425,137.27359335751797
39,46.143125,137.3139211983214
40,46.14375,137.2485911221202
41,46.144375,137.27121529052485
42,46.145,137.34817113045582
43,46.145625,137.3044491258036
44,46.14625,137.3032643901217
45,46.146875,137.30207949282257
46,46.1475,137.26288692505335
47,46.148125,137.33637605852095
48,46.14875,137.43262609075106
49,46.149375,137.54051231734496
50,46.15,137.6959072789796
51,46.150625,137.78715473777862
52,46.15125,137.84968358729375
53,46.151875,137.93162655011466
54,46.1525,137.93603395329842
55,46.153125,137.9503425880105
56,46.15375,138.00952742778514
57,46.154375,138.00406426033786
58,46.155,137.99422189142288
59,46.155625,137.97560026579652
60,46.15625,137.9095559255143
61,46.156875,137.87634447934926
62,46.1575,137.86080223914237
63,46.158125,137.8541327561133
64,46.15875,137.73545286108876
65,46.159375,137.65959308074596
66,46.16,137.6504907590976
67,46.160625,137.69250926512467
68,46.16125,137.65959308074596
69,46.161875,137.592238141317
70,46.1625,137.56123962580025
71,46.163125,137.5485788157644
72,46.16375,137.5208910049219
73,46.164375,137.4629230265651
74,46.165,137.4221140197117
75,46.165625,137.39870821293718
76,46.16625,137.38815498764404
77,46.166875,137.38815498764404
78,46.1675,137.3281099675611
79,46.168125,137.25455056635948
80,46.16875,137.20676013141988
81,46.169375,137.15750051047127
82,46.17,137.09704724835666
83,46.170625,137.03128164526976
84,46.17125,137.10917160772073
85,46.171875,137.1659304906777
86,46.1725,137.1959709496113
87,46.173125,137.175554746109
88,46.17375,137.15870529438857
89,46.174375,137.13578577506632
90,46.175,137.10311154353988
91,46.175625,137.0666621000467
92,46.17625,137.0459393165385
93,46.176875,137.03983495924314
94,46.1775,137.04715967335653
95,46.178125,136.999438246577
96,46.17875,136.9662460725457
97,46.179375,137.02027213647338
98,46.18,137.01169952704063
99,46.180625,137.00924865523032
100,46.18125,137.02271990023146
101,46.181875,137.05569737361094
102,46.1825,137.07761300249084
103,46.183125,137.10189902317242
104,46.18375,137.15026829553378
105,46.184375,137.15990991121848
106,46.185,137.17074395139278
107,46.185625,137.1995688328404
108,46.18625,137.29022162116786
109,46.186875,137.3139211983214
110,46.1875,137.2914081370686
111,46.188125,137.32692845499204
112,46.18875,137.38815498764404
113,46.189375,137.44079335946572
114,46.19,137.44895295578027
115,46.190625,137.46989964512338
116,46.19125,137.501225267834
117,46.191875,137.54397030543578
118,46.1925,137.6561808278488
119,46.193125,137.71626749320978
120,46.19375,137.73319795722406
121,46.194375,137.69817188325214
122,46.195,137.6698218037786
123,46.195625,137.67095758536087
124,46.19625,137.71739721807813
125,46.196875,137.68910992140977
126,46.1975,137.6959072789796
127,46.198125,137.72755813517142
128,46.19875,137.71626749320978
129,46.199375,137.76021824490056
130,46.2,137.8095381792034
131,46.200625,137.8240565452059
132,46.20125,137.78939567939014
133,46.201875,137.79051593342382
134,46.2025,137.8352080291334
135,46.203125,137.8017105343265
136,46.20375,137.8106558385549
137,46.204375,137.83743660891167
138,46.205,137.83743660891167
139,46.205625,137.86413506119698
140,46.20625,137.8485709389046
141,46.206875,137.7545959457606
142,46.2075,137.74784437943694
143,46.208125,137.73770717972016
144,46.20875,137.72191464875493
145,46.209375,137.70269932126868
146,46.21,137.76246614595817
147,46.210625,137.80282920129156
148,46.21125,137.72304363941595
149,46.211875,137.6698218037786
150,46.2125,137.65504311226158
151,46.213125,137.68117294187877
152,46.21375,137.68457539265208
153,46.214375,137.68344139047824
154,46.215,137.69137629836666
155,46.215625,137.74108756101913
156,46.21625,137.71174712379312
157,46.216875,137.70383081213697
158,46.2175,137.76471346541135
159,46.218125,137.73770717972016
160,46.21875,137.74897000499908
161,46.219375,137.7938758288837
162,46.22,137.83186408697932
163,46.220625,137.8095381792034
164,46.22125,137.78939567939014
165,46.221875,137.82740349392296
166,46.2225,137.8685768355909
167,46.223125,137.89517988743785
168,46.22375,137.90624048951574
169,46.224375,137.90624048951574
170,46.225,137.91287009648158
171,46.225625,137.94484205610732
172,46.22625,138.0476736886494
173,46.226875,138.06831171538172
174,46.2275,138.07156587326108
175,46.228125,138.07915417046343
176,46.22875,138.11807532433232
177,46.229375,138.12562311544306
178,46.23,138.123467272881
179,46.230625,138.22954434212204
180,46.23125,138.28474695535482
181,46.231875,138.3195982828045
182,46.2325,138.35536004895513
183,46.233125,138.36585025510712
184,46.23375,138.38470075846502
185,46.234375,138.41811208328048
186,46.235,138.47730950371005
187,46.235625,138.52170173850288
188,46.23625,138.5515130938222
189,46.236875,138.56586824464404
190,46.2375,138.59348635897175
191,46.238125,138.63424134113512
192,46.23875,138.69299845801422
193,46.239375,138.69097895332294
194,46.24,138.71014531649425
195,46.240625,138.75436887234528
196,46.24125,138.838175487312
197,46.241875,138.85999186732082
198,46.2425,138.87878928944434
199,46.243125,138.948674437741
200,46.24375,139.0238351586941
201,46.244375,139.07132828514014
202,46.245,139.08967434311106
203,46.245625,139.141605193158
204,46.24625,139.2341156800501
205,46.246875,139.32752846177846
206,46.2475,139.3434684591108
207,46.248125,139.361249201529
208,46.24875,139.3994946024343
209,46.249375,139.4690228804987
210,46.25,139.5224123659963
211,46.250625,139.57821154351143
212,46.25125,139.63637214341327
213,46.251875,139.69054626687586
214,46.2525,139.76314945113506
215,46.253125,139.84488288093542
216,46.25375,139.93373511200343
217,46.254375,139.95733452478288
218,46.255,140.01822124262446
219,46.255625,140.1301765555058
220,46.25625,140.20769542996754
221,46.256875,140.27780120656877
222,46.2575,140.3398315641241
223,46.258125,140.39063369062512
224,46.25875,140.48560752094158
225,46.259375,140.5722383013246
226,46.26,140.629785114195
227,46.260625,140.71339669303362
228,46.26125,140.79224763793448
229,46.261875,140.86174144332657
230,46.2625,140.89628095057276
231,46.263125,140.9532838920312
232,46.26375,141.02536637740772
233,46.264375,141.11368129838826
234,46.265,141.18293438852396
235,46.265625,141.25690226554102
236,46.26625,141.3339710084599
237,46.266875,141.3414171209074
238,46.2675,141.4059303639553
239,46.268125,141.4897460997138
240,46.26875,141.52406762177537
241,46.269375,141.61902008758966
242,46.27,141.71508488419397
243,46.270625,141.78962405374872
244,46.27125,141.8473939925824
245,46.271875,141.9312487674827
246,46.2725,142.0342542769302
247,46.273125,142.12177716764884
248,46.27375,142.1881958109273
249,46.274375,142.2480778543575
250,46.275,142.31553752317927
251,46.275625,142.41411031316548
252,46.27625,142.5148287825743
253,46.276875,142.6111779972803
254,46.2775,142.66119285507818
255,46.278125,142.76479046930376
256,46.27875,142.875280292245
257,46.279375,142.9026845272299
258,46.28,142.97205309612187
259,46.280625,143.04148405536455
260,46.28125,143.09517238308354
261,46.281875,143.15215706723336
262,46.2825,143.23693919057038
263,46.283125,143.33570439470864
264,46.28375,143.38172714974047
265,46.284375,143.47362979456918
266,46.285,143.57666234718232
267,46.285625,143.6636880059643
268,46.28625,143.77688293093794
269,46.286875,143.86917085218423
270,46.2875,143.94119816120417
271,46.288125,144.136517520637
272,46.28875,144.279381648294
273,46.289375,144.38435314045813
274,46.29,144.46212761857174
275,46.290625,144.530451517271
276,46.29125,144.59517222442747
277,46.291875,144.65738210265226
278,46.2925,144.71056893815097
279,46.293125,144.75037209266213
280,46.29375,144.7779758445568
281,46.294375,144.79849626524302
282,46.295,144.81397958372617
283,46.295625,144.82196018806667
284,46.29625,144.8169731697072
285,46.296875,144.83988978313562
286,46.2975,144.86621896059646
287,46.298125,144.89049023140166
288,46.29875,144.9023535015883
289,46.299375,144.88455251465814
290,46.3,144.86125729609614
291,46.300625,144.88108697113893
292,46.30125,144.91863908677206
293,46.301875,144.9447309901353
294,46.3025,144.9466970131491
295,46.303125,144.95455665819446
296,46.30375,144.96093738717323
297,46.304375,144.96780370345022
298,46.305,144.98396714782226
299,46.305625,144.9864135327527
300,46.30625,144.99716944834742
301,46.306875,145.03957420126764
302,46.3075,145.04492100946237
303,46.308125,145.05706061959788
304,46.30875,145.08370818924186
305,46.309375,145.11798733460918
306,46.31,145.13050649696217
307,46.310625,145.13916305121865
308,46.31125,145.17801113567216
309,46.311875,145.22430544537184
310,46.3125,145.25708690832386
311,46.313125,145.26514454028134
312,46.31375,145.31333398904965
313,46.314375,145.35610203027946
314,46.315,145.39212661678957
315,46.315625,145.4126452102504
316,46.31625,145.42195584426236
317,46.316875,145.434044767074
318,46.3175,145.4637306304695
319,46.318125,145.45909889696344
320,46.31875,145.47067360302594
321,46.319375,145.504383735643
322,46.32,145.48869940148083
323,46.320625,145.47391175860184
324,46.32125,145.4646566808609
325,46.321875,145.4743742537239
326,46.3225,145.48130872701827
327,46.323125,145.48084660099664
328,46.32375,145.46974819394367
329,46.324375,145.49377684475115
330,46.325,145.50484461111802
331,46.325625,145.50576628871204
332,46.32625,145.51359660205406
333,46.326875,145.5489751852897
334,46.3275,145.58923218515346
335,46.328125,145.61384328570233
336,46.32875,145.6233954681947
337,46.329375,145.6460965674114
338,46.33,145.6845527918696
339,46.330625,145.6917726080788
340,46.33125,145.7129461780146
341,46.331875,145.73496593227424
342,46.3325,145.7300275790714
343,46.333125,145.71609527697265
344,46.33375,145.71204622571227
345,46.334375,145.72868026804184
346,46.335,145.70889565814832
347,46.335625,145.69312565577033
348,46.33625,145.67913398869638
349,46.336875,145.639292465198
350,46.3375,145.59698764793646
351,46.338125,145.5563085314173
352,46.33875,145.52233978327087
353,46.339375,145.49331538162778
354,46.34,145.4595621814737
355,46.340625,145.41776729397665
356,46.34125,145.35141253138676
357,46.341875,145.29446801804
358,46.3425,145.23857345981284
359,46.343125,145.16460180898258
360,46.34375,145.09482752183072
361,46.344375,145.02789700080208
362,46.345,144.9633902661362
363,46.345625,144.86969044012915
364,46.34625,144.7644358735561
365,46.346875,144.64975732705972
366,46.3475,144.53560573629125
367,46.348125,144.4366275497927
368,46.34875,144.3116938836323
369,46.349375,144.10895954103353
370,46.35,143.92960335400295
371,46.350625,143.71084309708752
372,46.35125,143.4409606836051
373,46.351875,143.21896961729394
374,46.3525,143.0390357741453
375,46.353125,142.88213946098645
376,46.35375,142.71409940253452
377,46.354375,142.57961047933225
378,46.355,142.45807298346648
379,46.355625,142.34409972185566
380,46.35625,142.28821604795672
381,46.356875,142.20640593680594
382,46.3575,142.1122471937357
383,46.358125,142.0938383780041
384,46.35875,142.07539046387348
385,46.359375,142.0664941412289
386,46.36,142.08017701998486
387,46.360625,142.11837480572746
388,46.36125,142.18144161957758
389,46.361875,142.26817013636352
390,46.3625,142.31354130231674
391,46.363125,142.3903963573639
392,46.36375,142.49204055786677
393,46.364375,142.61439273125904
394,46.365,142.74011552858198
395,46.365625,142.8584211503123
396,46.36625,142.96341226154775
397,46.366875,143.08299959763096
398,46.3675,143.1618194637112
399,46.368125,143.2159710707671
400,46.36875,143.33511277330476
401,46.369375,143.4169640728662
402,46.37,143.48817464146245
403,46.370625,143.56860279895474
404,46.37125,143.63287075678696
405,46.371875,143.6932608925936
406,46.3725,143.75097841722544
407,46.373125,143.76394033117512
408,46.37375,143.82007268135953
409,46.374375,143.89749895860757
410,46.375,143.96103903448687
411,46.375625,144.00770648464774
412,46.37625,144.06120195191923
413,46.376875,144.13274022567072
414,46.3775,144.18118068257596
415,46.378125,144.24694875976024
416,46.37875,144.32648557373335
417,46.379375,144.3974512664708
418,46.38,144.47043798422447
419,46.380625,144.54847791867326
420,46.38125,144.63652517294562
421,46.381875,144.73124903706722
422,46.3825,144.8299334665502
423,46.383125,144.93046399933147
424,46.38375,144.99179315545885
425,46.384375,145.0711213444024
426,46.385,145.15836900628116
427,46.385625,145.2357217313151
428,46.38625,145.30390612571432
429,46.386875,145.36266307812207
430,46.3875,145.40985007277237
431,46.388125,145.42242111408265
432,46.38875,145.41776729397665
433,46.389375,145.40845216665556
434,46.39,145.4521466624165
435,46.390625,145.41497380457497
436,46.39125,145.33121878573684
437,46.391875,145.2162098213396
438,46.3925,145.09241148620055
439,46.393125,144.97319486096671
440,46.39375,144.8607609737259
441,46.394375,144.73225656399538
442,46.395,144.59670733114532
443,46.395625,144.44704478495606
444,46.39625,144.26185102504968
445,46.396875,144.15591770409418
446,46.3975,144.03558707450122
447,46.398125,143.85692230377683
448,46.39875,143.67052146043443
449,46.399375,143.52008782944506
450,46.4,143.39818883802138
451,46.400625,143.24591005545506
452,46.40125,143.11704049918535
453,46.401875,142.99484829426808
454,46.4025,142.86529364022442
455,46.403125,142.73314323747758
456,46.40375,142.64006785973262
457,46.404375,142.59444217391754
458,46.405,142.54404035180707
459,46.405625,142.51287784714782
460,46.40625,142.50572066587327
461,46.406875,142.54468838326466
462,46.4075,142.57896504818663
463,46.408125,142.6310901952248
464,46.40875,142.71537029135646
465,46.409375,142.72489603492286
466,46.41,142.77994028065274
467,46.410625,142.87216069675193
468,46.41125,142.93929593979496
469,46.411875,142.98869332686337
470,46.4125,143.04148405536455
471,46.413125,143.12189261278854
472,46.41375,143.18893746774938
473,46.414375,143.24710547104158
474,46.415,143.29775915095908
475,46.415625,143.34575579801862
476,46.41625,143.37584040628366
477,46.416875,143.4064079974676
478,46.4175,143.47770480737583
479,46.418125,143.51255528734362
480,46.41875,143.547843841522
481,46.419375,143.59792665241412
482,46.42,143.60767931179527
483,46.420625,143.61856639987982
484,46.42125,143.62943985892613
485,46.421875,143.61971161573462
486,46.4225,143.65513862080797
487,46.423125,143.69553156501698
488,46.42375,143.702907153513
489,46.424375,143.70234002285184
490,46.425,143.6960991403848
491,46.425625,143.68474058032743
492,46.42625,143.67279808442706
493,46.426875,143.63858591006465
494,46.4275,143.60137001802437
495,46.428125,143.60710592897578
496,46.42875,143.56860279895474
497,46.429375,143.5276138448654
498,46.43,143.50211481774033
499,46.430625,143.46722233788464
500,46.43125,143.45380963511695
501,46.431875,143.45497677965486
502,46.4325,143.4210657511875
503,46.433125,143.39760145748772
504,46.43375,143.3693603770897
505,46.434375,143.3214943471416
506,46.435,143.32386430340134
507,46.435625,143.31675249380257
508,46.43625,143.28646217136588
509,46.436875,143.2099708704469
510,46.4375,143.15698960905803
511,46.438125,143.11461342557178
512,46.43875,143.06165608723663
513,46.439375,142.96155953525013
514,46.44,142.8777751621855
515,46.440625,142.84403380327026
516,46.44125,142.82272180241478
517,46.441875,142.79758172802474
518,46.4425,142.76794885981093
519,46.443125,142.72299172177063
520,46.44375,142.64903625458007
521,46.444375,142.55634468960548
522,46.445,142.44824990822562
523,46.445625,142.36661748114605
524,46.44625,142.305551827918
525,46.446875,142.265493849287
526,46.4475,142.25008917534322
527,46.448125,142.2554504221074
528,46.44875,142.27886704613672
529,46.449375,142.324182516068
530,46.45,142.36860154244178
531,46.450625,142.4292270709197
532,46.45125,142.5154789970177
533,46.451875,142.58412715495058
534,46.4525,142.6848175189318
535,46.453125,142.8220941865586
536,46.45375,143.01697013339046
537,46.454375,143.19074232794043
538,46.455,143.37642926019646
539,46.455625,143.61226501223206
540,46.45625,143.86137832010544
541,46.456875,144.08619889881072
542,46.4575,144.2830957210708
543,46.458125,144.50256575964175
544,46.45875,144.7337676352923
545,46.459375,144.97074474963117
546,46.46,145.20953716654847
547,46.460625,145.42428194417667
