,t,Vdbx
0,20.04875,139.9354854172261
1,20.049375,139.9599527281601
2,20.05,139.98261082574743
3,20.050625,139.97128916521885
4,20.05125,139.95471553195796
5,20.051875,139.9520957492091
6,20.0525,139.96954606073012
7,20.053125,139.95471553195796
8,20.05375,139.96082528726856
9,20.054375,139.9721605863019
10,20.055,139.9398596378141
11,20.055625,139.9564616149145
12,20.05625,139.96431464741917
13,20.056875,139.9258543708264
14,20.0575,139.92059656822153
15,20.058125,139.9144584399093
16,20.05875,139.90392583194358
17,20.059375,139.88018066247227
18,20.06,139.83072350600062
19,20.060625,139.78988625545418
20,20.06125,139.81387921359504
21,20.061875,139.81032888056458
22,20.0625,139.7809831287644
23,20.063125,139.7237859947365
24,20.06375,139.70583437185778
25,20.064375,139.6761328395683
26,20.065,139.63456050723232
27,20.065625,139.5700013862292
28,20.06625,139.6109747871954
29,20.066875,139.6463293938413
30,20.0675,139.6100663638679
31,20.068125,139.59824820669434
32,20.06875,139.54532424854585
33,20.069375,139.45886016211136
34,20.07,139.4680994882012
35,20.070625,139.47086937064978
36,20.07125,139.4551616780708
37,20.071875,139.39204529697076
38,20.0725,139.36592230092512
39,20.073125,139.3565735866031
40,20.07375,139.36031427987282
41,20.074375,139.36592230092512
42,20.075,139.3294052745857
43,20.075625,139.2814194111591
44,20.07625,139.31907778204126
45,20.076875,139.2710346714819
46,20.0775,139.23506428373565
47,20.078125,139.2795321999321
48,20.07875,139.2653650305247
49,20.079375,139.2464394545917
50,20.08,139.22557358170087
51,20.080625,139.19036753945997
52,20.08125,139.21131805636395
53,20.081875,139.23032022897897
54,20.0825,139.1626735135247
55,20.083125,139.17318854105866
56,20.08375,139.1808278464219
57,20.084375,139.16458628376765
58,20.085,139.14256395353624
59,20.085625,139.1827366234075
60,20.08625,139.24738671340043
61,20.086875,139.22177439535793
62,20.0875,139.21797354653322
63,20.088125,139.21512181803547
64,20.08875,139.2027534972759
65,20.089375,139.21322014541965
66,20.09,139.23601278383356
67,20.090625,139.26252882163809
68,20.09125,139.23032022897897
69,20.091875,139.2398057488013
70,20.0925,139.2700899882858
71,20.093125,139.30497501934244
72,20.09375,139.32095642152908
73,20.094375,139.33690847309833
74,20.095,139.35563816151597
75,20.095625,139.34253162152825
76,20.09625,139.4041471761371
77,20.096875,139.4911548970716
78,20.0975,139.45331184532222
79,20.098125,139.48654870847233
80,20.09875,139.53891501118483
81,20.099375,139.58185801276653
82,20.1,139.60188627570588
83,20.100625,139.65356386766967
84,20.10125,139.72916425474614
85,20.101875,139.7443845981601
86,20.1025,139.78810636003033
87,20.103125,139.82718005275902
88,20.10375,139.81565383606275
89,20.104375,139.8757762763741
90,20.105,139.94685381203246
91,20.105625,140.0112843233075
92,20.10625,140.02601866040837
93,20.106875,140.0381340808177
94,20.1075,140.0657631765215
95,20.108125,140.16689258505377
96,20.10875,140.2288712404415
97,20.109375,140.27359394582385
98,20.11,140.3097099630891
99,20.110625,140.37567377749394
100,20.11125,140.4287479293418
101,20.111875,140.46669565076618
102,20.1125,140.49709896610037
103,20.113125,140.560845901815
104,20.11375,140.629785114195
105,20.114375,140.66525751768958
106,20.115,140.6724954243852
107,20.115625,140.69497486292977
108,20.11625,140.74374741874226
109,20.116875,140.79224763793448
110,20.1175,140.82311465259423
111,20.118125,140.84126698864313
112,20.11875,140.8570208510158
113,20.119375,140.86095485608237
114,20.12,140.88609038351828
115,20.120625,140.9602858187611
116,20.12125,140.96106346231218
117,20.121875,140.95561849482394
118,20.1225,140.95484036361282
119,20.123125,141.00217925835736
120,20.12375,141.02150615351496
121,20.124375,141.01841673870805
122,20.125,140.99211225189947
123,20.125625,141.03847832092214
124,20.12625,141.06080017285493
125,20.126875,141.0323104600998
126,20.1275,141.0299963826549
127,20.128125,141.05310946079052
128,20.12875,141.07462631775215
129,20.129375,140.99598555837974
130,20.13,141.02227833555202
131,20.130625,141.03847832092214
132,20.13125,140.9680591230548
133,20.131875,140.9742727616194
134,20.1325,140.97271976865298
135,20.133125,140.95484036361282
136,20.13375,140.9095890622156
137,20.134375,140.88452154225365
138,20.135,140.87667308266293
139,20.135625,140.8923629164777
140,20.13625,140.8727461918514
141,20.136875,140.84835976286502
142,20.1375,140.8270640409395
143,20.138125,140.79779595472363
144,20.13875,140.78986870251867
145,20.139375,140.78986870251867
146,20.14,140.74932679287
147,20.140625,140.6805304755022
148,20.14125,140.61604097544534
149,20.141875,140.58036659092963
150,20.1425,140.5445450813451
151,20.143125,140.51267022121397
152,20.14375,140.48396464413736
153,20.144375,140.43618554044681
154,20.145,140.38315695478565
155,20.145625,140.3339827612994
156,20.14625,140.30551813363752
157,20.146875,140.23901732118796
158,20.1475,140.1873179669249
159,20.148125,140.16689258505377
160,20.14875,140.12418481075315
161,20.149375,140.08040546506484
162,20.15,140.03726925385047
163,20.150625,139.99565596908272
164,20.15125,139.95296909792413
165,20.151875,139.91007140530013
166,20.1525,139.87136965579455
167,20.153125,139.86872460995224
168,20.15375,139.8298377782032
169,20.154375,139.7577921999549
170,20.155,139.75511233477047
171,20.155625,139.7210956153939
172,20.15625,139.6779358265261
173,20.156875,139.65085164605887
174,20.1575,139.58185801276653
175,20.158125,139.50495882481363
176,20.15875,139.42644490485628
177,20.159375,139.4551616780708
178,20.16,139.4190186869085
179,20.160625,139.35283128166023
180,20.16125,139.36592230092512
181,20.161875,139.33315768403514
182,20.1625,139.28896415833321
183,20.163125,139.25022787015195
184,20.16375,139.25874576860002
185,20.164375,139.24738671340043
186,20.165,139.20941555068597
187,20.165625,139.14543959985886
188,20.16625,139.18464498101991
189,20.166875,139.24738671340043
190,20.1675,139.23126924724139
191,20.168125,139.15597549859996
192,20.16875,139.10027806076098
193,20.169375,139.0867801720492
194,20.17,139.0867801720492
195,20.170625,139.10798173278533
196,20.17125,139.133931297893
197,20.171875,139.11086884919487
198,20.1725,139.14448115686332
199,20.173125,139.16076032196673
200,20.17375,139.1050936564036
201,20.174375,139.10990658368254
202,20.175,139.133931297893
203,20.175625,139.16841056105037
204,20.17625,139.1521457412019
205,20.176875,139.20084911453682
206,20.1775,139.24454462700172
207,20.178125,139.1808278464219
208,20.17875,139.1970390959921
209,20.179375,139.19894431416998
210,20.18,139.16076032196673
211,20.180625,139.1511880379496
212,20.18125,139.2227243477445
213,20.181875,139.32283465478065
214,20.1825,139.29084932158273
215,20.183125,139.30967848490278
216,20.18375,139.33503328102756
217,20.184375,139.34159468288993
218,20.185,139.34815113194946
219,20.185625,139.3218955889234
220,20.18625,139.2748123771577
221,20.186875,139.33221973363868
222,20.1875,139.39111368441687
223,20.188125,139.43293764128614
224,20.18875,139.4199473114497
225,20.189375,139.409726976953
226,20.19,139.40879725903528
227,20.190625,139.4180899630757
228,20.19125,139.43015563422512
229,20.191875,139.4320104046012
230,20.1925,139.4218042627423
231,20.193125,139.39018197193133
232,20.19375,139.37992653296624
233,20.194375,139.39018197193133
234,20.195,139.4283004676999
235,20.195625,139.37619427825717
236,20.19625,139.35563816151597
237,20.196875,139.36779083694137
238,20.1975,139.30779740430245
239,20.198125,139.26252882163809
240,20.19875,139.237909473357
241,20.199375,139.25401463408684
242,20.2,139.21892391467662
243,20.200625,139.1922742214209
244,20.20125,139.1922742214209
245,20.201875,139.17605406799004
246,20.2025,139.1511880379496
247,20.203125,139.1252900539655
248,20.20375,139.131051838348
249,20.204375,139.0722948338128
250,20.205,139.006323278492
251,20.205625,138.9731486428264
252,20.20625,138.9643458711994
253,20.206875,138.93297467813352
254,20.2075,138.87977750147544
255,20.208125,138.86296258717127
256,20.20875,138.85999186732082
257,20.209375,138.85404737777336
258,20.21,138.8202848741114
259,20.210625,138.8033542806815
260,20.21125,138.77839624489545
261,20.211875,138.73831361890507
262,20.2125,138.71417495685327
263,20.213125,138.6727822504985
264,20.21375,138.62407050901504
265,20.214375,138.6108305972887
266,20.215,138.57406054861195
267,20.215625,138.5515130938222
268,20.21625,138.5761074178657
269,20.216875,138.5206719335769
270,20.2175,138.494887049599
271,20.218125,138.50727334708205
272,20.21875,138.54946041990553
273,20.219375,138.51449053872125
274,20.22,138.46488037260553
275,20.220625,138.48558572123764
276,20.22125,138.49178771338836
277,20.221875,138.48455162520236
278,20.2225,138.45969631417768
279,20.223125,138.50108240623686
280,20.22375,138.4990177783122
281,20.224375,138.475239216574
282,20.225,138.5103671635486
283,20.225625,138.5134598784248
284,20.22625,138.4897208746783
285,20.226875,138.4295676075138
286,20.2275,138.49591991595824
287,20.228125,138.5545911954331
288,20.22875,138.58531236506133
289,20.229375,138.494887049599
290,20.23,138.4389290845882
291,20.230625,138.42227947673362
292,20.23125,138.471097161351
293,20.231875,138.47937929750944
294,20.2325,138.47937929750944
295,20.233125,138.47937929750944
296,20.23375,138.4824830637165
297,20.234375,138.4700613388421
298,20.235,138.452433430464
299,20.235625,138.46591681311008
300,20.23625,138.46902539279301
301,20.236875,138.471097161351
302,20.2375,138.47420388793125
303,20.238125,138.52273142134896
304,20.23875,138.5299357854644
305,20.239375,138.49282094834325
306,20.24,138.471097161351
307,20.240625,138.4482804829127
308,20.24125,138.4274859083695
309,20.241875,138.41706992242518
310,20.2425,138.40037832057828
311,20.243125,138.40455422913857
312,20.24375,138.4399686261654
313,20.244375,138.43580971316374
314,20.245,138.40351044020048
315,20.245625,138.36899484802316
316,20.24625,138.42540371019626
317,20.246875,138.35221051499735
318,20.2475,138.2900364565463
319,20.248125,138.34065244324788
320,20.24875,138.35431033118988
321,20.249375,138.34065244324788
322,20.25,138.3079967042454
323,20.250625,138.35011019105093
324,20.25125,138.2773362379248
325,20.251875,138.18684076722616
326,20.2525,138.22634884648062
327,20.253125,138.26567803520837
328,20.25375,138.25825102352195
329,20.254375,138.1825588397852
330,20.255,138.19325970308034
331,20.255625,138.15789670832567
332,20.25625,138.0953925181319
333,20.256875,138.0693965701434
334,20.2575,138.12131089510476
335,20.258125,138.1428506200628
336,20.25875,138.05528287848173
337,20.259375,138.05093558627982
338,20.26,138.0487611239733
339,20.260625,138.0389693014617
340,20.26125,137.99093862181732
341,20.261875,137.9996912509878
342,20.2625,138.0149871612216
343,20.263125,137.9668233145502
344,20.26375,137.95913620013903
345,20.264375,137.9668233145502
346,20.265,137.98546374635208
347,20.265625,137.95583963878448
348,20.26625,137.8363223904972
349,20.266875,137.69137629836666
350,20.2675,137.75684530214716
351,20.268125,137.75009548470757
352,20.26875,137.71965622709945
353,20.269375,137.68910992140977
354,20.27,137.63339815344122
355,20.270625,137.6116991212996
356,20.27125,137.62312642151127
357,20.271875,137.58421210583518
358,20.2725,137.5531848822322
359,20.273125,137.5301300853176
360,20.27375,137.51857969845855
361,20.274375,137.48383609358143
362,20.275,137.44778776835642
363,20.275625,137.41626847831196
364,20.27625,137.35288467806197
365,20.276875,137.2914081370686
366,20.2775,137.2462061990854
367,20.278125,137.2830991200405
368,20.27875,137.24382062103194
369,20.279375,137.17795914464008
370,20.28,137.10795993308136
371,20.280625,137.03494838266528
372,20.28125,136.99330110957465
373,20.281875,136.98347266197655
374,20.2825,136.9625502113575
375,20.283125,136.93910650039646
376,20.28375,136.9007198702683
377,20.284375,136.82092930818607
378,20.285,136.82468591012082
379,20.285625,136.7757228989319
380,20.28625,136.6258748875402
381,20.286875,136.67696099062294
382,20.2875,136.68587024885392
383,20.288125,136.66166668356686
384,20.28875,136.62715570884134
385,20.289375,136.57062013290204
386,20.29,136.496829435074
387,20.290625,136.40928381155368
388,20.29125,136.39351039988586
389,20.291875,136.3288033591228
390,20.2925,136.21674302280977
391,20.293125,136.21137058432825
392,20.29375,136.16151736182613
393,20.294375,136.08824118275427
394,20.295,136.0143415656477
395,20.295625,135.95919287474393
396,20.29625,135.91621049334816
397,20.296875,135.88278711535548
398,20.2975,135.90090740842248
399,20.298125,135.85763490770796
400,20.29875,135.7690241404691
401,20.299375,135.68663896044296
402,20.3,135.61930059216633
403,20.300625,135.59192982515648
404,20.30125,135.63510749304936
405,20.301875,135.5586809767556
406,20.3025,135.50929618691478
407,20.303125,135.49325845075646
408,20.30375,135.41409536431559
409,20.304375,135.3118811063889
410,20.305,135.22201077916284
411,20.305625,135.2174927610438
412,20.30625,135.19939715108615
413,20.306875,135.1448830204394
414,20.3075,135.042506145958
415,20.308125,135.0517235748082
416,20.30875,135.02866163638694
417,20.309375,134.98699521194953
418,20.31,134.97151233861985
419,20.310625,134.96686208975098
420,20.31125,134.98544816596842
421,20.311875,135.0363557547376
422,20.3125,135.02712199450787
423,20.313125,134.96531145337482
424,20.31375,134.8670590281911
425,20.314375,134.92022215503852
426,20.315,134.94201862729972
427,20.315625,134.91710390347458
428,20.31625,134.7993539351902
429,20.316875,134.84192804606488
430,20.3175,134.85921340428305
431,20.318125,134.79461057129436
432,20.31875,134.75180332571443
