,az,t
12859,1.824,8.036875
12860,1.84,8.0375
12861,1.831,8.038125
12862,1.782,8.03875
12863,1.795,8.039375
12864,1.809,8.04
12865,1.814,8.040625
12866,1.783,8.04125
12867,1.776,8.041875
12868,1.767,8.0425
12869,1.74,8.043125
12870,1.792,8.04375
12871,1.841,8.044375
12872,1.884,8.045
12873,1.952,8.045625
12874,1.982,8.04625
12875,1.991,8.046875
12876,1.988,8.0475
12877,2.002,8.048125
12878,2.014,8.04875
12879,2.019,8.049375
12880,1.945,8.05
12881,1.944,8.050625
12882,1.98,8.05125
12883,1.966,8.051875
12884,1.968,8.0525
12885,1.962,8.053125
12886,1.932,8.05375
12887,1.923,8.054375
12888,1.91,8.055
12889,1.892,8.055625
12890,1.895,8.05625
12891,1.852,8.056875
12892,1.794,8.0575
12893,1.754,8.058125
12894,1.702,8.05875
12895,1.625,8.059375
12896,1.522,8.06
12897,1.509,8.060625
12898,1.434,8.06125
12899,1.33,8.061875
12900,1.273,8.0625
12901,1.228,8.063125
12902,1.203,8.06375
12903,1.206,8.064375
12904,1.2,8.065
12905,1.171,8.065625
12906,1.126,8.06625
12907,1.133,8.066875
12908,1.17,8.0675
12909,1.18,8.068125
12910,1.082,8.06875
12911,1.117,8.069375
12912,1.126,8.07
12913,1.072,8.070625
12914,1.038,8.07125
12915,1.057,8.071875
12916,1.09,8.0725
12917,1.029,8.073125
12918,1.007,8.07375
12919,1.03,8.074375
12920,1.115,8.075
12921,1.045,8.075625
12922,1.02,8.07625
12923,1.044,8.076875
12924,1.044,8.0775
12925,1.058,8.078125
12926,1.055,8.07875
12927,0.991,8.079375
12928,0.993,8.08
12929,1.005,8.080625
12930,1.015,8.08125
12931,0.984,8.081875
12932,0.97,8.0825
12933,0.966,8.083125
12934,0.959,8.08375
12935,0.997,8.084375
12936,1.014,8.085
12937,0.97,8.085625
12938,0.945,8.08625
12939,0.916,8.086875
12940,0.878,8.0875
12941,0.797,8.088125
12942,0.741,8.08875
12943,0.685,8.089375
12944,0.597,8.09
12945,0.639,8.090625
12946,0.649,8.09125
12947,0.589,8.091875
12948,0.589,8.0925
12949,0.593,8.093125
12950,0.601,8.09375
12951,0.615,8.094375
12952,0.628,8.095
12953,0.638,8.095625
12954,0.641,8.09625
12955,0.632,8.096875
12956,0.641,8.0975
12957,0.665,8.098125
12958,0.662,8.09875
12959,0.658,8.099375
12960,0.669,8.1
12961,0.72,8.100625
12962,0.754,8.10125
12963,0.785,8.101875
12964,0.82,8.1025
12965,0.891,8.103125
12966,0.94,8.10375
12967,0.972,8.104375
12968,0.999,8.105
12969,1.034,8.105625
12970,1.043,8.10625
12971,0.999,8.106875
12972,1.068,8.1075
12973,1.087,8.108125
12974,1.063,8.10875
12975,1.161,8.109375
12976,1.181,8.11
12977,1.182,8.110625
12978,1.232,8.11125
12979,1.254,8.111875
12980,1.297,8.1125
12981,1.375,8.113125
12982,1.429,8.11375
12983,1.469,8.114375
12984,1.501,8.115
12985,1.538,8.115625
12986,1.567,8.11625
12987,1.598,8.116875
12988,1.635,8.1175
12989,1.719,8.118125
12990,1.771,8.11875
12991,1.791,8.119375
12992,1.838,8.12
12993,1.858,8.120625
12994,1.867,8.12125
12995,1.884,8.121875
12996,1.85,8.1225
12997,1.827,8.123125
12998,1.834,8.12375
12999,1.861,8.124375
13000,1.874,8.125
13001,1.875,8.125625
13002,1.861,8.12625
13003,1.922,8.126875
13004,1.961,8.1275
13005,1.914,8.128125
13006,1.892,8.12875
13007,1.87,8.129375
13008,1.843,8.13
13009,1.789,8.130625
13010,1.744,8.13125
13011,1.699,8.131875
13012,1.642,8.1325
13013,1.63,8.133125
13014,1.618,8.13375
13015,1.595,8.134375
13016,1.67,8.135
13017,1.686,8.135625
13018,1.672,8.13625
13019,1.706,8.136875
13020,1.694,8.1375
13021,1.688,8.138125
13022,1.721,8.13875
13023,1.674,8.139375
13024,1.663,8.14
13025,1.685,8.140625
13026,1.631,8.14125
13027,1.616,8.141875
13028,1.619,8.1425
13029,1.623,8.143125
13030,1.558,8.14375
13031,1.519,8.144375
13032,1.532,8.145
13033,1.549,8.145625
13034,1.538,8.14625
13035,1.523,8.146875
13036,1.577,8.1475
13037,1.554,8.148125
13038,1.53,8.14875
13039,1.55,8.149375
13040,1.52,8.15
13041,1.444,8.150625
13042,1.336,8.15125
13043,1.332,8.151875
13044,1.327,8.1525
13045,1.294,8.153125
13046,1.186,8.15375
13047,1.148,8.154375
13048,1.121,8.155
13049,1.086,8.155625
13050,0.988,8.15625
13051,0.954,8.156875
13052,0.954,8.1575
13053,0.903,8.158125
13054,0.88,8.15875
13055,0.839,8.159375
13056,0.745,8.16
13057,0.619,8.160625
13058,0.53,8.16125
13059,0.475,8.161875
13060,0.377,8.1625
13061,0.292,8.163125
13062,0.221,8.16375
13063,0.167,8.164375
13064,0.138,8.165
13065,0.112,8.165625
13066,0.081,8.16625
13067,0.034,8.166875
13068,-0.049,8.1675
13069,-0.143,8.168125
13070,-0.167,8.16875
13071,-0.193,8.169375
13072,-0.23,8.17
13073,-0.288,8.170625
13074,-0.301,8.17125
13075,-0.329,8.171875
13076,-0.379,8.1725
13077,-0.501,8.173125
13078,-0.512,8.17375
13079,-0.489,8.174375
13080,-0.53,8.175
13081,-0.567,8.175625
13082,-0.609,8.17625
13083,-0.656,8.176875
13084,-0.673,8.1775
13085,-0.676,8.178125
13086,-0.663,8.17875
13087,-0.619,8.179375
13088,-0.629,8.18
13089,-0.65,8.180625
13090,-0.66,8.18125
13091,-0.698,8.181875
13092,-0.737,8.1825
13093,-0.776,8.183125
