,az,t
59360,-2.02,37.1
59361,-1.944,37.100625
59362,-1.941,37.10125
59363,-1.915,37.101875
59364,-1.886,37.1025
59365,-1.906,37.103125
59366,-1.903,37.10375
59367,-1.883,37.104375
59368,-1.846,37.105
59369,-1.821,37.105625
59370,-1.759,37.10625
59371,-1.67,37.106875
59372,-1.66,37.1075
59373,-1.61,37.108125
59374,-1.55,37.10875
59375,-1.509,37.109375
59376,-1.457,37.11
59377,-1.418,37.110625
59378,-1.4,37.11125
59379,-1.474,37.111875
59380,-1.512,37.1125
59381,-1.523,37.113125
59382,-1.523,37.11375
59383,-1.439,37.114375
59384,-1.371,37.115
59385,-1.374,37.115625
59386,-1.324,37.11625
59387,-1.268,37.116875
59388,-1.21,37.1175
59389,-1.153,37.118125
59390,-1.121,37.11875
59391,-1.107,37.119375
59392,-1.11,37.12
59393,-1.105,37.120625
59394,-1.112,37.12125
59395,-1.136,37.121875
59396,-1.197,37.1225
59397,-1.233,37.123125
59398,-1.26,37.12375
59399,-1.314,37.124375
59400,-1.392,37.125
59401,-1.465,37.125625
59402,-1.519,37.12625
59403,-1.52,37.126875
59404,-1.537,37.1275
59405,-1.585,37.128125
59406,-1.724,37.12875
59407,-1.823,37.129375
59408,-1.905,37.13
59409,-1.989,37.130625
59410,-2.025,37.13125
59411,-2.046,37.131875
59412,-2.059,37.1325
59413,-2.069,37.133125
59414,-2.108,37.13375
59415,-2.157,37.134375
59416,-2.171,37.135
59417,-2.21,37.135625
59418,-2.215,37.13625
59419,-2.14,37.136875
59420,-2.243,37.1375
59421,-2.302,37.138125
59422,-2.305,37.13875
59423,-2.274,37.139375
59424,-2.249,37.14
59425,-2.227,37.140625
59426,-2.21,37.14125
59427,-2.196,37.141875
59428,-2.156,37.1425
59429,-2.082,37.143125
59430,-2.031,37.14375
59431,-1.972,37.144375
59432,-1.908,37.145
59433,-1.844,37.145625
59434,-1.775,37.14625
59435,-1.704,37.146875
59436,-1.633,37.1475
59437,-1.571,37.148125
59438,-1.512,37.14875
59439,-1.452,37.149375
59440,-1.371,37.15
59441,-1.267,37.150625
59442,-1.166,37.15125
59443,-1.105,37.151875
59444,-1.045,37.1525
59445,-0.971,37.153125
59446,-0.88,37.15375
59447,-0.85,37.154375
59448,-0.756,37.155
59449,-0.638,37.155625
59450,-0.594,37.15625
59451,-0.519,37.156875
59452,-0.424,37.1575
59453,-0.309,37.158125
59454,-0.219,37.15875
59455,-0.126,37.159375
59456,-0.033,37.16
59457,0.021,37.160625
59458,0.115,37.16125
59459,0.212,37.161875
59460,0.269,37.1625
59461,0.482,37.163125
59462,0.644,37.16375
59463,0.704,37.164375
59464,0.721,37.165
59465,0.789,37.165625
59466,0.883,37.16625
59467,0.944,37.166875
59468,1.051,37.1675
59469,1.147,37.168125
59470,1.194,37.16875
59471,1.283,37.169375
59472,1.365,37.17
59473,1.439,37.170625
59474,1.514,37.17125
59475,1.567,37.171875
59476,1.638,37.1725
59477,1.784,37.173125
59478,1.874,37.17375
59479,1.948,37.174375
59480,2.012,37.175
59481,2.039,37.175625
59482,2.086,37.17625
59483,2.143,37.176875
59484,2.184,37.1775
59485,2.219,37.178125
59486,2.284,37.17875
59487,2.405,37.179375
59488,2.439,37.18
59489,2.506,37.180625
59490,2.611,37.18125
59491,2.716,37.181875
59492,2.753,37.1825
59493,2.788,37.183125
59494,2.9,37.18375
59495,2.945,37.184375
59496,2.992,37.185
59497,3.056,37.185625
59498,3.086,37.18625
59499,3.139,37.186875
59500,3.208,37.1875
59501,3.282,37.188125
59502,3.302,37.18875
59503,3.293,37.189375
59504,3.263,37.19
59505,3.248,37.190625
59506,3.282,37.19125
59507,3.346,37.191875
59508,3.285,37.1925
59509,3.247,37.193125
59510,3.24,37.19375
59511,3.287,37.194375
59512,3.26,37.195
59513,3.224,37.195625
59514,3.193,37.19625
59515,3.163,37.196875
59516,3.132,37.1975
59517,3.101,37.198125
59518,3.068,37.19875
59519,3.034,37.199375
59520,2.987,37.2
59521,2.916,37.200625
59522,2.858,37.20125
59523,2.823,37.201875
59524,2.81,37.2025
59525,2.807,37.203125
59526,2.725,37.20375
59527,2.623,37.204375
59528,2.566,37.205
59529,2.528,37.205625
59530,2.464,37.20625
59531,2.36,37.206875
59532,2.319,37.2075
59533,2.319,37.208125
59534,2.318,37.20875
59535,2.193,37.209375
59536,2.118,37.21
59537,2.067,37.210625
59538,2.037,37.21125
59539,1.937,37.211875
59540,1.894,37.2125
59541,1.897,37.213125
59542,1.813,37.21375
59543,1.798,37.214375
59544,1.774,37.215
59545,1.639,37.215625
59546,1.581,37.21625
59547,1.521,37.216875
59548,1.44,37.2175
59549,1.39,37.218125
59550,1.323,37.21875
59551,1.252,37.219375
59552,1.211,37.22
59553,1.197,37.220625
59554,1.173,37.22125
59555,1.119,37.221875
59556,1.072,37.2225
59557,1.005,37.223125
59558,0.929,37.22375
59559,0.929,37.224375
59560,0.899,37.225
59561,0.873,37.225625
59562,0.897,37.22625
59563,0.894,37.226875
59564,0.891,37.2275
59565,0.89,37.228125
59566,0.856,37.22875
59567,0.837,37.229375
