,az,t
92986,9.533,58.11625
92987,9.636,58.116875
92988,9.752,58.1175
92989,9.821,58.118125
92990,9.904,58.11875
92991,9.993,58.119375
92992,10.047,58.12
92993,10.05,58.120625
92994,10.07,58.12125
92995,10.151,58.121875
92996,10.111,58.1225
92997,10.145,58.123125
92998,10.236,58.12375
92999,10.222,58.124375
93000,10.16,58.125
93001,10.116,58.125625
93002,10.157,58.12625
93003,10.216,58.126875
93004,10.256,58.1275
93005,10.273,58.128125
93006,10.301,58.12875
93007,10.33,58.129375
93008,10.377,58.13
93009,10.469,58.130625
93010,10.608,58.13125
93011,10.722,58.131875
93012,10.797,58.1325
93013,10.889,58.133125
93014,10.953,58.13375
93015,11.002,58.134375
93016,11.056,58.135
93017,11.083,58.135625
93018,11.102,58.13625
93019,11.119,58.136875
93020,11.146,58.1375
93021,11.186,58.138125
93022,11.217,58.13875
93023,11.183,58.139375
93024,11.197,58.14
93025,11.249,58.140625
93026,11.341,58.14125
93027,11.38,58.141875
93028,11.471,58.1425
93029,11.599,58.143125
93030,11.701,58.14375
93031,11.78,58.144375
93032,11.855,58.145
93033,11.937,58.145625
93034,12.053,58.14625
93035,12.137,58.146875
93036,12.185,58.1475
93037,12.212,58.148125
93038,12.287,58.14875
93039,12.353,58.149375
93040,12.35,58.15
93041,12.319,58.150625
93042,12.334,58.15125
93043,12.39,58.151875
93044,12.291,58.1525
93045,12.199,58.153125
93046,12.128,58.15375
93047,12.108,58.154375
93048,12.047,58.155
93049,12.014,58.155625
93050,12.022,58.15625
93051,11.967,58.156875
93052,11.962,58.1575
93053,11.988,58.158125
93054,12.022,58.15875
93055,12.028,58.159375
93056,12.073,58.16
93057,12.182,58.160625
93058,12.26,58.16125
93059,12.35,58.161875
93060,12.449,58.1625
93061,12.547,58.163125
93062,12.622,58.16375
93063,12.704,58.164375
93064,12.809,58.165
93065,12.912,58.165625
93066,12.989,58.16625
93067,13.051,58.166875
93068,13.132,58.1675
93069,13.206,58.168125
93070,13.28,58.16875
93071,13.358,58.169375
93072,13.377,58.17
93073,13.373,58.170625
93074,13.363,58.17125
93075,13.441,58.171875
93076,13.458,58.1725
93077,13.46,58.173125
93078,13.494,58.17375
93079,13.514,58.174375
93080,13.513,58.175
93081,13.493,58.175625
93082,13.486,58.17625
93083,13.493,58.176875
93084,13.501,58.1775
93085,13.491,58.178125
93086,13.509,58.17875
93087,13.522,58.179375
93088,13.522,58.18
93089,13.498,58.180625
93090,13.499,58.18125
93091,13.513,58.181875
93092,13.513,58.1825
93093,13.532,58.183125
93094,13.536,58.18375
93095,13.508,58.184375
93096,13.518,58.185
93097,13.511,58.185625
93098,13.498,58.18625
93099,13.526,58.186875
93100,13.548,58.1875
93101,13.564,58.188125
93102,13.575,58.18875
93103,13.588,58.189375
93104,13.587,58.19
93105,13.576,58.190625
93106,13.579,58.19125
93107,13.568,58.191875
93108,13.565,58.1925
93109,13.592,58.193125
93110,13.548,58.19375
93111,13.555,58.194375
93112,13.606,58.195
93113,13.524,58.195625
93114,13.48,58.19625
93115,13.456,58.196875
93116,13.443,58.1975
93117,13.438,58.198125
93118,13.435,58.19875
93119,13.43,58.199375
93120,13.406,58.2
93121,13.367,58.200625
93122,13.331,58.20125
93123,13.331,58.201875
93124,13.303,58.2025
93125,13.261,58.203125
93126,13.211,58.20375
93127,13.19,58.204375
93128,13.172,58.205
93129,13.141,58.205625
93130,13.056,58.20625
93131,13.055,58.206875
93132,13.019,58.2075
93133,12.893,58.208125
93134,12.927,58.20875
93135,12.86,58.209375
93136,12.735,58.21
93137,12.725,58.210625
93138,12.651,58.21125
93139,12.553,58.211875
93140,12.451,58.2125
93141,12.394,58.213125
93142,12.325,58.21375
93143,12.24,58.214375
93144,12.131,58.215
93145,12.02,58.215625
93146,11.903,58.21625
93147,11.778,58.216875
93148,11.692,58.2175
93149,11.581,58.218125
93150,11.45,58.21875
93151,11.402,58.219375
93152,11.302,58.22
93153,11.186,58.220625
93154,11.097,58.22125
93155,11.009,58.221875
93156,10.927,58.2225
93157,10.85,58.223125
93158,10.738,58.22375
93159,10.66,58.224375
93160,10.62,58.225
93161,10.637,58.225625
93162,10.584,58.22625
93163,10.55,58.226875
93164,10.563,58.2275
93165,10.58,58.228125
93166,10.593,58.22875
93167,10.597,58.229375
93168,10.573,58.23
93169,10.592,58.230625
93170,10.598,58.23125
93171,10.564,58.231875
93172,10.53,58.2325
93173,10.508,58.233125
93174,10.483,58.23375
93175,10.394,58.234375
93176,10.351,58.235
93177,10.289,58.235625
93178,10.156,58.23625
93179,10.096,58.236875
93180,10.015,58.2375
93181,9.907,58.238125
93182,9.778,58.23875
93183,9.656,58.239375
93184,9.537,58.24
93185,9.422,58.240625
93186,9.297,58.24125
93187,9.198,58.241875
93188,9.12,58.2425
93189,8.974,58.243125
93190,8.817,58.24375
93191,8.662,58.244375
93192,8.533,58.245
93193,8.415,58.245625
93194,8.278,58.24625
93195,8.117,58.246875
93196,8.005,58.2475
93197,7.843,58.248125
93198,7.657,58.24875
93199,7.483,58.249375
93200,7.412,58.25
93201,7.301,58.250625
93202,7.097,58.25125
93203,6.954,58.251875
93204,6.821,58.2525
93205,6.69,58.253125
93206,6.533,58.25375
93207,6.366,58.254375
93208,6.219,58.255
93209,6.11,58.255625
93210,6.027,58.25625
93211,5.943,58.256875
93212,5.86,58.2575
93213,5.789,58.258125
93214,5.73,58.25875
93215,5.677,58.259375
93216,5.626,58.26
93217,5.603,58.260625
93218,5.574,58.26125
93219,5.544,58.261875
93220,5.581,58.2625
93221,5.553,58.263125
93222,5.516,58.26375
93223,5.533,58.264375
93224,5.484,58.265
93225,5.475,58.265625
93226,5.516,58.26625
93227,5.509,58.266875
93228,5.509,58.2675
93229,5.507,58.268125
93230,5.49,58.26875
93231,5.462,58.269375
93232,5.428,58.27
93233,5.392,58.270625
93234,5.416,58.27125
93235,5.411,58.271875
93236,5.377,58.2725
93237,5.309,58.273125
93238,5.285,58.27375
93239,5.246,58.274375
