,az,t
88002,9.635,55.00125
88003,9.727,55.001875
88004,9.763,55.0025
88005,9.784,55.003125
88006,9.805,55.00375
88007,9.972,55.004375
88008,10.045,55.005
88009,10.077,55.005625
88010,10.149,55.00625
88011,10.214,55.006875
88012,10.273,55.0075
88013,10.324,55.008125
88014,10.365,55.00875
88015,10.43,55.009375
88016,10.492,55.01
88017,10.472,55.010625
88018,10.478,55.01125
88019,10.484,55.011875
88020,10.477,55.0125
88021,10.441,55.013125
88022,10.394,55.01375
88023,10.354,55.014375
88024,10.391,55.015
88025,10.35,55.015625
88026,10.3,55.01625
88027,10.286,55.016875
88028,10.244,55.0175
88029,10.195,55.018125
88030,10.14,55.01875
88031,10.086,55.019375
88032,10.07,55.02
88033,10.051,55.020625
88034,9.986,55.02125
88035,9.97,55.021875
88036,9.968,55.0225
88037,9.977,55.023125
88038,10.015,55.02375
88039,10.004,55.024375
88040,9.969,55.025
88041,9.932,55.025625
88042,9.915,55.02625
88043,9.932,55.026875
88044,9.983,55.0275
88045,9.963,55.028125
88046,9.929,55.02875
88047,9.908,55.029375
88048,9.952,55.03
88049,9.91,55.030625
88050,9.865,55.03125
88051,9.845,55.031875
88052,9.784,55.0325
88053,9.729,55.033125
88054,9.688,55.03375
88055,9.691,55.034375
88056,9.702,55.035
88057,9.701,55.035625
88058,9.674,55.03625
88059,9.627,55.036875
88060,9.607,55.0375
88061,9.608,55.038125
88062,9.591,55.03875
88063,9.581,55.039375
88064,9.559,55.04
88065,9.504,55.040625
88066,9.532,55.04125
88067,9.546,55.041875
88068,9.531,55.0425
88069,9.415,55.043125
88070,9.397,55.04375
88071,9.396,55.044375
88072,9.335,55.045
88073,9.298,55.045625
88074,9.273,55.04625
88075,9.253,55.046875
88076,9.134,55.0475
88077,9.111,55.048125
88078,9.13,55.04875
88079,9.123,55.049375
88080,9.073,55.05
88081,9.038,55.050625
88082,9.03,55.05125
88083,8.996,55.051875
88084,8.992,55.0525
88085,9.003,55.053125
88086,9.006,55.05375
88087,9.032,55.054375
88088,9.02,55.055
88089,8.945,55.055625
88090,9.026,55.05625
