,az,t
64125,12.138,40.078125
64126,12.239,40.07875
64127,12.273,40.079375
64128,12.354,40.08
64129,12.465,40.080625
64130,12.57,40.08125
64131,12.655,40.081875
64132,12.725,40.0825
64133,12.783,40.083125
64134,12.943,40.08375
64135,13.013,40.084375
64136,13.031,40.085
64137,13.167,40.085625
64138,13.212,40.08625
64139,13.266,40.086875
64140,13.402,40.0875
64141,13.406,40.088125
64142,13.417,40.08875
64143,13.441,40.089375
64144,13.437,40.09
64145,13.451,40.090625
64146,13.478,40.09125
64147,13.522,40.091875
64148,13.464,40.0925
64149,13.404,40.093125
64150,13.359,40.09375
64151,13.352,40.094375
64152,13.327,40.095
64153,13.285,40.095625
64154,13.217,40.09625
64155,13.175,40.096875
64156,13.158,40.0975
64157,13.167,40.098125
64158,13.129,40.09875
64159,13.111,40.099375
64160,13.113,40.1
64161,13.147,40.100625
64162,13.157,40.10125
64163,13.167,40.101875
64164,13.187,40.1025
64165,13.17,40.103125
64166,13.229,40.10375
64167,13.32,40.104375
64168,13.309,40.105
64169,13.333,40.105625
64170,13.356,40.10625
64171,13.359,40.106875
64172,13.382,40.1075
64173,13.388,40.108125
64174,13.379,40.10875
64175,13.379,40.109375
64176,13.401,40.11
64177,13.425,40.110625
64178,13.435,40.11125
64179,13.48,40.111875
64180,13.503,40.1125
64181,13.506,40.113125
64182,13.533,40.11375
64183,13.61,40.114375
64184,13.69,40.115
64185,13.724,40.115625
64186,13.857,40.11625
64187,13.984,40.116875
64188,14.086,40.1175
64189,14.144,40.118125
64190,14.182,40.11875
64191,14.247,40.119375
64192,14.427,40.12
64193,14.465,40.120625
64194,14.526,40.12125
64195,14.655,40.121875
64196,14.754,40.1225
64197,14.817,40.123125
64198,14.858,40.12375
64199,14.902,40.124375
64200,14.979,40.125
64201,15.046,40.125625
64202,15.083,40.12625
64203,15.12,40.126875
64204,15.179,40.1275
64205,15.241,40.128125
64206,15.241,40.12875
64207,15.254,40.129375
64208,15.259,40.13
64209,15.242,40.130625
64210,15.296,40.13125
64211,15.345,40.131875
64212,15.373,40.1325
64213,15.315,40.133125
64214,15.336,40.13375
64215,15.39,40.134375
64216,15.451,40.135
64217,15.475,40.135625
64218,15.501,40.13625
64219,15.536,40.136875
64220,15.618,40.1375
64221,15.609,40.138125
64222,15.577,40.13875
64223,15.594,40.139375
