,ay,t
6442,4.091,4.02625
6443,4.037,4.026875
6444,4.081,4.0275
6445,4.051,4.028125
6446,4.01,4.02875
6447,3.979,4.029375
6448,4.026,4.03
6449,4.012,4.030625
6450,3.969,4.03125
6451,3.993,4.031875
6452,3.988,4.0325
6453,3.973,4.033125
6454,3.956,4.03375
6455,4.004,4.034375
6456,4.021,4.035
6457,4.009,4.035625
6458,3.986,4.03625
6459,4.021,4.036875
6460,4.037,4.0375
6461,3.962,4.038125
6462,4.008,4.03875
6463,4.04,4.039375
6464,4.049,4.04
6465,4.072,4.040625
6466,4.087,4.04125
6467,4.118,4.041875
6468,4.203,4.0425
6469,4.255,4.043125
6470,4.265,4.04375
6471,4.238,4.044375
6472,4.33,4.045
6473,4.387,4.045625
6474,4.426,4.04625
6475,4.474,4.046875
6476,4.488,4.0475
6477,4.513,4.048125
6478,4.564,4.04875
6479,4.581,4.049375
6480,4.627,4.05
6481,4.682,4.050625
6482,4.703,4.05125
6483,4.699,4.051875
6484,4.69,4.0525
6485,4.683,4.053125
6486,4.606,4.05375
6487,4.548,4.054375
6488,4.506,4.055
6489,4.475,4.055625
6490,4.416,4.05625
6491,4.375,4.056875
6492,4.386,4.0575
6493,4.325,4.058125
6494,4.313,4.05875
6495,4.344,4.059375
6496,4.355,4.06
6497,4.397,4.060625
6498,4.456,4.06125
6499,4.528,4.061875
6500,4.596,4.0625
6501,4.654,4.063125
6502,4.705,4.06375
6503,4.79,4.064375
6504,4.847,4.065
6505,4.912,4.065625
6506,5.031,4.06625
6507,5.026,4.066875
6508,5.035,4.0675
6509,5.082,4.068125
6510,5.113,4.06875
6511,5.065,4.069375
6512,4.969,4.07
6513,4.86,4.070625
6514,4.695,4.07125
6515,4.578,4.071875
6516,4.543,4.0725
6517,4.458,4.073125
6518,4.314,4.07375
6519,4.163,4.074375
6520,4.146,4.075
6521,4.171,4.075625
6522,4.18,4.07625
6523,4.143,4.076875
6524,4.158,4.0775
6525,4.22,4.078125
6526,4.317,4.07875
6527,4.426,4.079375
6528,4.512,4.08
6529,4.596,4.080625
6530,4.691,4.08125
6531,4.843,4.081875
6532,4.918,4.0825
6533,4.934,4.083125
6534,5.077,4.08375
6535,5.121,4.084375
6536,5.126,4.085
6537,5.132,4.085625
6538,5.167,4.08625
6539,5.15,4.086875
6540,5.086,4.0875
6541,5.15,4.088125
6542,5.174,4.08875
6543,5.162,4.089375
6544,5.108,4.09
6545,5.196,4.090625
6546,5.255,4.09125
6547,5.25,4.091875
6548,5.287,4.0925
6549,5.455,4.093125
6550,5.728,4.09375
6551,6.095,4.094375
6552,6.077,4.095
6553,6.027,4.095625
6554,6.057,4.09625
6555,6.034,4.096875
6556,6.066,4.0975
6557,6.084,4.098125
6558,5.862,4.09875
6559,5.599,4.099375
6560,5.445,4.1
6561,5.5,4.100625
6562,5.286,4.10125
6563,5.231,4.101875
6564,5.32,4.1025
6565,5.449,4.103125
6566,5.643,4.10375
6567,5.718,4.104375
6568,5.504,4.105
6569,5.309,4.105625
