,t,Vdb
148,0.0067121703405474,292.9138253301503
149,0.0067575228428484,294.30891732205714
150,0.0068028753451493,294.43589744424855
151,0.0068482278474503,295.33711904852214
152,0.0068935803497513,295.19801550735855
153,0.0069389328520523,294.37665197431147
154,0.0069842853543533,293.1168093982849
155,0.0070296378566543,289.9517679762822
156,0.0070749903589553,286.0693118449443
157,0.0071203428612563,281.4836556894086
158,0.0071656953635573,269.47783118914265
159,0.0072110478658583,255.22271887468753
160,0.0072564003681593,245.69166544949724
161,0.0073017528704603,270.99547200711964
162,0.0073471053727613,275.4809913532605
163,0.0073924578750623,278.2527326697217
164,0.0074378103773633,282.173123560424
165,0.0074831628796643,286.2078600395175
166,0.0075285153819653,285.0461181619279
167,0.0075738678842663,283.819257762657
168,0.0076192203865673,281.69190227364714
169,0.0076645728888683,279.56654756176465
170,0.0077099253911693,282.98152578146664
171,0.0077552778934703,283.387351706055
172,0.0078006303957713,278.0236175561053
173,0.0078459828980723,275.16660570123776
174,0.0078913354003733,278.23227937064837
175,0.0079366879026742,276.3369672540866
176,0.0079820404049752,277.0832645038926
177,0.0080273929072762,279.43847068022944
178,0.0080727454095772,277.7976650443773
179,0.0081180979118782,277.27460928659065
180,0.0081634504141792,274.50475190108125
181,0.0082088029164802,271.22141057298217
182,0.0082541554187812,272.1451049937124
183,0.0082995079210822,274.24997319842885
184,0.0083448604233832,276.13982139934126
185,0.0083902129256842,281.211550897871
186,0.0084355654279852,287.57530292001167
187,0.0084809179302862,292.986718264085
188,0.0085262704325872,296.463580408339
189,0.0085716229348882,297.5109949013355
190,0.0086169754371892,298.46634760783434
191,0.0086623279394902,299.1292929132893
192,0.0087076804417912,298.3947345189925
193,0.0087530329440922,296.81450792714344
194,0.0087983854463932,296.5477980720739
195,0.0088437379486942,298.0926026611291
196,0.0088890904509952,299.1870574299186
197,0.0089344429532962,300.12562918803394
198,0.0089797954555972,299.5281115076473
199,0.0090251479578982,298.29273429159264
200,0.0090705004601991,297.67325353895797
201,0.0091158529625001,297.1971892335765
202,0.0091612054648011,295.34232385857916
203,0.0092065579671021,295.0301527598023
204,0.0092519104694031,295.4129486569814
205,0.0092972629717041,292.61401685489835
206,0.0093426154740051,291.245481900247
207,0.0093879679763061,289.70285122469534
208,0.0094333204786071,289.75468420506394
209,0.0094786729809081,292.8541068327836
210,0.0095240254832091,294.6617077007038
211,0.0095693779855101,294.84670583813136
212,0.0096147304878111,297.07810079944215
213,0.0096600829901121,298.5719516077339
214,0.0097054354924131,298.2956885547867
215,0.0097507879947141,298.717782658459
216,0.0097961404970151,298.00974201946224
217,0.0098414929993161,297.94479044045096
218,0.0098868455016171,295.8570683111233
219,0.0099321980039181,293.5262028831538
220,0.0099775505062191,291.2373699679855
221,0.0100229030085201,287.8947583706306
222,0.0100682555108211,286.18311397613473
223,0.0101136080131221,284.9702342389376
224,0.0101589605154231,288.0608371385991
225,0.010204313017724,292.1255195995314
226,0.010249665520025,295.50107498369476
227,0.010295018022326,296.2182558969308
228,0.010340370524627,294.2294874145062
229,0.010385723026928,292.059621358309
230,0.010431075529229,292.4237193924929
231,0.01047642803153,292.3728193591502
232,0.010521780533831,292.11542673292576
233,0.010567133036132,290.9208574760795
234,0.010612485538433,290.4531723439479
235,0.010657838040734,292.33802927471726
236,0.010703190543035,293.57214485592226
237,0.010748543045336,294.3514921763939
238,0.010793895547637,293.99950255756914
239,0.010839248049938,292.4926654994199
240,0.010884600552239,289.4958702747618
241,0.01092995305454,286.2652133715615
242,0.010975305556841,278.35063970131193
243,0.011020658059142,275.2639180011455
244,0.011066010561443,277.364058164332
245,0.011111363063744,278.5714877354264
246,0.011156715566045,284.66890131261135
247,0.011202068068346,284.55989813589923
248,0.011247420570647,279.27863022715917
249,0.011292773072948,277.38385473388263
250,0.0113381255752489,277.1325356239003
251,0.0113834780775499,279.02582213679017
252,0.0114288305798509,279.3109557829998
253,0.0114741830821519,279.06819968648233
254,0.0115195355844529,278.2089606391756
255,0.0115648880867539,272.2203868051824
256,0.0116102405890549,268.94968575902004
257,0.0116555930913559,271.57431501629446
258,0.0117009455936569,270.79561279524785
259,0.0117462980959579,272.1674011900153
260,0.0117916505982589,268.16991549459254
261,0.0118370031005599,233.50494370047
262,0.0118823556028609,267.3989241942195
263,0.0119277081051619,280.0324318455359
264,0.0119730606074629,286.9838663147603
265,0.0120184131097639,287.92625106844594
266,0.0120637656120649,288.98069167644303
267,0.0121091181143659,288.5830222426687
268,0.0121544706166669,285.35924727406876
269,0.0121998231189679,279.5504945018191
270,0.0122451756212689,274.01773271600103
271,0.0122905281235699,270.6961481881127
272,0.0123358806258709,269.75503704061117
273,0.0123812331281719,263.81248324629235
274,0.0124265856304729,251.46039054033875
275,0.0124719381327738,239.31243998474326
276,0.0125172906350748,231.97966491529658
277,0.0125626431373758,245.78384460287697
278,0.0126079956396768,236.90678382508824
279,0.0126533481419778,258.43584042904575
280,0.0126987006442788,272.97325863974095
281,0.0127440531465798,280.0036120979037
282,0.0127894056488808,284.71181881440384
283,0.0128347581511818,286.59435555368697
284,0.0128801106534828,289.057029731436
285,0.0129254631557838,288.71909127591533
286,0.0129708156580848,289.391522073982
287,0.0130161681603858,288.93869646358377
288,0.0130615206626868,286.65391235169335
289,0.0131068731649878,284.16566919423565
290,0.0131522256672888,283.8231910145743
291,0.0131975781695898,281.86844662212474
292,0.0132429306718908,283.23434804061185
293,0.0132882831741918,288.72931259862605
294,0.0133336356764928,293.78368119693687
295,0.0133789881787938,295.80745436472534
296,0.0134243406810948,297.2766196094545
297,0.0134696931833958,298.8979159645519
298,0.0135150456856968,300.10338809301453
299,0.0135603981879978,302.82625467620244
300,0.0136057506902987,304.1813228495428
301,0.0136511031925997,306.6951467577137
302,0.0136964556949007,307.9847552945415
303,0.0137418081972017,309.2386374989982
304,0.0137871606995027,310.0619475962723
305,0.0138325132018037,309.3603634106932
306,0.0138778657041047,308.96568716351334
307,0.0139232182064057,309.1129130712925
308,0.0139685707087067,309.4715366200425
309,0.0140139232110077,309.2296731535195
310,0.0140592757133087,309.1452306885732
311,0.0141046282156097,308.661792819101
312,0.0141499807179107,306.7275160500177
313,0.0141953332202117,304.6285253582664
314,0.0142406857225127,303.244074311072
315,0.0142860382248137,300.50562404572827
316,0.0143313907271147,300.496339863183
317,0.0143767432294157,302.69849450072127
318,0.0144220957317167,303.8014876921678
319,0.0144674482340177,305.09902448672324
320,0.0145128007363187,304.8730076336448
321,0.0145581532386197,306.4704529623264
322,0.0146035057409207,307.39468049302013
323,0.0146488582432217,307.77786609616777
324,0.0146942107455227,308.52179397898556
325,0.0147395632478236,308.185389090363
326,0.0147849157501246,307.7245199900361
327,0.0148302682524256,306.22104592199895
328,0.0148756207547266,305.56155289363585
329,0.0149209732570276,304.75917348622
330,0.0149663257593286,305.4888454939397
331,0.0150116782616296,305.14517094538263
332,0.0150570307639306,305.64506781156547
333,0.0151023832662316,306.0990542695786
334,0.0151477357685326,306.97481051227976
335,0.0151930882708336,308.8778302534181
336,0.0152384407731346,309.46985780178784
337,0.0152837932754356,310.12109593688507
338,0.0153291457777366,309.2008505351525
339,0.0153744982800376,306.92476346010443
340,0.0154198507823386,303.6190808513339
341,0.0154652032846396,301.6134039559922
342,0.0155105557869406,299.58324047341745
343,0.0155559082892416,298.82777980754605
344,0.0156012607915426,298.85773993303775
345,0.0156466132938436,297.0585017120609
346,0.0156919657961446,296.4097742961588
347,0.0157373182984456,294.043257176532
348,0.0157826708007466,289.11673924681276
349,0.0158280233030475,284.44671082046455
350,0.0158733758053485,281.2527932440995
351,0.0159187283076495,280.9815376593681
352,0.0159640808099505,281.4838487074891
353,0.0160094333122515,278.2114541402303
354,0.0160547858145525,274.7774527483813
355,0.0161001383168535,275.86766489356467
356,0.0161454908191545,273.54076127786425
357,0.0161908433214555,276.83173596532095
358,0.0162361958237565,274.9660802295391
359,0.0162815483260575,259.8634771894141
360,0.0163269008283585,223.87386286657483
361,0.0163722533306595,229.14381063237346
362,0.0164176058329605,248.9110919065757
363,0.0164629583352615,260.5662444938533
364,0.0165083108375625,270.95669425991565
365,0.0165536633398635,273.87907169912654
366,0.0165990158421645,274.9043024845123
367,0.0166443683444655,278.99902823806906
368,0.0166897208467665,278.76395983638224
369,0.0167350733490675,282.87957408582344
370,0.0167804258513685,283.2684168852293
371,0.0168257783536695,284.22286841827093
372,0.0168711308559705,286.48917320578875
373,0.0169164833582715,288.87566535257025
374,0.0169618358605725,290.56963084133537
375,0.0170071883628734,288.8277209134684
376,0.0170525408651744,287.5765862005828
377,0.0170978933674754,288.6439694695482
378,0.0171432458697764,290.9609802810798
379,0.0171885983720774,294.4443809286553
380,0.0172339508743784,298.0630147855337
381,0.0172793033766794,298.5043151762852
382,0.0173246558789804,298.1499435724895
383,0.0173700083812814,297.58910140894363
384,0.0174153608835824,295.440149575787
385,0.0174607133858834,292.516907050157
386,0.0175060658881844,288.2566765356447
387,0.0175514183904854,285.52126838109234
388,0.0175967708927864,285.31774286496346
389,0.0176421233950874,285.53604446028476
390,0.0176874758973884,288.70704411736506
391,0.0177328283996894,291.1554560457803
392,0.0177781809019904,292.2138776916704
393,0.0178235334042914,293.1486967010036
394,0.0178688859065924,293.1204704871092
395,0.0179142384088934,290.7098975847557
396,0.0179595909111944,283.6748237409902
397,0.0180049434134954,276.8594909251028
398,0.0180502959157964,270.2328991155036
399,0.0180956484180974,268.8936587133165
400,0.0181410009203983,270.814061292676
401,0.0181863534226993,267.6296059606087
402,0.0182317059250003,267.80264635909043
403,0.0182770584273013,269.5367408060148
404,0.0183224109296023,269.5885597082831
405,0.0183677634319033,268.48976773393076
406,0.0184131159342043,268.85625431946175
407,0.0184584684365053,271.86013254098634
408,0.0185038209388063,276.847343377676
409,0.0185491734411073,281.44038810389486
410,0.0185945259434083,286.40208607707496
411,0.0186398784457093,288.1785612423159
412,0.0186852309480103,289.09721361513
413,0.0187305834503113,287.52233767453026
414,0.0187759359526123,285.1463807704037
415,0.0188212884549133,281.8869586225398
416,0.0188666409572143,276.2512142288386
417,0.0189119934595153,278.7003825250958
418,0.0189573459618163,282.4947996958076
419,0.0190026984641173,283.72169457128496
420,0.0190480509664183,285.651239173372
421,0.0190934034687193,288.26189473526233
422,0.0191387559710203,287.40933068787194
423,0.0191841084733213,286.7802483537671
424,0.0192294609756223,288.4123919645975
425,0.0192748134779232,287.43364959474246
426,0.0193201659802242,288.14604716519534
427,0.0193655184825252,290.7744311770745
428,0.0194108709848262,289.969612539165
429,0.0194562234871272,291.3037697195677
430,0.0195015759894282,292.43747835005246
431,0.0195469284917292,295.54483700687877
432,0.0195922809940302,297.2299951235427
433,0.0196376334963312,297.0440176309329
434,0.0196829859986322,298.0799592509137
435,0.0197283385009332,297.7543747887397
436,0.0197736910032342,296.0860383323739
437,0.0198190435055352,291.95792866398375
438,0.0198643960078362,288.8372048230667
439,0.0199097485101372,285.73243522247026
440,0.0199551010124382,285.57950585320754
441,0.0200004535147392,286.79559382904995
442,0.0200458060170402,288.2218904507788
443,0.0200911585193412,286.17601745847605
444,0.0201365110216422,282.62278131061794
445,0.0201818635239432,275.6345868775064
446,0.0202272160262442,264.7272167806118
447,0.0202725685285452,253.15959214255483
448,0.0203179210308462,243.08554766144934
449,0.0203632735331471,265.4370441535433
450,0.0204086260354481,272.4858412101368
451,0.0204539785377491,270.5371416103613
452,0.0204993310400501,270.698984124623
453,0.0205446835423511,274.39623435282465
454,0.0205900360446521,280.13616417641146
455,0.0206353885469531,284.1585312462254
456,0.0206807410492541,289.6207158173652
457,0.0207260935515551,293.2602005319719
458,0.0207714460538561,295.18485023565484
459,0.0208167985561571,298.0328639750412
460,0.0208621510584581,298.9873434165968
461,0.0209075035607591,298.58564125807436
462,0.0209528560630601,296.94687759583735
463,0.0209982085653611,295.89269265971996
464,0.0210435610676621,295.55331690503306
465,0.0210889135699631,294.918453442515
466,0.0211342660722641,293.6828604566328
467,0.0211796185745651,293.1595510841751
468,0.0212249710768661,293.9878180337533
469,0.0212703235791671,296.12579813361253
470,0.0213156760814681,296.8981490077727
471,0.0213610285837691,297.401684519588
472,0.0214063810860701,298.8879340121372
473,0.0214517335883711,299.2409111061197
474,0.021497086090672,299.08383707457506
475,0.021542438592973,297.4830570033959
476,0.021587791095274,296.507448622374
477,0.021633143597575,296.00398731605844
478,0.021678496099876,295.8682152600024
479,0.021723848602177,295.2423184574551
480,0.021769201104478,295.46404096085337
481,0.021814553606779,298.25494735523125
482,0.02185990610908,298.605323449301
483,0.021905258611381,299.2196515456974
484,0.021950611113682,299.50172218285604
485,0.021995963615983,299.755653462915
486,0.022041316118284,300.8018444663229
487,0.022086668620585,300.73319440858353
488,0.022132021122886,301.1534749352044
489,0.022177373625187,299.88157562620967
490,0.022222726127488,296.8198693459071
491,0.022268078629789,293.7776252530534
492,0.02231343113209,288.9500638389492
493,0.022358783634391,283.73508264346844
494,0.022404136136692,284.33492000602035
495,0.022449488638993,286.09525111081814
496,0.022494841141294,283.9711134491902
497,0.022540193643595,283.7379633576919
498,0.022585546145896,281.9571806406849
499,0.0226308986481969,282.2070413077878
500,0.0226762511504979,285.8043272925101
501,0.0227216036527989,288.2943013650472
502,0.0227669561550999,289.86874992094647
503,0.0228123086574009,290.77133347273707
504,0.0228576611597019,293.3433011452117
505,0.0229030136620029,294.56962770096
506,0.0229483661643039,297.5180645376902
507,0.0229937186666049,299.8706831003067
508,0.0230390711689059,301.70796515330085
509,0.0230844236712069,303.93922163244406
510,0.0231297761735079,304.7128097049903
511,0.0231751286758089,305.1483163338771
512,0.0232204811781099,304.99242885505623
513,0.0232658336804109,303.6480888183037
514,0.0233111861827119,302.4608514113516
515,0.0233565386850129,301.61893758389135
516,0.0234018911873139,300.5213221679504
517,0.0234472436896149,300.90353270057574
518,0.0234925961919159,301.2887791061694
519,0.0235379486942169,299.38270652536653
520,0.0235833011965179,297.2515469000933
521,0.0236286536988189,295.40877742930206
522,0.0236740062011199,292.75881237976455
523,0.0237193587034209,294.44182680982624
524,0.0237647112057218,295.8668258983336
525,0.0238100637080228,295.99282684836544
526,0.0238554162103238,296.9586259554955
527,0.0239007687126248,294.5052390983712
528,0.0239461212149258,291.55688755807256
529,0.0239914737172268,289.01564817876096
530,0.0240368262195278,286.70010354344475
531,0.0240821787218288,284.58621134818253
532,0.0241275312241298,279.10578391704473
533,0.0241728837264308,278.9393745589434
534,0.0242182362287318,276.51885109951775
535,0.0242635887310328,267.5008734492874
536,0.0243089412333338,250.93305367141468
537,0.0243542937356348,248.68558237197675
538,0.0243996462379358,261.0838062528228
539,0.0244449987402368,268.60255193813066
540,0.0244903512425378,272.39316285182827
541,0.0245357037448388,273.4960026384132
542,0.0245810562471398,278.1923675772221
543,0.0246264087494408,278.72441543835356
544,0.0246717612517418,276.78296155108734
545,0.0247171137540428,272.49614036592516
546,0.0247624662563438,276.4403667272848
547,0.0248078187586448,282.1966850189005
548,0.0248531712609458,279.5741683387453
549,0.0248985237632467,277.4969081441013
550,0.0249438762655477,267.94159008207043
551,0.0249892287678487,257.2826138041007
552,0.0250345812701497,268.31328360370543
553,0.0250799337724507,274.80010395221177
554,0.0251252862747517,281.70728490042444
555,0.0251706387770527,289.80615301562995
556,0.0252159912793537,295.174133439195
557,0.0252613437816547,296.95864732411115
558,0.0253066962839557,298.6977342227684
559,0.0253520487862567,298.9318149335211
560,0.0253974012885577,297.8965748003528
561,0.0254427537908587,295.6916603991145
562,0.0254881062931597,292.4797526871745
563,0.0255334587954607,288.50693993278514
564,0.0255788112977617,285.07274316161477
565,0.0256241638000627,285.46526019125525
566,0.0256695163023637,289.09769375740825
567,0.0257148688046647,292.97574878709804
568,0.0257602213069657,292.4113690940457
569,0.0258055738092667,293.7746796965488
570,0.0258509263115677,294.5925938725854
571,0.0258962788138687,293.0025340274285
572,0.0259416313161697,292.7429591652413
573,0.0259869838184707,292.39273581207533
574,0.0260323363207716,292.9587765235368
575,0.0260776888230726,293.67336015749265
576,0.0261230413253736,295.53645522797245
577,0.0261683938276746,297.78675092826626
578,0.0262137463299756,299.96781845086923
579,0.0262590988322766,301.381633710508
580,0.0263044513345776,302.6997186599041
581,0.0263498038368786,303.37990387126234
582,0.0263951563391796,303.4955042147361
583,0.0264405088414806,304.5012959697052
584,0.0264858613437816,303.93567468014373
585,0.0265312138460826,302.24605266528965
586,0.0265765663483836,300.9140232482011
587,0.0266219188506846,299.15536295737587
588,0.0266672713529856,296.66511726451625
589,0.0267126238552866,292.5822338597619
590,0.0267579763575876,289.6227573350102
591,0.0268033288598886,286.71377499600874
592,0.0268486813621896,279.4850268851793
593,0.0268940338644906,272.7928228254966
594,0.0269393863667916,269.53147686019054
595,0.0269847388690926,270.7626852947512
596,0.0270300913713936,271.51344848748295
597,0.0270754438736946,267.79507609820575
598,0.0271207963759956,265.87800981139515
599,0.0271661488782965,266.63679238181476
600,0.0272115013805975,265.9979441594568
601,0.0272568538828985,265.8938417654939
602,0.0273022063851995,258.4537469419747
603,0.0273475588875005,242.54490647951232
604,0.0273929113898015,249.46598141029014
605,0.0274382638921025,251.3138898616009
606,0.0274836163944035,203.20574650870105
607,0.0275289688967045,228.54055168354364
608,0.0275743213990055,247.00019632037402
609,0.0276196739013065,273.6924550738633
610,0.0276650264036075,283.1891245472017
611,0.0277103789059085,286.2547730585833
612,0.0277557314082095,286.53346929687837
613,0.0278010839105105,284.541729804595
614,0.0278464364128115,280.12998889399563
615,0.0278917889151125,277.0531497539796
616,0.0279371414174135,275.2848640016495
617,0.0279824939197145,272.4624702737376
618,0.0280278464220155,274.7955436188017
619,0.0280731989243165,276.5100831041634
620,0.0281185514266175,275.3353811522148
621,0.0281639039289185,271.73261421034465
622,0.0282092564312195,273.58353295334723
623,0.0282546089335204,277.0580689563941
624,0.0282999614358214,278.2003665002497
625,0.0283453139381224,278.9462756633464
626,0.0283906664404234,280.70611900890066
627,0.0284360189427244,282.8948932478821
628,0.0284813714450254,282.3208937555972
629,0.0285267239473264,283.51600780627797
630,0.0285720764496274,285.52256301725487
631,0.0286174289519284,289.63009931940877
632,0.0286627814542294,290.72956858365694
633,0.0287081339565304,290.9716986566028
634,0.0287534864588314,289.01081483722226
635,0.0287988389611324,287.40701349599357
636,0.0288441914634334,288.4784771396183
637,0.0288895439657344,289.59239165445587
638,0.0289348964680354,294.4523045371631
639,0.0289802489703364,296.3174509782829
640,0.0290256014726374,295.42681827345507
641,0.0290709539749384,294.8640173411258
642,0.0291163064772394,292.48409441038746
643,0.0291616589795404,290.0845769088017
644,0.0292070114818414,290.46920477872095
645,0.0292523639841424,290.1403248401136
646,0.0292977164864434,291.879310304211
647,0.0293430689887444,289.88039751680213
648,0.0293884214910454,285.0185751900607
649,0.0294337739933463,275.14316477523386
650,0.0294791264956473,258.09740514587935
651,0.0295244789979483,220.32556863153974
652,0.0295698315002493,255.80350900019315
653,0.0296151840025503,264.79324947517506
654,0.0296605365048513,271.6530873259254
655,0.0297058890071523,269.2826711023768
656,0.0297512415094533,265.5490789365104
657,0.0297965940117543,260.5368018979047
658,0.0298419465140553,216.75827908954994
659,0.0298872990163563,266.8398732082502
660,0.0299326515186573,263.1441173251949
661,0.0299780040209583,240.66766936116113
662,0.0300233565232593,257.8279522437777
663,0.0300687090255603,275.5789965104686
664,0.0301140615278613,282.4619476970004
665,0.0301594140301623,286.26816145386215
666,0.0302047665324633,289.1397748398101
667,0.0302501190347643,292.47964397607865
668,0.0302954715370653,292.92829867210526
669,0.0303408240393663,291.6725359395911
670,0.0303861765416673,288.7710692788661
671,0.0304315290439683,286.6794656935629
672,0.0304768815462693,286.05577856930813
673,0.0305222340485703,285.1758039741892
674,0.0305675865508712,287.610862685806
675,0.0306129390531722,291.9018034591789
676,0.0306582915554732,293.4022858780479
677,0.0307036440577742,293.220530634681
678,0.0307489965600752,291.7910032402016
679,0.0307943490623762,290.0736928631767
680,0.0308397015646772,284.2341341673038
681,0.0308850540669782,278.1832418049146
682,0.0309304065692792,266.7939183489865
683,0.0309757590715802,250.4421709392382
684,0.0310211115738812,227.43936682300372
685,0.0310664640761822,204.08530725537915
686,0.0311118165784832,254.37227014867636
687,0.0311571690807842,255.97340328280757
688,0.0312025215830852,232.970648791668
689,0.0312478740853862,261.0833236428044
690,0.0312932265876872,265.95144162123256
691,0.0313385790899882,269.8851850205426
692,0.0313839315922892,273.83725103887434
693,0.0314292840945902,271.2087929443049
694,0.0314746365968912,271.43392410199306
695,0.0315199890991922,272.42312579173176
696,0.0315653416014932,261.4789734548231
697,0.0316106941037942,248.60167480839215
698,0.0316560466060951,247.40724957104544
699,0.0317013991083961,232.0367597394247
700,0.0317467516106971,247.2795855443337
701,0.0317921041129981,254.36774740070257
702,0.0318374566152991,265.3639836857554
703,0.0318828091176001,268.18203709620593
704,0.0319281616199011,273.1726689627111
705,0.0319735141222021,274.08861436215517
706,0.0320188666245031,274.51832970097075
707,0.0320642191268041,274.28251369026236
708,0.0321095716291051,271.9081077219351
709,0.0321549241314061,276.2013212713233
710,0.0322002766337071,273.5696646622396
711,0.0322456291360081,274.0326769783938
712,0.0322909816383091,274.92238428481323
713,0.0323363341406101,273.1470210705261
714,0.0323816866429111,252.7364314709008
715,0.0324270391452121,261.86469949455204
716,0.0324723916475131,275.13472172128934
717,0.0325177441498141,281.1344034158643
718,0.0325630966521151,280.0282306863824
719,0.0326084491544161,279.3949258263447
720,0.0326538016567171,278.7222456808883
721,0.0326991541590181,276.20339844245535
722,0.0327445066613191,276.20853313621586
723,0.03278985916362,281.4229882263026
724,0.032835211665921,290.0116423660487
725,0.032880564168222,293.907204533523
726,0.032925916670523,294.2882947177005
727,0.032971269172824,293.11075530761946
728,0.033016621675125,291.62072517790216
729,0.033061974177426,293.51211789000433
730,0.033107326679727,295.17210933258195
731,0.033152679182028,294.7920373215907
732,0.033198031684329,296.50741365249144
733,0.03324338418663,297.5257652072242
734,0.033288736688931,297.14511604209963
735,0.033334089191232,297.0347547713804
736,0.033379441693533,296.07616083376865
737,0.033424794195834,295.80103112558436
738,0.033470146698135,295.83969708806825
739,0.033515499200436,296.8768901285457
740,0.033560851702737,297.25642472841565
741,0.033606204205038,295.4993158588368
