,az,t
38507,5.892,24.066875
38508,5.908,24.0675
38509,5.916,24.068125
38510,5.93,24.06875
38511,5.902,24.069375
38512,5.889,24.07
38513,5.93,24.070625
38514,5.874,24.07125
38515,5.852,24.071875
38516,5.874,24.0725
38517,5.907,24.073125
38518,5.912,24.07375
38519,5.904,24.074375
38520,5.904,24.075
38521,5.952,24.075625
38522,5.984,24.07625
38523,5.981,24.076875
38524,6.022,24.0775
38525,6.088,24.078125
38526,6.163,24.07875
38527,6.19,24.079375
38528,6.291,24.08
38529,6.352,24.080625
38530,6.287,24.08125
38531,6.289,24.081875
38532,6.33,24.0825
38533,6.41,24.083125
38534,6.548,24.08375
38535,6.646,24.084375
38536,6.734,24.085
38537,6.852,24.085625
38538,6.854,24.08625
38539,6.843,24.086875
38540,6.843,24.0875
38541,6.819,24.088125
38542,6.845,24.08875
38543,6.897,24.089375
38544,6.907,24.09
38545,6.902,24.090625
38546,6.911,24.09125
38547,6.959,24.091875
38548,6.922,24.0925
38549,6.9,24.093125
38550,6.901,24.09375
38551,6.907,24.094375
38552,6.887,24.095
38553,6.844,24.095625
38554,6.773,24.09625
38555,6.773,24.096875
38556,6.795,24.0975
38557,6.829,24.098125
38558,6.889,24.09875
38559,6.903,24.099375
38560,6.882,24.1
38561,6.862,24.100625
38562,6.908,24.10125
38563,6.974,24.101875
38564,7.039,24.1025
38565,6.991,24.103125
38566,6.947,24.10375
38567,6.925,24.104375
38568,6.985,24.105
38569,6.96,24.105625
38570,6.906,24.10625
38571,6.893,24.106875
38572,6.831,24.1075
38573,6.807,24.108125
38574,6.847,24.10875
38575,6.803,24.109375
38576,6.747,24.11
38577,6.69,24.110625
38578,6.663,24.11125
38579,6.646,24.111875
38580,6.653,24.1125
38581,6.7,24.113125
38582,6.744,24.11375
38583,6.744,24.114375
38584,6.709,24.115
38585,6.774,24.115625
38586,6.763,24.11625
38587,6.711,24.116875
38588,6.647,24.1175
38589,6.64,24.118125
38590,6.61,24.11875
38591,6.536,24.119375
38592,6.411,24.12
38593,6.379,24.120625
38594,6.407,24.12125
38595,6.407,24.121875
38596,6.358,24.1225
38597,6.33,24.123125
38598,6.37,24.12375
38599,6.408,24.124375
38600,6.411,24.125
38601,6.379,24.125625
38602,6.335,24.12625
38603,6.3,24.126875
38604,6.262,24.1275
38605,6.201,24.128125
38606,6.242,24.12875
38607,6.224,24.129375
38608,6.095,24.13
38609,6.048,24.130625
38610,5.977,24.13125
38611,5.9,24.131875
38612,5.872,24.1325
38613,5.83,24.133125
38614,5.792,24.13375
38615,5.772,24.134375
38616,5.782,24.135
38617,5.742,24.135625
38618,5.646,24.13625
38619,5.545,24.136875
38620,5.471,24.1375
38621,5.411,24.138125
38622,5.353,24.13875
38623,5.316,24.139375
