,az,t
12859,-0.836,8.036875
12860,-0.876,8.0375
12861,-0.885,8.038125
12862,-0.853,8.03875
12863,-0.87,8.039375
12864,-0.887,8.04
12865,-0.892,8.040625
12866,-0.848,8.04125
12867,-0.82,8.041875
12868,-0.778,8.0425
12869,-0.703,8.043125
12870,-0.696,8.04375
12871,-0.694,8.044375
12872,-0.688,8.045
12873,-0.634,8.045625
12874,-0.639,8.04625
12875,-0.646,8.046875
12876,-0.592,8.0475
12877,-0.558,8.048125
12878,-0.562,8.04875
12879,-0.607,8.049375
12880,-0.58,8.05
12881,-0.615,8.050625
12882,-0.678,8.05125
12883,-0.691,8.051875
12884,-0.66,8.0525
12885,-0.652,8.053125
12886,-0.706,8.05375
12887,-0.696,8.054375
12888,-0.684,8.055
12889,-0.676,8.055625
12890,-0.679,8.05625
12891,-0.652,8.056875
12892,-0.607,8.0575
12893,-0.549,8.058125
12894,-0.541,8.05875
12895,-0.525,8.059375
12896,-0.489,8.06
12897,-0.53,8.060625
12898,-0.509,8.06125
12899,-0.469,8.061875
12900,-0.52,8.0625
12901,-0.568,8.063125
12902,-0.59,8.06375
12903,-0.566,8.064375
12904,-0.469,8.065
12905,-0.436,8.065625
12906,-0.452,8.06625
12907,-0.385,8.066875
12908,-0.348,8.0675
12909,-0.328,8.068125
12910,-0.317,8.06875
12911,-0.293,8.069375
12912,-0.257,8.07
12913,-0.21,8.070625
12914,-0.169,8.07125
12915,-0.1,8.071875
12916,-0.015,8.0725
12917,0.056,8.073125
12918,0.129,8.07375
12919,0.212,8.074375
12920,0.31,8.075
12921,0.351,8.075625
12922,0.374,8.07625
12923,0.389,8.076875
12924,0.443,8.0775
12925,0.457,8.078125
12926,0.464,8.07875
12927,0.498,8.079375
12928,0.5,8.08
12929,0.511,8.080625
12930,0.541,8.08125
12931,0.531,8.081875
12932,0.527,8.0825
12933,0.52,8.083125
12934,0.482,8.08375
12935,0.511,8.084375
12936,0.54,8.085
12937,0.536,8.085625
12938,0.524,8.08625
12939,0.521,8.086875
12940,0.526,8.0875
12941,0.523,8.088125
12942,0.529,8.08875
12943,0.526,8.089375
12944,0.489,8.09
12945,0.472,8.090625
12946,0.469,8.09125
12947,0.478,8.091875
12948,0.427,8.0925
12949,0.389,8.093125
12950,0.356,8.09375
12951,0.316,8.094375
12952,0.259,8.095
12953,0.209,8.095625
12954,0.179,8.09625
12955,0.11,8.096875
12956,0.061,8.0975
12957,0.038,8.098125
12958,0.082,8.09875
12959,0.072,8.099375
12960,0.033,8.1
12961,-0.021,8.100625
12962,-0.046,8.10125
12963,-0.086,8.101875
12964,-0.148,8.1025
12965,-0.128,8.103125
12966,-0.12,8.10375
12967,-0.125,8.104375
12968,-0.152,8.105
12969,-0.15,8.105625
12970,-0.14,8.10625
12971,-0.13,8.106875
12972,-0.199,8.1075
12973,-0.243,8.108125
12974,-0.25,8.10875
12975,-0.172,8.109375
12976,-0.158,8.11
12977,-0.159,8.110625
12978,-0.129,8.11125
12979,-0.177,8.111875
