,numero,centroid
0,coupe_0,25.729604161166588
1,coupe_1,23.81145472898458
2,coupe_2,19.861578186373315
3,coupe_3,19.36988092187729
4,coupe_4,23.213858054023728
5,coupe_5,18.009525506983163
6,coupe_6,21.672630834847453
7,coupe_7,22.703189729626363
8,coupe_8,20.21182880295051
9,coupe_9,22.388791382132528
10,coupe_10,20.27149841475421
11,coupe_11,20.76578853625456
12,coupe_12,19.47239772303104
13,coupe_13,18.589530150711564
