,t,Vdbx
0,52.00875,135.95504257301423
1,52.009375,135.95642622728047
2,52.01,135.94535081661434
3,52.010625,136.00609155112397
4,52.01125,136.0033398040273
5,52.011875,135.9909461425123
6,52.0125,135.9799146888776
7,52.013125,135.9092578878076
8,52.01375,135.91621049334816
9,52.014375,135.96057586808146
10,52.015,135.97853477154405
11,52.015625,136.00884242672515
12,52.01625,136.03630337162875
13,52.016875,136.05547450583953
14,52.0175,136.11545263871338
15,52.018125,136.1140940886773
16,52.01875,136.082788646707
17,52.019375,136.0923283397451
18,52.02,136.13716059037637
19,52.020625,136.19254083788098
20,52.02125,136.2475702230839
21,52.021875,136.2582671328571
22,52.0225,136.22077017208431
23,52.023125,136.16421945848444
24,52.02375,136.1952333021425
25,52.024375,136.23418053392382
26,52.025,136.2742878376229
27,52.025625,136.31022674725529
28,52.02625,136.33807678751322
29,52.026875,136.38166151487405
30,52.0275,136.42109510093778
31,52.028125,136.3128829826393
32,52.02875,136.3195200194397
33,52.029375,136.3181930177355
34,52.03,136.1871534042221
35,52.030625,136.1763685018425
36,52.03125,136.14934751368557
37,52.031875,136.08551534258189
38,52.0325,135.96886920700373
39,52.033125,135.93287407570233
40,52.03375,135.9287111762035
41,52.034375,135.90090740842248
42,52.035,135.8799960196894
43,52.035625,135.85203562329934
44,52.03625,135.81273923863407
45,52.036875,135.7407036405245
46,52.0375,135.71086739913187
47,52.038125,135.68949287525032
48,52.03875,135.60634624280303
49,52.039375,135.5499863918073
50,52.04,135.51512075688197
51,52.040625,135.5005520019769
52,52.04125,135.45523294288066
53,52.041875,135.4258688525812
54,52.0425,135.39050040342102
55,52.043125,135.28950054868818
56,52.04375,135.25956981735487
57,52.044375,135.24606726575536
58,52.045,135.23103977128363
59,52.045625,135.1676388354935
60,52.04625,135.0915531208946
61,52.046875,135.02866163638694
62,52.0475,135.09002458773833
63,52.048125,135.09613710708845
64,52.04875,135.0839077637968
65,52.049375,135.0793173173032
66,52.05,135.0440430635304
67,52.050625,135.00862497320406
68,52.05125,134.97151233861985
69,52.051875,134.94046354903256
70,52.0525,134.9233392875457
71,52.053125,134.9046196905628
72,52.05375,134.8670590281911
73,52.054375,134.91866316918885
74,52.055,134.94978984517346
75,52.055625,134.94046354903256
76,52.05625,134.86549047023868
77,52.056875,134.85764342874546
78,52.0575,134.876464432075
79,52.058125,134.87176300319808
80,52.05875,134.93268397875158
81,52.059375,134.95289638656496
82,52.06,134.89993348077118
83,52.060625,134.85136068732285
84,52.06125,134.8135685045491
85,52.061875,134.77561116968738
86,52.0625,134.71517074887478
87,52.063125,134.73907907566291
88,52.06375,134.75180332571443
89,52.064375,134.71995768183587
90,52.065,134.65430680699987
91,52.065625,134.5832957938554
92,52.06625,134.5231293234551
93,52.066875,134.55082514057113
94,52.0675,134.51986517849446
95,52.068125,134.4756787393066
96,52.06875,134.44115542662928
97,52.069375,134.4444492793946
98,52.07,134.4015314553628
99,52.070625,134.32674575779097
100,52.07125,134.3150543364572
101,52.071875,134.32006687269597
102,52.0725,134.35840051673986
103,52.073125,134.4543233497699
104,52.07375,134.44774188354248
105,52.074375,134.43621230425092
106,52.075,134.4279675104301
107,52.075625,134.38330988178427
108,52.07625,134.36837283659312
109,52.076875,134.36837283659312
110,52.0775,134.36837283659312
111,52.078125,134.39325366036093
112,52.07875,134.43126636714962
113,52.079375,134.47731928887006
114,52.08,134.43126636714962
115,52.080625,134.45925617884978
116,52.08125,134.50843100148518
117,52.081875,134.49698175258771
118,52.0825,134.55407767370707
119,52.083125,134.59786807926474
120,52.08375,134.60272007993356
121,52.084375,134.55407767370707
122,52.085,134.5231293234551
123,52.085625,134.51006537718632
124,52.08625,134.51006537718632
125,52.086875,134.57194486766863
126,52.0875,134.60272007993356
127,52.088125,134.55895419089592
128,52.08875,134.5622036820068
129,52.089375,134.5930133667184
130,52.09,134.64304836130427
131,52.090625,134.69759605585256
132,52.09125,134.67036502868976
133,52.091875,134.63821884233744
134,52.0925,134.64948354562387
135,52.093125,134.61887386855472
136,52.09375,134.55407767370707
137,52.094375,134.47075523064115
138,52.095,134.46418620810223
139,52.095625,134.4838783902866
140,52.09625,134.46418620810223
141,52.096875,134.33341951120272
142,52.0975,134.20234730223632
143,52.098125,134.14629267177415
144,52.09875,134.16161620936464
145,52.099375,134.091588993926
146,52.1,134.0140743429004
147,52.100625,133.9323691846445
148,52.10125,133.85517636309447
149,52.101875,133.78084678056342
150,52.1025,133.7094603944552
151,52.103125,133.63567532935764
152,52.10375,133.5539636294902
153,52.104375,133.49354935746396
154,52.105,133.41604568521888
155,52.105625,133.24381981718014
156,52.10625,133.12196404025664
157,52.106875,133.10084682662404
158,52.1075,133.20402402761363
159,52.108125,133.13154582792228
160,52.10875,133.0255602799629
161,52.109375,132.9025479851678
162,52.11,132.829482210082
163,52.110625,132.70766408094997
164,52.11125,132.57186511702517
165,52.111875,132.43805921782462
166,52.1125,132.26837890069146
167,52.113125,132.21746000760103
168,52.11375,132.22809275423185
169,52.114375,132.05205040840514
170,52.115,131.9517100350441
171,52.115625,131.87457997415822
172,52.11625,131.79005592527528
173,52.116875,131.6843622423481
174,52.1175,131.58423560462998
175,52.118125,131.48525659414054
176,52.11875,131.33346275212233
177,52.119375,131.14051444772767
178,52.12,130.9923247903817
179,52.120625,131.00945914213128
180,52.12125,130.79657116755797
181,52.121875,130.62446749066052
182,52.1225,130.52161383604061
183,52.123125,130.2162602102499
184,52.12375,130.15441953371226
185,52.124375,130.15172079526022
186,52.125,129.94688762035162
187,52.125625,129.74559632886138
188,52.12625,129.62024841913146
189,52.126875,129.58286495957228
190,52.1275,129.37580524199223
191,52.128125,129.13642696043198
192,52.12875,128.91519672977262
193,52.129375,128.82761769833022
194,52.13,128.76134900906987
195,52.130625,128.64334538885177
196,52.13125,128.44522901627207
197,52.131875,128.3194882275313
198,52.1325,128.24248812346636
199,52.133125,128.17836041693562
200,52.13375,128.0383450103515
201,52.134375,128.02456334996225
202,52.135,128.01766431096726
203,52.135625,127.95880017344075
204,52.13625,127.88903361652432
205,52.136875,127.79749116781971
206,52.1375,127.68348277614066
207,52.138125,127.53518790809761
208,52.13875,127.45824005940213
209,52.139375,127.46191974157455
210,52.14,127.57522350632746
211,52.140625,127.4361291701483
212,52.14125,127.24964949502349
213,52.141875,127.08985201178874
214,52.1425,127.34711842052037
215,52.143125,127.42505258249878
216,52.14375,127.42874634808202
217,52.144375,127.43981822929831
218,52.145,127.46559786554991
219,52.145625,127.48396515858164
220,52.14625,127.50229369384449
221,52.146875,127.60060495935662
222,52.1475,127.53883514293518
223,52.148125,127.4508760151814
224,52.14875,127.54976766752266
225,52.149375,127.72997931101307
226,52.15,127.8187021420676
227,52.150625,127.76912905400535
228,52.15125,127.70855029610262
229,52.151875,127.78332168729065
230,52.1525,127.93096075974263
231,52.153125,128.04866692438625
232,52.15375,128.05554139220695
233,52.154375,128.0521048383983
234,52.155,128.0898323551737
235,52.155625,127.98655064317357
236,52.15625,128.07613221094846
237,52.156875,128.27605033538703
238,52.1575,128.3194882275313
239,52.158125,128.28943899258607
240,52.15875,128.2726999439711
241,52.159375,128.3294815820044
242,52.16,128.3427881945465
243,52.160625,128.46819455466186
244,52.16125,128.67219686647437
245,52.161875,128.77084697572224
246,52.1625,128.7961242278666
247,52.163125,128.82447348485226
248,52.16375,128.908970285321
249,52.164375,129.29277118190066
250,52.165,129.37580524199223
251,52.165625,129.16368871140526
252,52.16625,129.28680969255333
253,52.166875,129.48723952065262
254,52.1675,129.72860957708866
255,52.168125,129.9744794149581
256,52.16875,130.02392484054178
257,52.169375,130.13280611133007
258,52.17,130.3254176545868
259,52.170625,130.2162602102499
260,52.17125,130.28829841160737
261,52.171875,130.454099854695
262,52.1725,130.60399396406166
263,52.173125,130.71600581649795
264,52.17375,130.7639315669891
265,52.174375,130.74126285563236
266,52.175,130.95303316719938
267,52.175625,131.09462753351931
268,52.17625,131.15495483282936
269,52.176875,131.05579700385564
270,52.1775,131.26012374123587
271,52.178125,131.34052732318122
272,52.17875,131.0897832000764
273,52.179375,131.24109659312757
274,52.18,131.28384921252396
275,52.180625,131.2719945776306
276,52.18125,131.45510930308438
277,52.181875,131.4481373511611
278,52.1825,131.45510930308438
279,52.183125,131.61165753628734
280,52.18375,131.65716924448998
281,52.184375,131.63899316746634
282,52.185,131.58194653105286
283,52.185625,131.61393879424872
284,52.18625,131.64354075376818
285,52.186875,131.64581365437988
286,52.1875,131.58423560462998
287,52.188125,131.70244372613632
288,52.18875,131.70695822189182
289,52.189375,131.59109920801998
290,52.19,131.73624538886753
291,52.190625,131.72274050461587
292,52.19125,131.63899316746634
293,52.191875,131.57736657332057
294,52.1925,131.57965685405583
295,52.193125,131.5129922951044
296,52.19375,131.34288090391314
297,52.194375,131.29568769007972
298,52.195,131.25774762587758
299,52.195625,131.25061537724523
300,52.19625,131.34052732318122
301,52.196875,131.2767383732909
302,52.1975,131.20052497825785
303,52.198125,131.15014403811315
304,52.19875,131.0776605328775
305,52.199375,130.97270119629502
306,52.2,130.88384221530066
307,52.200625,130.9604138981106
308,52.20125,130.75889918582973
309,52.201875,130.63213263865444
310,52.2025,130.76896103420435
311,52.203125,130.7915576669062
312,52.20375,130.73621731983084
313,52.204375,130.60911687169352
314,52.205,130.39918361504138
315,52.205625,130.46712413309587
316,52.20625,130.56290156506213
317,52.206875,130.5086710685764
318,52.2075,130.49830295079732
319,52.208125,130.40967065481584
320,52.20875,130.2723414757575
321,52.209375,130.3359940816325
322,52.21,130.2162602102499
323,52.210625,130.1436195452048
324,52.21125,130.37817147382827
325,52.211875,130.3254176545868
326,52.2125,130.22697030980427
327,52.213125,130.1219791985688
328,52.21375,130.06491542930226
329,52.214375,129.96069447374055
330,52.215,129.89700043360187
331,52.215625,130.03760987510117
332,52.21625,130.04581055829544
333,52.216875,130.09485272543375
334,52.2175,130.22161691078236
335,52.218125,129.99099251810298
336,52.21875,129.9496507473474
337,52.219375,129.9744794149581
338,52.22,129.82443152478567
339,52.220625,129.74842422718947
340,52.22125,129.74842422718947
341,52.221875,129.8356355116833
342,52.2225,129.78791843454258
343,52.223125,129.7115895396936
344,52.22375,129.6288525700461
345,52.224375,129.60876294355634
346,52.225,129.6030145054656
347,52.225625,129.57709935057326
348,52.22625,129.49597637601264
349,52.226875,129.40820981951862
350,52.2275,129.56844375480162
351,52.228125,129.83003532474652
352,52.22875,129.49015278233952
353,52.229375,129.48141006430086
354,52.23,129.59726226046195
355,52.230625,129.7059087745218
356,52.23125,129.57132991187686
357,52.231875,129.4492779321398
358,52.2325,129.38760271699852
359,52.233125,129.5857463295234
360,52.23375,129.64603534446886
361,52.234375,129.60588920006012
362,52.235,129.46973940129138
363,52.235625,129.55688952677517
364,52.23625,129.59150620349976
365,52.236875,129.54821375814504
366,52.2375,129.75125120512755
367,52.238125,129.8356355116833
368,52.23875,129.81040618726698
369,52.239375,129.64603534446886
370,52.24,129.6259854666571
371,52.240625,129.69453608597323
372,52.24125,129.83283586955173
373,52.241875,129.76819377806396
374,52.2425,129.82443152478567
375,52.243125,129.90811126292388
376,52.24375,129.81321306712275
377,52.244375,129.78791843454258
378,52.245,129.796358166029
379,52.245625,129.8356355116833
380,52.24625,129.88309188036885
381,52.246875,129.85800022217407
382,52.2475,129.81321306712275
383,52.248125,129.927521080248
384,52.24875,130.05400350621125
385,52.249375,130.08669823604927
386,52.25,129.93582631400085
387,52.250625,129.82162826846374
388,52.25125,129.83843425172302
389,52.251875,129.94688762035162
390,52.2525,129.89143968460397
391,52.253125,129.85520778053677
392,52.25375,129.82723387668545
393,52.254375,129.796358166029
394,52.255,129.72577521921133
395,52.255625,129.83003532474652
396,52.25625,130.07581366114363
397,52.256875,129.94412361407907
398,52.2575,129.90811126292388
399,52.258125,129.9496507473474
400,52.25875,130.07036625448148
401,52.259375,130.07036625448148
402,52.26,130.0348745925599
403,52.260625,129.98549163784435
404,52.26125,130.05946118131263
405,52.261875,130.15711743391662
406,52.2625,130.25101985808422
407,52.263125,130.28564095720756
408,52.26375,130.3148283333873
409,52.264375,130.32277153434148
410,52.265,130.30687786176762
411,52.265625,130.45931190983973
412,52.26625,130.71853482791138
413,52.266875,130.97270119629502
414,52.2675,130.95549410775644
415,52.268125,130.98497113708112
416,52.26875,131.0216773037156
417,52.269375,131.04606218676707
418,52.27,131.08736001980174
419,52.270625,131.26724818973216
420,52.27125,131.48525659414054
421,52.271875,131.39215935093648
422,52.2725,131.4271878550768
423,52.273125,131.5037568985532
424,52.27375,131.57278419936145
425,52.274375,131.5129922951044
426,52.275,131.5933858710944
427,52.275625,131.77887285480028
428,52.27625,131.7407423548691
429,52.276875,131.8324207642664
430,52.2775,131.93194191252923
431,52.278125,131.93194191252923
432,52.27875,132.00638659503323
433,52.279375,132.03685579564197
434,52.28,132.02381065230665
435,52.280625,132.11902315129745
436,52.28125,132.21958759845995
437,52.281875,132.2852857471741
438,52.2825,132.24931927906286
439,52.283125,132.26837890069146
440,52.28375,132.32320625695166
441,52.284375,132.40688599508988
442,52.285,132.45463930329439
443,52.285625,132.5575538915994
444,52.28625,132.68551389251888
445,52.286875,132.8016746274624
446,52.2875,132.86707923953725
447,52.288125,132.91826550067688
448,52.28875,132.9652481149609
449,52.289375,133.15449908410216
450,52.29,133.2683642450536
451,52.290625,133.3097436156562
452,52.29125,133.25326819148077
453,52.291875,133.3397143665932
454,52.2925,133.43086170525146
455,52.293125,133.4622620847647
456,52.29375,133.48803625690562
457,52.294375,133.49171204605827
458,52.295,133.484358911534
459,52.295625,133.5027300893599
460,52.29625,133.57218833117852
461,52.296875,133.64651237335613
462,52.2975,133.69511244217247
463,52.298125,133.63748244257295
464,52.29875,133.60126854963897
465,52.299375,133.59945388554837
466,52.3,133.64290152747662
467,52.300625,133.65553292628869
468,52.30125,133.68613292143263
469,52.301875,133.78972896728496
470,52.3025,133.7968281827501
471,52.303125,133.7184158438907
472,52.30375,133.57400869996607
473,52.304375,133.64831723354717
474,52.305,133.64831723354717
475,52.305625,133.62120487263624
476,52.30625,133.62120487263624
477,52.306875,133.60489674085215
478,52.3075,133.58492290827718
479,52.308125,133.5594350562148
480,52.30875,133.52106249303742
481,52.309375,133.4327119320426
482,52.31,133.34905905779908
483,52.310625,133.39377416112416
484,52.31125,133.31912058907915
485,52.311875,133.2343611538932
486,52.3125,133.17739184403925
487,52.313125,133.11812836360428
488,52.31375,132.9983743747084
489,52.314375,132.85917758819582
490,52.315,132.8532466288407
491,52.315625,132.78375119871507
492,52.31625,132.69760281533053
493,52.316875,132.6146578563439
494,52.3175,132.59838071007084
495,52.318125,132.53501707366786
496,52.31875,132.45256852258652
497,52.319375,132.51653426571423
498,52.32,132.43598448005335
499,52.320625,132.35886869657946
500,52.32125,132.40063790252594
501,52.321875,132.41728950530242
502,52.3225,132.4463532166769
503,52.323125,132.4691209613987
504,52.32375,132.32110389953172
505,52.324375,132.2577953857497
506,52.325,132.24719895935547
507,52.325625,132.26203033933825
508,52.32625,132.194022047588
509,52.326875,132.10610092282218
510,52.3275,132.01945791373498
511,52.328125,132.07154736302934
512,52.32875,132.10825596306103
513,52.329375,132.11471787753493
514,52.33,132.0477118021021
515,52.330625,132.02598620388676
516,52.33125,132.00420612818655
517,52.331875,131.97143326964283
518,52.3325,131.79899202651416
519,52.333125,131.77663451188414
520,52.33375,131.8457563190426
521,52.334375,131.88342958229825
522,52.335,131.87900590527974
523,52.335625,131.84353514791735
524,52.33625,131.77439559200113
525,52.336875,131.73624538886753
526,52.3375,131.73624538886753
527,52.338125,131.76094993972166
528,52.33875,131.75421930037822
529,52.339375,131.78111062104688
530,52.34,131.77887285480028
531,52.340625,131.70244372613632
532,52.34125,131.78558442471936
533,52.341875,131.70921459017
534,52.3425,131.5291306481124
535,52.343125,131.66170732695375
536,52.34375,131.68209940798906
537,52.344375,131.67077638508704
538,52.345,131.6866244873506
539,52.345625,131.58881194279593
540,52.34625,131.50606666844797
541,52.346875,131.45046195699277
542,52.3475,131.38747819230093
543,52.348125,131.3027830393958
544,52.34875,131.25537086033037
545,52.349375,131.3452338470775
546,52.35,131.26487402280796
547,52.350625,131.15976296449827
548,52.35125,131.05579700385564
549,52.351875,130.98987426430025
550,52.3525,131.00701344603232
551,52.353125,131.0265597600769
552,52.35375,130.89376044605356
553,52.354375,130.8065894958175
554,52.355,130.7563819014655
555,52.355625,130.7387404540935
556,52.35625,130.64999172189323
557,52.356875,130.61679557233043
558,52.3575,130.61679557233043
559,52.358125,130.61679557233043
560,52.35875,130.56804875907235
561,52.359375,130.4567062732106
562,52.36,130.25902159944982
563,52.360625,130.2723414757575
564,52.36125,130.37027879755775
565,52.361875,130.47752951276263
566,52.3625,130.28829841160737
567,52.363125,130.25368792434327
568,52.36375,130.27500300163646
569,52.364375,130.30422608655604
570,52.365,130.4044287176392
571,52.365625,130.41490943038966
572,52.36625,130.34919653080465
573,52.366875,130.39393534319706
574,52.3675,130.50089614073693
575,52.368125,130.60399396406166
576,52.36875,130.6372389819162
577,52.369375,130.57062121270823
578,52.37,130.5422822327961
579,52.370625,130.57576383549792
580,52.37125,130.69067512010233
581,52.371875,130.6805221211227
582,52.3725,130.64234232497608
583,52.373125,130.69574717258985
584,52.37375,130.96287274869692
585,52.374375,131.09220570452328
586,52.375,131.00945914213128
587,52.375625,130.96778836265835
588,52.37625,130.95795435126195
589,52.376875,130.9604138981106
590,52.3775,130.94564615926606
591,52.378125,130.99477462529796
592,52.37875,131.0728067246271
593,52.379375,131.162166032611
594,52.38,131.19573936401113
595,52.380625,131.1789689195608
596,52.38125,131.171771662164
597,52.381875,131.34052732318122
598,52.3825,131.15976296449827
599,52.383125,131.0192350459635
600,52.38375,131.1356956461405
601,52.384375,131.22679882917802
602,52.385,131.15735923136046
603,52.385625,130.99967222319378
604,52.38625,131.08251163026026
