,t,Vdbx
0,12.05,136.6896857066961
1,12.050625,136.70112203440232
2,12.05125,136.64890082348222
3,12.051875,136.64123229181453
4,12.0525,136.70112203440232
5,12.053125,136.77446380062744
6,12.05375,136.73154549681297
7,12.054375,136.75050618899203
8,12.055,136.82218168936308
9,12.055625,136.9526868863651
10,12.05625,136.9193152309097
11,12.056875,136.9032015530389
12,12.0575,136.91188186320048
13,12.058125,136.9662460725457
14,12.05875,137.01414970749073
15,12.059375,137.06909682736134
16,12.06,137.13820120601574
17,12.060625,137.2842866092266
18,12.06125,137.4033944227288
19,12.061875,137.48267557655944
20,12.0625,137.48267557655944
21,12.063125,137.53935934865171
22,12.06375,137.60369105652867
23,12.064375,137.639099426792
24,12.065,137.6879765111337
25,12.065625,137.70948605658316
26,12.06625,137.70496215562773
27,12.066875,137.73207028573424
28,12.0675,137.69930396401466
29,12.068125,137.63795947146022
30,12.06875,137.57962246787474
31,12.069375,137.46059624122088
32,12.07,137.29259449091023
33,12.070625,137.07639691713527
34,12.07125,136.86714756875912
35,12.071875,136.71888200187698
36,12.0725,136.63355698382932
37,12.073125,136.64762320494083
38,12.07375,136.63483667291277
39,12.074375,136.55901056605262
40,12.075,136.3948259454602
41,12.075625,136.3181930177355
42,12.07625,136.23819960840197
43,12.076875,136.15746264006665
44,12.0775,136.07869699727684
45,12.078125,136.05000135528786
46,12.07875,136.03356118071787
47,12.079375,136.01021753788734
48,12.08,136.00884242672515
49,12.080625,135.9978336931373
50,12.08125,135.99232408962996
51,12.081875,136.06231109780055
52,12.0825,136.02258375159408
53,12.083125,136.0115924313826
54,12.08375,136.13716059037637
55,12.084375,136.07323846472448
56,12.085,136.01571580655525
57,12.085625,135.975774279025
58,12.08625,135.9092578878076
59,12.086875,135.85203562329934
60,12.0875,135.83381298040234
61,12.088125,135.89533595881642
62,12.08875,135.85623542496293
63,12.089375,135.86742497837912
64,12.09,135.93564823402616
65,12.090625,135.83661895349672
66,12.09125,135.83381298040234
67,12.091875,135.88139167963266
68,12.0925,135.9287111762035
69,12.093125,135.92037938694298
70,12.09375,135.89115502509523
71,12.094375,135.84783378996508
72,12.095,135.80429540487958
73,12.095625,135.87720402685338
74,12.09625,136.00884242672515
75,12.096875,136.10185756685348
76,12.0975,136.1831106349436
77,12.098125,136.2676161346771
78,12.09875,136.3631977279437
79,12.099375,136.54479999011292
80,12.1,136.64634539844525
81,12.100625,136.70112203440232
82,12.10125,136.78704657790843
83,12.101875,136.80714118406712
84,12.1025,136.82218168936308
85,12.103125,136.8646555619602
86,12.10375,136.83844623358902
87,12.104375,136.8459426865613
88,12.105,136.88954351491364
89,12.105625,136.96501429354083
90,12.10625,137.0520393867647
91,12.106875,137.07518066149538
92,12.1075,136.95515376784664
93,12.108125,136.92921650258666
94,12.10875,136.92921650258666
95,12.109375,136.93539907074438
96,12.11,136.8371961955012
97,12.110625,136.8046318991622
98,12.11125,136.79333113764866
99,12.111875,136.76312369504296
100,12.1125,136.73660572977758
101,12.113125,136.69095715361897
102,12.11375,136.63099703991512
103,12.114375,136.7353409478841
104,12.115,136.72901427440308
105,12.115625,136.68587024885392
106,12.11625,136.70746904940017
