,t,Vdbx
0,93.04,130.87639610285316
1,93.040625,130.91850658711684
2,93.04125,131.0897832000764
3,93.041875,131.3851366665722
4,93.0425,131.47135546078437
5,93.043125,131.48525659414054
6,93.04375,131.4434862722612
7,93.044375,131.33817310453605
8,93.045,131.4759916443148
9,93.045625,131.61621945321892
10,93.04625,131.69566757993016
11,93.046875,131.61165753628734
12,93.0475,131.64581365437988
13,93.048125,131.697926882749
14,93.04875,131.5337361040199
15,93.049375,131.43184766722615
16,93.05,131.39215935093648
17,93.050625,131.42252554168624
18,93.05125,131.43184766722615
19,93.051875,131.4434862722612
20,93.0525,131.45278594085627
21,93.053125,131.4295180736389
22,93.05375,131.50837582428719
23,93.054375,131.49451167188147
24,93.055,131.25537086033037
25,93.055625,131.34993782208446
26,93.05625,131.41786072436784
27,93.056875,131.44581212302836
28,93.0575,131.43650498081658
29,93.058125,131.37107424098883
30,93.05875,131.3287498439014
31,93.059375,131.3851366665722
32,93.06,131.26012374123587
33,93.060625,131.2172538945493
34,93.06125,131.2719945776306
35,93.061875,131.2053079572543
36,93.0625,131.1188087563702
37,93.063125,131.09220570452328
38,93.06375,131.25537086033037
39,93.064375,131.01434846938565
40,93.065,130.85899697628358
41,93.065625,130.8813608870055
42,93.06625,130.8739126461849
43,93.066875,130.85899697628358
44,93.0675,130.8415629267125
45,93.068125,130.81409566621522
46,93.06875,130.79657116755797
47,93.069375,130.7890498309892
48,93.07,130.79907683312794
49,93.070625,130.7714746761371
50,93.07125,130.73621731983084
51,93.071875,130.69067512010233
52,93.0725,130.639791028251
53,93.073125,130.7387404540935
54,93.07375,130.8165962822216
55,93.074375,130.79907683312794
56,93.075,130.74126285563236
57,93.075625,130.66018044990972
58,93.07625,130.61423675963314
59,93.076875,130.81909617852264
60,93.0775,130.8515295252106
61,93.078125,130.84903894751955
62,93.07875,130.89128194992088
63,93.079375,131.0436267767867
64,93.08,131.26724818973216
65,93.080625,131.51991240406534
66,93.08125,131.59109920801998
67,93.081875,131.68209940798906
68,93.0825,131.77439559200113
69,93.083125,131.8501969580136
70,93.08375,132.07154736302934
71,93.084375,132.22809275423185
72,93.085,132.3021597488639
73,93.085625,132.40896769423418
74,93.08625,132.64509553369427
75,93.086875,132.87694620599427
76,93.0875,132.9359137755694
77,93.088125,132.96329557148002
78,93.08875,133.02943704398086
79,93.089375,133.16022793314227
80,93.09,133.40306090384362
81,93.090625,133.5539636294902
82,93.09125,133.6681459826419
83,93.091875,133.83047044336308
84,93.0925,133.98634602042765
85,93.093125,134.1326490174659
86,93.09375,134.26476923091323
87,93.094375,134.55245155938275
88,93.095,134.65591396578657
89,93.095625,134.67838302024782
90,93.09625,134.87333042892425
91,93.096875,135.03481747621802
92,93.0975,135.13576397536235
93,93.098125,135.15095706938487
94,93.09875,135.18126376320976
95,93.099375,135.24606726575536
96,93.1,135.33271772620535
97,93.100625,135.39345328110986
98,93.10125,135.49763531637592
99,93.101875,135.536928173906
100,93.1025,135.41851229277998
101,93.103125,135.52385029494144
102,93.10375,135.59914102493812
103,93.104375,135.62073877242264
104,93.105,135.58182407690998
105,93.105625,135.6937719900284
106,93.10625,135.80570328066483
107,93.106875,135.77185111840717
108,93.1075,135.7690241404691
109,93.108125,135.7958433546135
110,93.10875,135.84643272703147
111,93.109375,135.8085183478222
112,93.11,135.8211748718365
113,93.110625,135.84643272703147
114,93.11125,135.83661895349672
115,93.111875,135.7916142432885
116,93.1125,135.78738307182962
117,93.113125,135.84082621424164
118,93.11375,135.78879369134359
119,93.114375,135.76195266760595
120,93.115,135.7492094903683
121,93.115625,135.71940250264018
122,93.11625,135.72224567439653
123,93.116875,135.71086739913187
124,93.1175,135.66663525774848
125,93.118125,135.57893455937233
126,93.11875,135.49909378160277
127,93.119375,135.44349921649228
128,93.12,135.48449809737838
