,t,Vdby
0,54.068125,119.50863617018526
1,54.06875,119.24738671340043
2,54.069375,119.18082784642188
3,54.07,119.00729708752246
4,54.070625,118.84016106044626
5,54.07125,118.64947529354308
6,54.071875,117.59338411264108
7,54.0725,117.3139211983214
8,54.073125,117.39636415958657
9,54.07375,117.07396423552348
10,54.074375,117.17074395139278
11,54.075,117.21873241400188
12,54.075625,117.01292470366133
13,54.07625,116.50852235535646
14,54.076875,115.95919287474393
15,54.0775,115.66377382150515
16,54.078125,116.8271894090971
17,54.07875,116.41715978879401
18,54.079375,116.13716059037635
19,54.08,117.45477654945338
20,54.080625,116.88954351491363
21,54.08125,116.81466469223614
22,54.081875,117.46641203630799
23,54.0825,117.4197762752115
24,54.083125,117.7635898783665
25,54.08375,118.26567803520837
26,54.084375,118.67986327662484
27,54.085,118.84016106044626
28,54.085625,118.8599918673208
29,54.08625,118.7603819495242
30,54.086875,118.91921407155138
31,54.0875,119.4255169747621
32,54.088125,120.03467425618001
33,54.08875,119.94772768794627
34,54.089375,120.05195961439817
35,54.09,120.16348368012854
36,54.090625,120.12932084498462
37,54.09125,120.12932084498462
38,54.091875,120.12075909994634
39,54.0925,120.11218890720562
40,54.093125,120.44856742370973
41,54.09375,120.64431406595963
42,54.094375,120.70058564404735
43,54.095,120.5876755537042
44,54.095625,121.00759512522914
45,54.09625,121.32651850724075
46,54.096875,121.34885685552761
47,54.0975,121.32651850724075
48,54.098125,121.3414171209074
49,54.09875,121.40075733215511
50,54.099375,121.47436700692245
51,54.1,121.4963288129035
52,54.100625,121.59086014805811
53,54.10125,121.90338702863511
54,54.101875,122.06238507091427
55,54.1025,122.12381794526831
56,54.103125,122.10338855998664
57,54.10375,122.15098259489373
58,54.104375,122.39830820515982
59,54.105,122.70901398691026
60,54.105625,122.87902232847927
61,54.10625,123.0945641488031
62,54.106875,123.17930520766821
63,54.1075,123.03352461694095
64,54.108125,123.36994967046066
65,54.10875,123.67678074112843
66,54.109375,123.8847349744766
67,54.11,123.63687175889545
68,54.110625,123.83460786725713
69,54.11125,124.136517520637
70,54.111875,124.31803626408063
71,54.1125,124.22241082516098
72,54.113125,124.21706730629786
73,54.11375,124.37071010433056
74,54.114375,124.92011808152058
75,54.115,124.97907230991416
76,54.115625,124.88554241603686
77,54.11625,125.12954412483353
78,54.116875,125.39492746261533
79,54.1175,125.55218428608183
80,54.118125,125.53383057690078
81,54.11875,125.68410135403589
82,54.119375,125.88050188190647
83,54.12,126.08118932435198
84,54.120625,126.14992075826424
85,54.12125,126.23507722111509
86,54.121875,126.33617504106044
87,54.1225,126.47741213081018
88,54.123125,126.30260634367204
89,54.12375,126.24777898741185
90,54.124375,126.36126669925524
91,54.125,126.473290712162
