,t,Vdbx
0,8.016875,141.69652833394866
1,8.0175,141.722923813718
2,8.018125,141.7499494480853
3,8.01875,141.76839234032184
4,8.019375,141.7442668246323
5,8.02,141.74710860108104
6,8.020625,141.75065951468187
7,8.02125,141.7385804809673
8,8.021875,141.7811375951957
9,8.0225,141.77547534620896
10,8.023125,141.73004397940738
11,8.02375,141.72007411236766
12,8.024375,141.687950382823
13,8.025,141.64780755163432
14,8.025625,141.61108677977543
15,8.02625,141.5857961219732
16,8.026875,141.537903877321
17,8.0275,141.46263129881984
18,8.028125,141.35480405852482
19,8.02875,141.2674178717141
20,8.029375,141.19353987169512
21,8.03,141.12666069902323
22,8.030625,141.00217925835736
23,8.03125,140.8821677489224
24,8.031875,140.78114036066887
25,8.0325,140.68855810050806
26,8.033125,140.5567735637789
27,8.03375,140.41302536008683
28,8.034375,140.3113861285976
29,8.035,140.21701914747845
30,8.035625,140.11218890720562
31,8.03625,139.9895706735862
32,8.036875,139.93285982710947
33,8.0375,139.83869099437896
34,8.038125,139.72468260269991
35,8.03875,139.6390888893995
36,8.039375,139.5444089327077
37,8.04,139.4486855391473
38,8.040625,139.35376700906625
39,8.04125,139.36031427987282
40,8.041875,139.30121041222398
41,8.0425,139.20751262820315
42,8.043125,139.21417103377112
43,8.04375,139.21987417884674
44,8.044375,139.21226915295816
45,8.045,139.17700903359358
46,8.045625,139.17127766443934
47,8.04625,139.13585040740992
48,8.046875,139.07615995330613
49,8.0475,139.0597213039411
50,8.048125,139.09160325487514
51,8.04875,139.11664020464843
52,8.049375,139.07712596449971
53,8.05,139.09353173837286
54,8.050625,139.1387282768839
55,8.05125,139.2027534972759
56,8.051875,139.2160724982354
57,8.0525,139.2160724982354
58,8.053125,139.20560928873283
59,8.05375,139.18655291944341
60,8.054375,139.21892391467662
61,8.055,139.25874576860002
62,8.055625,139.29179174979805
63,8.05625,139.2653650305247
64,8.056875,139.26063750107798
65,8.0575,139.26063750107798
66,8.058125,139.237909473357
67,8.05875,139.24359705817534
68,8.059375,139.23506428373565
69,8.06,139.1922742214209
70,8.060625,139.1243293848678
71,8.06125,139.06939486506803
72,8.061875,139.02772189760586
73,8.0625,139.00827078738763
74,8.063125,138.94965473113837
75,8.06375,138.8847168758696
76,8.064375,138.83122240472142
77,8.065,138.80933355327056
78,8.065625,138.78938661687062
79,8.06625,138.78039552897332
80,8.066875,138.8411536768279
81,8.0675,138.83320956776785
82,8.068125,138.80235733495437
83,8.06875,138.77839624489545
84,8.069375,138.8421461797871
85,8.07,138.88372922567376
86,8.070625,138.9044463327068
87,8.07125,138.99462904631415
88,8.071875,139.08195440958377
89,8.0725,139.15597549859996
90,8.073125,139.20465746257025
91,8.07375,139.33221973363868
92,8.074375,139.45238678119247
93,8.075,139.55355775347988
94,8.075625,139.67072163205987
95,8.07625,139.7264755410153
96,8.076875,139.77207086691328
97,8.0775,139.87753829882422
98,8.078125,139.9442316566501
99,8.07875,139.99217917942835
100,8.079375,140.02515262624462
101,8.08,140.0898667509455
102,8.080625,140.09931774213646
103,8.08125,140.0976001448127
104,8.081875,140.1728549513057
105,8.0825,140.19241681628648
106,8.083125,140.1932663335876
107,8.08375,140.18816798303735
108,8.084375,140.1932663335876
109,8.085,140.18221612264423
110,8.085625,140.16774460228316
111,8.08625,140.19411576781036
112,8.086875,140.2017569399705
113,8.0875,140.18051484173822
114,8.088125,140.11304630710148
115,8.08875,140.07696244068595
116,8.089375,140.06058941107236
117,8.09,140.0623143419961
118,8.090625,140.07351805097568
119,8.09125,140.0623143419961
120,8.091875,140.0623143419961
121,8.0925,140.10618473697033
122,8.093125,140.10961619958803
123,8.09375,140.1044684971627
124,8.094375,140.09502311182
125,8.095,140.10618473697033
126,8.095625,140.11818892989118
127,8.09625,140.12075909994633
128,8.096875,140.10017641344734
129,8.0975,140.06490109626293
130,8.098125,140.03726925385047
131,8.09875,140.02515262624462
132,8.099375,140.06058941107236
133,8.1,140.04072804519058
134,8.100625,139.98522142226201
135,8.10125,139.91007140530013
136,8.101875,139.83072350600062
137,8.1025,139.74975012266185
138,8.103125,139.6716237341158
139,8.10375,139.62821680331777
140,8.104375,139.55264330492
141,8.105,139.4690228804987
142,8.105625,139.43757234052532
143,8.10625,139.33315768403514
144,8.106875,139.25969168633995
145,8.1075,139.2700899882858
146,8.108125,139.14639793710683
147,8.10875,139.01216449568463
148,8.109375,138.88274146316195
149,8.11,138.80534782892025
150,8.110625,138.6545473460306
151,8.11125,138.50211453619326
152,8.111875,138.39620040340392
153,8.1125,138.29532273851703
154,8.113125,138.1320874344996
155,8.11375,137.9217017084657
156,8.114375,137.78939567939014
157,8.115,137.6573183944326
158,8.115625,137.52435681183283
159,8.11625,137.39050125714454
160,8.116875,137.26764696881577
161,8.1175,137.17795914464008
162,8.118125,137.1164381081206
163,8.11875,136.999438246577
164,8.119375,136.85966940244435
165,8.12,136.72141617830283
166,8.120625,136.6258748875402
167,8.12125,136.56030128447955
168,8.121875,136.504626463998
169,8.1225,136.45512665902783
170,8.123125,136.40140068624652
171,8.12375,136.31022674725529
172,8.124375,136.2059948208034
173,8.125,136.1330944798372
174,8.125625,136.09777489244783
175,8.12625,136.04863252861446
176,8.126875,135.96886920700373
177,8.1275,135.9120395978836
178,8.128125,135.85203562329934
179,8.12875,135.78597222318882
180,8.129375,135.70517266715402
181,8.13,135.72792922744608
182,8.130625,135.70374840058724
183,8.13125,135.54708626168417
184,8.131875,135.57604408026478
185,8.1325,135.5412830948486
186,8.133125,135.4625584806667
187,8.13375,135.44203138554022
188,8.134375,135.3549873469116
189,8.135,135.25657106378182
190,8.135625,135.18580066048608
191,8.13625,135.16612363450614
192,8.136875,135.0991917544342
193,8.1375,135.002450535668
194,8.138125,135.05018801577685
195,8.13875,134.9591061381346
196,8.139375,134.83878155458396
197,8.14,134.7851160653702
198,8.140625,134.58653619293722
199,8.14125,134.4444492793946
200,8.141875,134.3965657250867
201,8.1425,134.44609573748656
202,8.143125,134.37335470632422
203,8.14375,134.27988535321288
204,8.144375,134.30836645190112
205,8.145,134.16161620936464
206,8.145625,134.04516326324188
207,8.14625,134.00368659244396
208,8.146875,133.8003756157739
209,8.1475,133.67174635145534
210,8.148125,133.57218833117852
211,8.14875,133.4290110842499
212,8.149375,133.3397143665932
213,8.15,133.2551566336315
214,8.150625,133.15831873659909
215,8.15125,133.13154582792228
216,8.151875,133.00226328887143
217,8.1525,132.8274989038425
218,8.153125,132.79968496083177
219,8.15375,132.71570471067304
220,8.154375,132.60855750050047
221,8.155,132.4980120440898
222,8.155625,132.3714205624026
223,8.15625,132.2747228252374
224,8.156875,132.21746000760103
225,8.1575,132.24507812192874
226,8.158125,132.1897537970657
227,8.15875,132.1211749882063
228,8.159375,132.09100065142522
229,8.16,131.89889473390167
230,8.160625,131.76767536757455
231,8.16125,131.7114703724546
232,8.161875,131.6253361054734
233,8.1625,131.6866244873506
234,8.163125,131.72724446615732
235,8.16375,131.56590610241653
236,8.164375,131.4411597985261
237,8.165,131.34758615301956
238,8.165625,131.29095423511896
239,8.16625,131.31459575662254
240,8.166875,131.34288090391314
241,8.1675,131.3522888546169
242,8.168125,131.28621819921204
243,8.16875,131.28384921252396
244,8.169375,131.3263924304962
245,8.17,131.41319340043069
246,8.170625,131.45278594085627
247,8.17125,131.4574320440096
248,8.171875,131.48294128301447
249,8.1725,131.65489931382555
250,8.173125,131.6866244873506
251,8.17375,131.63444319898196
252,8.174375,131.5037568985532
253,8.175,131.61621945321892
254,8.175625,131.79452512508473
255,8.17625,131.99329557576834
256,8.176875,132.10394534776756
257,8.1775,132.06288745240363
258,8.178125,132.01074588728937
259,8.17875,132.02598620388676
260,8.179375,132.08236012384072
261,8.18,132.18548344809176
262,8.180625,132.29161733994974
263,8.18125,132.20681422904312
264,8.181875,132.28106211974438
265,8.1825,132.36514689680803
266,8.183125,132.33580972659433
267,8.18375,132.3735107777028
268,8.184375,132.3126893775483
269,8.185,132.17479838137575
270,8.185625,132.30426669602718
271,8.18625,132.31058447274268
272,8.186875,132.3084790577189
273,8.1875,132.42768056963308
274,8.188125,132.40688599508988
275,8.18875,132.3021597488639
276,8.189375,132.1319261835857
277,8.19,132.14695553536828
278,8.190625,132.25355836633003
279,8.19125,132.34420189114869
280,8.191875,132.2132032617976
281,8.1925,132.12547706339976
282,8.193125,132.08236012384072
283,8.19375,132.09100065142522
284,8.194375,132.1276273022121
285,8.195,132.05205040840514
286,8.195625,131.92754287995197
287,8.19625,131.89668711166635
288,8.196875,131.86128863317435
289,8.1975,131.81460811585382
290,8.198125,131.75421930037822
291,8.19875,131.69114721051352
292,8.199375,131.68209940798906
293,8.2,131.64808596038057
294,8.200625,131.26962170788823
295,8.20125,131.2172538945493
296,8.201875,131.26012374123587
297,8.2025,131.2767383732909
298,8.203125,131.2076984594403
299,8.20375,131.24347726729297
300,8.204375,131.3522888546169
301,8.205,131.3287498439014
302,8.205625,131.23633328637914
303,8.20625,131.2076984594403
304,8.206875,131.39449898452318
305,8.2075,131.29095423511896
306,8.208125,131.26012374123587
307,8.20875,131.33581824763183
308,8.209375,131.37810829965758
309,8.21,131.43883270148925
310,8.210625,131.4597541639641
311,8.21125,131.34993782208446
312,8.211875,131.41552737589495
313,8.2125,131.47830880843102
314,8.213125,131.49451167188147
315,8.21375,131.3263924304962
316,8.214375,131.28621819921204
317,8.215,131.2933212850418
318,8.215625,131.22202767298114
319,8.21625,131.28147957954295
320,8.216875,131.2458572891295
321,8.2175,131.0363164470203
322,8.218125,131.0436267767867
323,8.21875,131.12605001534575
324,8.219375,131.23633328637914
325,8.22,131.26012374123587
326,8.220625,131.1188087563702
327,8.22125,130.98742304666354
328,8.221875,130.95303316719938
329,8.2225,130.94564615926606
330,8.223125,130.90861658930703
331,8.22375,130.8565085391836
332,8.224375,130.83906948916473
333,8.225,130.87887884965812
334,8.225625,130.91603514318552
335,8.22625,130.90614232931648
336,8.226875,130.94564615926606
337,8.2275,130.90366736430812
338,8.228125,130.79657116755797
339,8.22875,130.7890498309892
340,8.229375,130.9653309034149
341,8.23,131.08493616332223
342,8.230625,130.90366736430812
343,8.23125,130.86645801293824
344,8.231875,130.92838533670383
345,8.2325,131.0509309591132
346,8.233125,130.95057152919563
347,8.23375,130.8040859968412
348,8.234375,130.6805221211227
349,8.235,130.68813798275752
350,8.235625,130.67544116769437
351,8.23625,130.58347206523447
352,8.236875,130.39918361504138
353,8.2375,130.2001702588047
354,8.238125,130.07309038485917
355,8.23875,129.9385929614643
356,8.239375,129.6231174165607
357,8.24,129.32845444867584
358,8.240625,129.19689284776416
359,8.24125,129.31063113947098
360,8.241875,129.41996339321747
361,8.2425,129.50761186286724
362,8.243125,129.5279365345066
363,8.24375,129.32845444867584
364,8.244375,129.15461096491998
365,8.245,128.9741263981016
366,8.245625,128.76134900906987
367,8.24625,128.7105170299731
368,8.246875,128.6657937039005
369,8.2475,128.59181604446601
370,8.248125,128.32282062336657
371,8.24875,127.97962133316263
372,8.249375,127.75135558834377
373,8.25,127.85042179863865
374,8.250625,127.60060495935662
375,8.25125,127.54976766752266
376,8.251875,127.70855029610262
377,8.2525,127.7442360062746
378,8.253125,127.79749116781971
379,8.25375,127.8469031072241
380,8.254375,127.87150406539175
381,8.255,127.8750128069616
382,8.255625,127.86799390586204
383,8.25625,127.86096932833557
384,8.256875,127.92049793217187
385,8.2575,128.04178701144193
386,8.258125,128.1681915693686
387,8.25875,128.2256582603477
388,8.259375,128.50089749102776
389,8.26,128.67219686647437
390,8.260625,128.6657937039005
391,8.26125,128.84959538128896
392,8.261875,129.0265161697904
393,8.2625,129.19086516560827
394,8.263125,129.30170575114866
395,8.26375,129.52503592014068
396,8.264375,129.74842422718947
397,8.265,129.9385929614643
