,ay,t
121726,-1.727,76.07875
121727,-1.758,76.079375
121728,-1.785,76.08
121729,-1.813,76.080625
121730,-1.871,76.08125
121731,-1.879,76.081875
121732,-1.885,76.0825
121733,-1.926,76.083125
121734,-1.927,76.08375
121735,-1.935,76.084375
121736,-1.956,76.085
121737,-1.976,76.085625
121738,-2.008,76.08625
121739,-2.04,76.086875
121740,-2.057,76.0875
121741,-2.062,76.088125
121742,-2.073,76.08875
121743,-2.092,76.089375
121744,-2.085,76.09
121745,-2.107,76.090625
121746,-2.141,76.09125
121747,-2.165,76.091875
121748,-2.114,76.0925
121749,-2.106,76.093125
121750,-2.188,76.09375
121751,-2.188,76.094375
121752,-2.19,76.095
121753,-2.199,76.095625
121754,-2.233,76.09625
121755,-2.192,76.096875
121756,-2.155,76.0975
121757,-2.168,76.098125
121758,-2.156,76.09875
121759,-2.163,76.099375
121760,-2.186,76.1
121761,-2.206,76.100625
121762,-2.2,76.10125
121763,-2.204,76.101875
121764,-2.255,76.1025
121765,-2.172,76.103125
121766,-2.128,76.10375
121767,-2.147,76.104375
121768,-2.228,76.105
121769,-2.233,76.105625
121770,-2.193,76.10625
121771,-2.135,76.106875
121772,-2.164,76.1075
121773,-2.227,76.108125
121774,-2.312,76.10875
121775,-2.288,76.109375
121776,-2.279,76.11
121777,-2.289,76.110625
121778,-2.337,76.11125
121779,-2.322,76.111875
121780,-2.309,76.1125
121781,-2.322,76.113125
121782,-2.336,76.11375
121783,-2.342,76.114375
121784,-2.354,76.115
121785,-2.432,76.115625
121786,-2.388,76.11625
121787,-2.31,76.116875
121788,-2.245,76.1175
121789,-2.336,76.118125
121790,-2.365,76.11875
121791,-2.324,76.119375
121792,-2.257,76.12
121793,-2.227,76.120625
121794,-2.23,76.12125
121795,-2.274,76.121875
121796,-2.213,76.1225
121797,-2.179,76.123125
121798,-2.187,76.12375
121799,-2.17,76.124375
121800,-2.195,76.125
121801,-2.225,76.125625
121802,-2.198,76.12625
121803,-2.154,76.126875
121804,-2.127,76.1275
121805,-2.131,76.128125
121806,-2.165,76.12875
121807,-2.15,76.129375
121808,-2.111,76.13
121809,-2.108,76.130625
121810,-2.139,76.13125
121811,-2.176,76.131875
121812,-2.206,76.1325
121813,-2.207,76.133125
121814,-2.192,76.13375
121815,-2.181,76.134375
121816,-2.262,76.135
121817,-2.324,76.135625
121818,-2.35,76.13625
121819,-2.316,76.136875
121820,-2.356,76.1375
121821,-2.37,76.138125
121822,-2.353,76.13875
121823,-2.37,76.139375
121824,-2.435,76.14
121825,-2.517,76.140625
121826,-2.582,76.14125
121827,-2.602,76.141875
121828,-2.607,76.1425
121829,-2.602,76.143125
121830,-2.639,76.14375
121831,-2.681,76.144375
121832,-2.716,76.145
121833,-2.719,76.145625
121834,-2.764,76.14625
121835,-2.809,76.146875
121836,-2.839,76.1475
121837,-2.833,76.148125
121838,-2.806,76.14875
121839,-2.798,76.149375
121840,-2.94,76.15
121841,-2.961,76.150625
121842,-2.964,76.15125
121843,-3.005,76.151875
121844,-3.017,76.1525
121845,-3.023,76.153125
121846,-3.031,76.15375
121847,-3.072,76.154375
121848,-3.137,76.155
121849,-3.212,76.155625
121850,-3.287,76.15625
121851,-3.273,76.156875
121852,-3.307,76.1575
121853,-3.395,76.158125
121854,-3.391,76.15875
121855,-3.411,76.159375
121856,-3.432,76.16
121857,-3.425,76.160625
121858,-3.455,76.16125
121859,-3.472,76.161875
121860,-3.463,76.1625
121861,-3.501,76.163125
121862,-3.492,76.16375
121863,-3.478,76.164375
121864,-3.552,76.165
121865,-3.559,76.165625
121866,-3.536,76.16625
121867,-3.492,76.166875
121868,-3.457,76.1675
121869,-3.451,76.168125
121870,-3.464,76.16875
121871,-3.478,76.169375
121872,-3.448,76.17
121873,-3.425,76.170625
121874,-3.442,76.17125
121875,-3.497,76.171875
121876,-3.485,76.1725
121877,-3.42,76.173125
121878,-3.43,76.17375
121879,-3.46,76.174375
121880,-3.47,76.175
121881,-3.416,76.175625
121882,-3.469,76.17625
121883,-3.51,76.176875
121884,-3.52,76.1775
121885,-3.534,76.178125
121886,-3.552,76.17875
121887,-3.573,76.179375
121888,-3.597,76.18
121889,-3.66,76.180625
121890,-3.684,76.18125
121891,-3.645,76.181875
121892,-3.73,76.1825
121893,-3.735,76.183125
121894,-3.706,76.18375
121895,-3.754,76.184375
121896,-3.75,76.185
121897,-3.754,76.185625
121898,-3.791,76.18625
121899,-3.799,76.186875
121900,-3.802,76.1875
121901,-3.801,76.188125
121902,-3.798,76.18875
121903,-3.81,76.189375
121904,-3.829,76.19
121905,-3.853,76.190625
121906,-3.799,76.19125
121907,-3.798,76.191875
121908,-3.849,76.1925
121909,-3.835,76.193125
121910,-3.814,76.19375
121911,-3.788,76.194375
121912,-3.754,76.195
121913,-3.773,76.195625
121914,-3.749,76.19625
121915,-3.667,76.196875
121916,-3.654,76.1975
121917,-3.649,76.198125
121918,-3.643,76.19875
121919,-3.62,76.199375
121920,-3.621,76.2
121921,-3.621,76.200625
121922,-3.61,76.20125
121923,-3.522,76.201875
121924,-3.494,76.2025
121925,-3.505,76.203125
121926,-3.505,76.20375
121927,-3.487,76.204375
121928,-3.447,76.205
121929,-3.379,76.205625
121930,-3.382,76.20625
121931,-3.374,76.206875
121932,-3.358,76.2075
121933,-3.372,76.208125
121934,-3.312,76.20875
121935,-3.236,76.209375
121936,-3.189,76.21
121937,-3.169,76.210625
121938,-3.123,76.21125
121939,-3.048,76.211875
121940,-2.967,76.2125
121941,-2.924,76.213125
121942,-2.901,76.21375
121943,-2.881,76.214375
121944,-2.811,76.215
121945,-2.715,76.215625
121946,-2.597,76.21625
121947,-2.516,76.216875
121948,-2.509,76.2175
121949,-2.513,76.218125
121950,-2.398,76.21875
121951,-2.35,76.219375
121952,-2.316,76.22
121953,-2.275,76.220625
121954,-2.194,76.22125
121955,-2.158,76.221875
121956,-2.143,76.2225
121957,-2.076,76.223125
121958,-2.036,76.22375
121959,-2.001,76.224375
121960,-1.956,76.225
121961,-1.922,76.225625
121962,-1.875,76.22625
121963,-1.82,76.226875
121964,-1.783,76.2275
121965,-1.714,76.228125
121966,-1.675,76.22875
121967,-1.736,76.229375
121968,-1.652,76.23
121969,-1.607,76.230625
121970,-1.624,76.23125
121971,-1.634,76.231875
121972,-1.582,76.2325
121973,-1.514,76.233125
121974,-1.497,76.23375
121975,-1.463,76.234375
121976,-1.478,76.235
121977,-1.56,76.235625
121978,-1.488,76.23625
121979,-1.473,76.236875
121980,-1.495,76.2375
121981,-1.526,76.238125
121982,-1.527,76.23875
121983,-1.533,76.239375
121984,-1.56,76.24
121985,-1.554,76.240625
121986,-1.569,76.24125
121987,-1.595,76.241875
121988,-1.598,76.2425
121989,-1.64,76.243125
121990,-1.687,76.24375
121991,-1.721,76.244375
121992,-1.768,76.245
121993,-1.789,76.245625
121994,-1.79,76.24625
121995,-1.827,76.246875
121996,-1.86,76.2475
121997,-1.88,76.248125
121998,-1.873,76.24875
121999,-1.893,76.249375
122000,-1.904,76.25
122001,-1.904,76.250625
122002,-1.965,76.25125
122003,-2.042,76.251875
122004,-2.089,76.2525
122005,-2.015,76.253125
122006,-2.055,76.25375
122007,-2.118,76.254375
122008,-2.179,76.255
122009,-2.196,76.255625
122010,-2.28,76.25625
122011,-2.375,76.256875
122012,-2.32,76.2575
122013,-2.342,76.258125
122014,-2.394,76.25875
122015,-2.458,76.259375
122016,-2.529,76.26
122017,-2.556,76.260625
122018,-2.554,76.26125
122019,-2.602,76.261875
122020,-2.656,76.2625
122021,-2.694,76.263125
122022,-2.687,76.26375
122023,-2.705,76.264375
122024,-2.742,76.265
122025,-2.794,76.265625
122026,-2.818,76.26625
122027,-2.788,76.266875
122028,-2.748,76.2675
122029,-2.744,76.268125
122030,-2.744,76.26875
122031,-2.761,76.269375
122032,-2.794,76.27
122033,-2.726,76.270625
122034,-2.737,76.27125
122035,-2.78,76.271875
122036,-2.77,76.2725
122037,-2.737,76.273125
122038,-2.692,76.27375
122039,-2.634,76.274375
122040,-2.627,76.275
122041,-2.628,76.275625
122042,-2.63,76.27625
122043,-2.61,76.276875
122044,-2.582,76.2775
122045,-2.532,76.278125
122046,-2.447,76.27875
122047,-2.397,76.279375
122048,-2.37,76.28
122049,-2.36,76.280625
122050,-2.353,76.28125
122051,-2.356,76.281875
122052,-2.361,76.2825
122053,-2.361,76.283125
122054,-2.312,76.28375
122055,-2.286,76.284375
122056,-2.286,76.285
122057,-2.241,76.285625
122058,-2.245,76.28625
122059,-2.276,76.286875
122060,-2.32,76.2875
122061,-2.284,76.288125
122062,-2.261,76.28875
122063,-2.273,76.289375
122064,-2.222,76.29
122065,-2.242,76.290625
122066,-2.305,76.29125
122067,-2.359,76.291875
122068,-2.395,76.2925
122069,-2.421,76.293125
122070,-2.442,76.29375
122071,-2.459,76.294375
122072,-2.468,76.295
122073,-2.482,76.295625
122074,-2.553,76.29625
122075,-2.635,76.296875
122076,-2.712,76.2975
122077,-2.773,76.298125
122078,-2.831,76.29875
122079,-2.866,76.299375
122080,-2.889,76.3
122081,-2.994,76.300625
122082,-3.135,76.30125
122083,-3.265,76.301875
122084,-3.33,76.3025
122085,-3.391,76.303125
122086,-3.499,76.30375
122087,-3.654,76.304375
122088,-3.739,76.305
122089,-3.799,76.305625
122090,-3.853,76.30625
122091,-3.924,76.306875
122092,-4.004,76.3075
122093,-4.105,76.308125
122094,-4.234,76.30875
122095,-4.308,76.309375
122096,-4.42,76.31
122097,-4.545,76.310625
122098,-4.627,76.31125
122099,-4.708,76.311875
122100,-4.776,76.3125
122101,-4.82,76.313125
122102,-4.887,76.31375
122103,-4.98,76.314375
122104,-5.09,76.315
122105,-5.192,76.315625
122106,-5.214,76.31625
122107,-5.242,76.316875
122108,-5.34,76.3175
122109,-5.435,76.318125
122110,-5.515,76.31875
122111,-5.581,76.319375
122112,-5.655,76.32
122113,-5.725,76.320625
122114,-5.772,76.32125
122115,-5.762,76.321875
122116,-5.787,76.3225
122117,-5.836,76.323125
122118,-5.904,76.32375
122119,-5.901,76.324375
122120,-5.921,76.325
122121,-5.941,76.325625
122122,-5.914,76.32625
122123,-5.931,76.326875
122124,-5.968,76.3275
122125,-6.019,76.328125
122126,-5.911,76.32875
122127,-5.884,76.329375
122128,-5.907,76.33
122129,-5.897,76.330625
122130,-5.908,76.33125
122131,-5.897,76.331875
122132,-5.836,76.3325
122133,-5.749,76.333125
122134,-5.762,76.33375
122135,-5.848,76.334375
122136,-5.821,76.335
122137,-5.842,76.335625
122138,-5.843,76.33625
122139,-5.755,76.336875
122140,-5.734,76.3375
122141,-5.73,76.338125
122142,-5.742,76.33875
122143,-5.813,76.339375
122144,-5.808,76.34
122145,-5.774,76.340625
122146,-5.771,76.34125
122147,-5.701,76.341875
122148,-5.652,76.3425
122149,-5.648,76.343125
122150,-5.736,76.34375
122151,-5.726,76.344375
122152,-5.672,76.345
122153,-5.686,76.345625
122154,-5.672,76.34625
122155,-5.64,76.346875
122156,-5.589,76.3475
122157,-5.495,76.348125
122158,-5.442,76.34875
122159,-5.417,76.349375
122160,-5.366,76.35
122161,-5.366,76.350625
122162,-5.353,76.35125
122163,-5.282,76.351875
122164,-5.264,76.3525
122165,-5.224,76.353125
122166,-5.158,76.35375
122167,-5.08,76.354375
122168,-5.03,76.355
122169,-4.984,76.355625
122170,-4.916,76.35625
122171,-4.812,76.356875
122172,-4.707,76.3575
122173,-4.61,76.358125
122174,-4.59,76.35875
122175,-4.531,76.359375
122176,-4.433,76.36
122177,-4.274,76.360625
122178,-4.256,76.36125
122179,-4.231,76.361875
122180,-4.159,76.3625
122181,-3.992,76.363125
122182,-3.902,76.36375
122183,-3.851,76.364375
122184,-3.759,76.365
122185,-3.692,76.365625
122186,-3.619,76.36625
122187,-3.527,76.366875
122188,-3.485,76.3675
122189,-3.406,76.368125
122190,-3.299,76.36875
122191,-3.201,76.369375
122192,-3.13,76.37
122193,-3.073,76.370625
122194,-3.025,76.37125
122195,-2.987,76.371875
122196,-2.946,76.3725
122197,-2.898,76.373125
122198,-2.813,76.37375
122199,-2.761,76.374375
122200,-2.741,76.375
122201,-2.765,76.375625
122202,-2.721,76.37625
122203,-2.685,76.376875
122204,-2.67,76.3775
122205,-2.633,76.378125
122206,-2.606,76.37875
122207,-2.592,76.379375
122208,-2.599,76.38
122209,-2.589,76.380625
122210,-2.582,76.38125
122211,-2.586,76.381875
122212,-2.739,76.3825
122213,-2.793,76.383125
122214,-2.792,76.38375
122215,-2.85,76.384375
122216,-2.877,76.385
122217,-2.909,76.385625
122218,-2.971,76.38625
122219,-3.048,76.386875
122220,-3.124,76.3875
122221,-3.196,76.388125
122222,-3.251,76.38875
122223,-3.332,76.389375
122224,-3.42,76.39
122225,-3.502,76.390625
122226,-3.547,76.39125
122227,-3.614,76.391875
122228,-3.71,76.3925
122229,-3.819,76.393125
122230,-3.884,76.39375
122231,-3.934,76.394375
122232,-3.998,76.395
122233,-4.121,76.395625
122234,-4.216,76.39625
122235,-4.267,76.396875
122236,-4.416,76.3975
122237,-4.517,76.398125
122238,-4.59,76.39875
122239,-4.668,76.399375
122240,-4.751,76.4
122241,-4.856,76.400625
122242,-4.992,76.40125
122243,-5.048,76.401875
122244,-5.135,76.4025
122245,-5.252,76.403125
122246,-5.391,76.40375
122247,-5.466,76.404375
122248,-5.547,76.405
122249,-5.676,76.405625
122250,-5.805,76.40625
122251,-5.912,76.406875
122252,-6.004,76.4075
122253,-6.119,76.408125
122254,-6.22,76.40875
122255,-6.316,76.409375
122256,-6.415,76.41
122257,-6.483,76.410625
122258,-6.579,76.41125
122259,-6.704,76.411875
122260,-6.775,76.4125
122261,-6.851,76.413125
122262,-6.934,76.41375
122263,-7.033,76.414375
122264,-7.125,76.415
122265,-7.21,76.415625
122266,-7.285,76.41625
122267,-7.363,76.416875
122268,-7.439,76.4175
122269,-7.529,76.418125
122270,-7.682,76.41875
122271,-7.725,76.419375
122272,-7.768,76.42
122273,-7.86,76.420625
122274,-7.971,76.42125
122275,-8.043,76.421875
122276,-8.087,76.4225
122277,-8.145,76.423125
122278,-8.205,76.42375
122279,-8.273,76.424375
122280,-8.354,76.425
122281,-8.357,76.425625
122282,-8.425,76.42625
122283,-8.548,76.426875
122284,-8.559,76.4275
122285,-8.635,76.428125
122286,-8.719,76.42875
122287,-8.749,76.429375
122288,-8.747,76.43
122289,-8.785,76.430625
122290,-8.87,76.43125
122291,-8.897,76.431875
122292,-8.952,76.4325
122293,-9.016,76.433125
122294,-9.053,76.43375
122295,-9.065,76.434375
122296,-9.082,76.435
122297,-9.112,76.435625
122298,-9.126,76.43625
122299,-9.162,76.436875
122300,-9.198,76.4375
122301,-9.167,76.438125
122302,-9.184,76.43875
122303,-9.207,76.439375
122304,-9.217,76.44
122305,-9.253,76.440625
122306,-9.248,76.44125
122307,-9.218,76.441875
122308,-9.259,76.4425
122309,-9.288,76.443125
122310,-9.31,76.44375
122311,-9.331,76.444375
122312,-9.317,76.445
122313,-9.256,76.445625
122314,-9.162,76.44625
122315,-9.182,76.446875
122316,-9.177,76.4475
122317,-9.165,76.448125
122318,-9.165,76.44875
122319,-9.177,76.449375
122320,-9.167,76.45
122321,-9.131,76.450625
122322,-9.114,76.45125
122323,-9.09,76.451875
122324,-9.059,76.4525
122325,-9.011,76.453125
122326,-8.958,76.45375
122327,-8.894,76.454375
122328,-8.816,76.455
122329,-8.755,76.455625
122330,-8.706,76.45625
122331,-8.663,76.456875
122332,-8.612,76.4575
122333,-8.543,76.458125
122334,-8.479,76.45875
122335,-8.435,76.459375
122336,-8.327,76.46
122337,-8.235,76.460625
122338,-8.17,76.46125
122339,-8.177,76.461875
122340,-8.125,76.4625
122341,-8.056,76.463125
122342,-7.998,76.46375
122343,-7.959,76.464375
122344,-7.928,76.465
122345,-7.904,76.465625
122346,-7.884,76.46625
122347,-7.857,76.466875
122348,-7.822,76.4675
122349,-7.774,76.468125
122350,-7.689,76.46875
122351,-7.612,76.469375
122352,-7.557,76.47
122353,-7.584,76.470625
122354,-7.523,76.47125
122355,-7.434,76.471875
122356,-7.448,76.4725
122357,-7.405,76.473125
122358,-7.337,76.47375
122359,-7.252,76.474375
122360,-7.144,76.475
122361,-7.058,76.475625
122362,-6.996,76.47625
122363,-6.969,76.476875
122364,-6.894,76.4775
122365,-6.801,76.478125
122366,-6.706,76.47875
122367,-6.608,76.479375
122368,-6.532,76.48
122369,-6.471,76.480625
122370,-6.356,76.48125
122371,-6.264,76.481875
122372,-6.179,76.4825
122373,-6.088,76.483125
122374,-6.011,76.48375
122375,-5.93,76.484375
122376,-5.843,76.485
122377,-5.789,76.485625
122378,-5.7,76.48625
122379,-5.61,76.486875
122380,-5.579,76.4875
122381,-5.464,76.488125
122382,-5.363,76.48875
122383,-5.305,76.489375
122384,-5.278,76.49
122385,-5.2,76.490625
122386,-5.1,76.49125
122387,-5.049,76.491875
122388,-4.95,76.4925
122389,-4.845,76.493125
122390,-4.754,76.49375
122391,-4.737,76.494375
122392,-4.716,76.495
122393,-4.678,76.495625
122394,-4.576,76.49625
122395,-4.469,76.496875
122396,-4.396,76.4975
122397,-4.396,76.498125
122398,-4.328,76.49875
122399,-4.267,76.499375
122400,-4.217,76.5
122401,-4.149,76.500625
122402,-4.146,76.50125
122403,-4.162,76.501875
122404,-4.149,76.5025
122405,-4.106,76.503125
