,ay,t
83214,-4.346,52.00875
83215,-4.375,52.009375
83216,-4.48,52.01
83217,-4.556,52.010625
83218,-4.601,52.01125
83219,-4.598,52.011875
83220,-4.608,52.0125
83221,-4.603,52.013125
83222,-4.569,52.01375
83223,-4.588,52.014375
83224,-4.649,52.015
83225,-4.716,52.015625
83226,-4.655,52.01625
83227,-4.622,52.016875
83228,-4.581,52.0175
83229,-4.506,52.018125
83230,-4.457,52.01875
83231,-4.418,52.019375
83232,-4.381,52.02
83233,-4.296,52.020625
83234,-4.238,52.02125
83235,-4.173,52.021875
83236,-4.068,52.0225
83237,-4.035,52.023125
83238,-3.977,52.02375
83239,-3.878,52.024375
83240,-3.725,52.025
83241,-3.664,52.025625
83242,-3.636,52.02625
83243,-3.565,52.026875
83244,-3.482,52.0275
83245,-3.407,52.028125
83246,-3.347,52.02875
83247,-3.309,52.029375
83248,-3.296,52.03
83249,-3.302,52.030625
83250,-3.315,52.03125
83251,-3.281,52.031875
83252,-3.263,52.0325
83253,-3.293,52.033125
83254,-3.308,52.03375
83255,-3.349,52.034375
83256,-3.411,52.035
83257,-3.455,52.035625
83258,-3.527,52.03625
83259,-3.585,52.036875
83260,-3.595,52.0375
83261,-3.615,52.038125
83262,-3.632,52.03875
83263,-3.655,52.039375
83264,-3.767,52.04
83265,-3.828,52.040625
83266,-3.875,52.04125
83267,-3.95,52.041875
83268,-3.981,52.0425
83269,-4.04,52.043125
83270,-4.14,52.04375
83271,-4.198,52.044375
83272,-4.216,52.045
83273,-4.22,52.045625
83274,-4.247,52.04625
83275,-4.219,52.046875
83276,-4.181,52.0475
83277,-4.147,52.048125
83278,-4.211,52.04875
83279,-4.24,52.049375
83280,-4.246,52.05
83281,-4.263,52.050625
83282,-4.256,52.05125
83283,-4.241,52.051875
83284,-4.224,52.0525
83285,-4.169,52.053125
83286,-4.116,52.05375
83287,-4.076,52.054375
83288,-4.083,52.055
83289,-3.957,52.055625
83290,-3.818,52.05625
83291,-3.76,52.056875
83292,-3.76,52.0575
83293,-3.729,52.058125
83294,-3.655,52.05875
83295,-3.557,52.059375
83296,-3.458,52.06
83297,-3.372,52.060625
83298,-3.321,52.06125
83299,-3.259,52.061875
83300,-3.163,52.0625
83301,-3.029,52.063125
83302,-2.954,52.06375
83303,-2.898,52.064375
83304,-2.858,52.065
83305,-2.831,52.065625
83306,-2.752,52.06625
83307,-2.665,52.066875
83308,-2.587,52.0675
83309,-2.566,52.068125
83310,-2.524,52.06875
83311,-2.468,52.069375
83312,-2.424,52.07
83313,-2.357,52.070625
83314,-2.261,52.07125
83315,-2.126,52.071875
83316,-2.129,52.0725
83317,-2.146,52.073125
83318,-2.16,52.07375
83319,-2.119,52.074375
83320,-2.183,52.075
83321,-2.256,52.075625
83322,-2.243,52.07625
83323,-2.229,52.076875
83324,-2.233,52.0775
83325,-2.255,52.078125
