,numero,centroid
0,coupe_0,83.08612072977496
1,coupe_1,71.14153779959122
2,coupe_2,39.85181329608223
3,coupe_3,50.510738192250265
4,coupe_4,25.045522112093252
5,coupe_5,49.02648453804441
6,coupe_6,42.19295255251032
7,coupe_7,41.11532512541771
8,coupe_8,40.048444666682464
9,coupe_9,43.15653602756452
10,coupe_10,44.798385209978555
11,coupe_11,53.83661186719946
12,coupe_12,81.27888859941352
13,coupe_13,50.97867888076218
14,coupe_14,54.01127966941265
15,coupe_15,88.98516351214228
