,az,t
136136,3.993,85.085
136137,3.944,85.085625
136138,3.9,85.08625
136139,3.91,85.086875
136140,3.907,85.0875
136141,3.867,85.088125
136142,3.619,85.08875
136143,3.681,85.089375
136144,3.935,85.09
136145,4.187,85.090625
136146,4.276,85.09125
136147,4.285,85.091875
136148,4.234,85.0925
136149,4.173,85.093125
136150,4.102,85.09375
136151,4.043,85.094375
136152,4.084,85.095
136153,4.064,85.095625
136154,4.041,85.09625
136155,4.055,85.096875
136156,4.09,85.0975
136157,4.133,85.098125
136158,4.172,85.09875
136159,4.138,85.099375
136160,4.12,85.1
136161,4.15,85.100625
136162,4.275,85.10125
136163,4.219,85.101875
136164,4.193,85.1025
136165,4.225,85.103125
136166,4.163,85.10375
136167,4.204,85.104375
136168,4.308,85.105
136169,4.44,85.105625
136170,4.474,85.10625
136171,4.506,85.106875
136172,4.563,85.1075
136173,4.539,85.108125
136174,4.511,85.10875
136175,4.48,85.109375
136176,4.446,85.11
136177,4.423,85.110625
136178,4.419,85.11125
136179,4.443,85.111875
136180,4.424,85.1125
136181,4.4,85.113125
136182,4.373,85.11375
136183,4.349,85.114375
136184,4.331,85.115
136185,4.311,85.115625
136186,4.288,85.11625
136187,4.289,85.116875
136188,4.28,85.1175
136189,4.26,85.118125
136190,4.243,85.11875
136191,4.203,85.119375
136192,4.145,85.12
136193,4.067,85.120625
136194,4.012,85.12125
136195,3.976,85.121875
136196,3.952,85.1225
136197,3.762,85.123125
136198,3.685,85.12375
136199,3.729,85.124375
136200,3.96,85.125
136201,4.028,85.125625
136202,4.039,85.12625
136203,4.022,85.126875
136204,3.881,85.1275
136205,3.803,85.128125
136206,3.779,85.12875
136207,3.782,85.129375
136208,3.762,85.13
136209,3.732,85.130625
136210,3.699,85.13125
136211,3.642,85.131875
136212,3.575,85.1325
136213,3.526,85.133125
136214,3.651,85.13375
136215,3.818,85.134375
136216,3.962,85.135
136217,4.017,85.135625
136218,4.028,85.13625
136219,3.982,85.136875
136220,3.893,85.1375
136221,3.954,85.138125
136222,3.972,85.13875
136223,3.962,85.139375
136224,3.931,85.14
136225,3.912,85.140625
136226,3.94,85.14125
136227,4.02,85.141875
136228,3.939,85.1425
136229,3.811,85.143125
136230,3.74,85.14375
136231,3.994,85.144375
136232,4.236,85.145
136233,4.396,85.145625
136234,4.433,85.14625
136235,4.444,85.146875
136236,4.446,85.1475
136237,4.438,85.148125
136238,4.4,85.14875
136239,4.406,85.149375
136240,4.435,85.15
136241,4.479,85.150625
136242,4.463,85.15125
136243,4.476,85.151875
136244,4.518,85.1525
136245,4.542,85.153125
136246,4.558,85.15375
136247,4.591,85.154375
136248,4.669,85.155
136249,4.648,85.155625
136250,4.629,85.15625
136251,4.625,85.156875
136252,4.618,85.1575
136253,4.645,85.158125
136254,4.674,85.15875
136255,4.657,85.159375
136256,4.618,85.16
136257,4.606,85.160625
136258,4.64,85.16125
136259,4.64,85.161875
136260,4.622,85.1625
136261,4.595,85.163125
136262,4.585,85.16375
136263,4.598,85.164375
136264,4.601,85.165
136265,4.574,85.165625
136266,4.56,85.16625
136267,4.558,85.166875
136268,4.566,85.1675
136269,4.583,85.168125
136270,4.59,85.16875
136271,4.605,85.169375
136272,4.646,85.17
136273,4.625,85.170625
136274,4.543,85.17125
136275,4.403,85.171875
136276,4.227,85.1725
136277,4.454,85.173125
136278,4.797,85.17375
136279,4.949,85.174375
136280,4.97,85.175
136281,4.961,85.175625
136282,4.935,85.17625
136283,4.782,85.176875
136284,4.696,85.1775
136285,4.656,85.178125
136286,4.642,85.17875
136287,4.676,85.179375
136288,4.698,85.18
136289,4.688,85.180625
136290,4.698,85.18125
136291,4.694,85.181875
136292,4.685,85.1825
136293,4.699,85.183125
136294,4.606,85.18375
136295,4.434,85.184375
136296,4.18,85.185
136297,4.516,85.185625
136298,4.741,85.18625
136299,4.823,85.186875
136300,4.792,85.1875
136301,4.769,85.188125
136302,4.718,85.18875
136303,4.599,85.189375
136304,4.529,85.19
136305,4.495,85.190625
136306,4.472,85.19125
136307,4.221,85.191875
136308,4.158,85.1925
136309,4.256,85.193125
136310,4.548,85.19375
136311,4.641,85.194375
136312,4.638,85.195
136313,4.556,85.195625
136314,4.485,85.19625
136315,4.368,85.196875
136316,4.216,85.1975
136317,4.043,85.198125
136318,4.198,85.19875
136319,4.348,85.199375
136320,4.362,85.2
136321,4.419,85.200625
136322,4.411,85.20125
136323,4.336,85.201875
136324,4.173,85.2025
136325,4.089,85.203125
136326,4.138,85.20375
136327,4.393,85.204375
136328,4.42,85.205
136329,4.401,85.205625
136330,4.346,85.20625
136331,4.204,85.206875
136332,3.985,85.2075
136333,3.891,85.208125
136334,4.18,85.20875
136335,4.28,85.209375
136336,4.31,85.21
136337,4.276,85.210625
136338,4.045,85.21125
136339,3.863,85.211875
136340,3.784,85.2125
136341,3.947,85.213125
136342,4.088,85.21375
136343,4.13,85.214375
136344,4.042,85.215
136345,3.743,85.215625
136346,3.67,85.21625
136347,3.759,85.216875
136348,3.909,85.2175
136349,3.922,85.218125
136350,3.861,85.21875
136351,3.739,85.219375
136352,3.518,85.22
136353,3.511,85.220625
136354,3.665,85.22125
136355,3.743,85.221875
136356,3.726,85.2225
136357,3.643,85.223125
136358,3.494,85.22375
136359,3.438,85.224375
136360,3.473,85.225
136361,3.567,85.225625
136362,3.465,85.22625
136363,3.487,85.226875
136364,3.527,85.2275
136365,3.47,85.228125
136366,3.43,85.22875
136367,3.383,85.229375
136368,3.326,85.23
136369,3.289,85.230625
136370,3.241,85.23125
136371,3.218,85.231875
136372,3.303,85.2325
136373,3.338,85.233125
136374,3.31,85.23375
136375,3.208,85.234375
136376,3.167,85.235
136377,3.213,85.235625
136378,3.289,85.23625
136379,3.231,85.236875
136380,3.299,85.2375
136381,3.318,85.238125
136382,3.186,85.23875
136383,3.06,85.239375
136384,3.08,85.24
136385,3.198,85.240625
136386,3.157,85.24125
136387,3.146,85.241875
136388,3.156,85.2425
136389,3.186,85.243125
136390,3.189,85.24375
136391,3.156,85.244375
136392,3.103,85.245
136393,3.222,85.245625
136394,3.224,85.24625
136395,3.193,85.246875
136396,3.227,85.2475
136397,3.279,85.248125
136398,3.28,85.24875
136399,3.219,85.249375
136400,3.246,85.25
136401,3.279,85.250625
136402,3.314,85.25125
136403,3.338,85.251875
136404,3.367,85.2525
136405,3.332,85.253125
136406,3.196,85.25375
136407,3.308,85.254375
136408,3.39,85.255
136409,3.441,85.255625
136410,3.458,85.25625
136411,3.447,85.256875
136412,3.42,85.2575
136413,3.383,85.258125
136414,3.406,85.25875
136415,3.422,85.259375
136416,3.423,85.26
136417,3.379,85.260625
136418,3.361,85.26125
136419,3.337,85.261875
136420,3.273,85.2625
136421,3.269,85.263125
136422,3.267,85.26375
136423,3.261,85.264375
136424,3.265,85.265
136425,3.272,85.265625
136426,3.268,85.26625
136427,3.221,85.266875
136428,3.21,85.2675
136429,3.229,85.268125
136430,3.275,85.26875
136431,3.248,85.269375
136432,3.233,85.27
136433,3.217,85.270625
136434,3.162,85.27125
136435,3.175,85.271875
136436,3.185,85.2725
136437,3.161,85.273125
136438,3.213,85.27375
136439,3.271,85.274375
136440,3.32,85.275
136441,3.296,85.275625
136442,3.305,85.27625
136443,3.308,85.276875
136444,3.278,85.2775
136445,3.303,85.278125
136446,3.35,85.27875
136447,3.408,85.279375
136448,3.446,85.28
136449,3.474,85.280625
136450,3.483,85.28125
136451,3.456,85.281875
136452,3.476,85.2825
136453,3.48,85.283125
136454,3.458,85.28375
136455,3.468,85.284375
136456,3.517,85.285
136457,3.587,85.285625
136458,3.652,85.28625
136459,3.641,85.286875
136460,3.607,85.2875
136461,3.562,85.288125
136462,3.43,85.28875
136463,3.388,85.289375
136464,3.418,85.29
136465,3.493,85.290625
136466,3.502,85.29125
136467,3.498,85.291875
136468,3.505,85.2925
136469,3.547,85.293125
136470,3.515,85.29375
136471,3.436,85.294375
136472,3.456,85.295
136473,3.437,85.295625
136474,3.421,85.29625
136475,3.441,85.296875
136476,3.378,85.2975
136477,3.347,85.298125
136478,3.358,85.29875
136479,3.371,85.299375
136480,3.311,85.3
136481,3.223,85.300625
136482,3.151,85.30125
136483,3.124,85.301875
136484,3.103,85.3025
136485,3.085,85.303125
136486,3.115,85.30375
136487,3.159,85.304375
136488,3.196,85.305
136489,3.182,85.305625
136490,3.141,85.30625
136491,3.119,85.306875
136492,3.136,85.3075
136493,3.093,85.308125
136494,3.062,85.30875
136495,3.066,85.309375
136496,3.189,85.31
136497,3.223,85.310625
136498,3.249,85.31125
136499,3.31,85.311875
136500,3.278,85.3125
136501,3.255,85.313125
136502,3.242,85.31375
136503,3.205,85.314375
136504,3.194,85.315
136505,3.205,85.315625
136506,3.243,85.31625
136507,3.265,85.316875
136508,3.249,85.3175
136509,3.198,85.318125
136510,3.191,85.31875
136511,3.187,85.319375
136512,3.168,85.32
136513,3.103,85.320625
136514,3.122,85.32125
136515,3.159,85.321875
136516,3.198,85.3225
136517,3.167,85.323125
136518,3.156,85.32375
136519,3.144,85.324375
136520,3.086,85.325
136521,3.053,85.325625
136522,3.024,85.32625
136523,2.994,85.326875
136524,2.993,85.3275
136525,2.995,85.328125
136526,2.994,85.32875
136527,2.974,85.329375
136528,2.994,85.33
136529,3.011,85.330625
136530,2.994,85.33125
136531,2.911,85.331875
136532,2.881,85.3325
136533,2.9,85.333125
136534,2.883,85.33375
136535,2.89,85.334375
136536,2.882,85.335
136537,2.814,85.335625
136538,2.815,85.33625
136539,2.804,85.336875
136540,2.775,85.3375
136541,2.826,85.338125
136542,2.895,85.33875
136543,2.962,85.339375
136544,2.992,85.34
136545,3.054,85.340625
136546,3.073,85.34125
136547,3.026,85.341875
136548,3.047,85.3425
136549,3.065,85.343125
136550,3.083,85.34375
136551,3.107,85.344375
136552,3.123,85.345
