,ay,t
33755,1.7,21.096875
33756,1.66,21.0975
33757,1.655,21.098125
33758,1.712,21.09875
33759,1.731,21.099375
33760,1.751,21.1
33761,1.762,21.100625
33762,1.694,21.10125
33763,1.716,21.101875
33764,1.78,21.1025
33765,1.865,21.103125
33766,1.857,21.10375
33767,1.852,21.104375
33768,1.86,21.105
33769,1.884,21.105625
33770,1.903,21.10625
33771,1.915,21.106875
33772,1.915,21.1075
33773,1.904,21.108125
33774,1.933,21.10875
33775,2.008,21.109375
33776,1.937,21.11
33777,1.93,21.110625
33778,1.949,21.11125
33779,1.929,21.111875
33780,1.997,21.1125
33781,2.049,21.113125
33782,2.049,21.11375
33783,2.033,21.114375
33784,2.025,21.115
33785,2.032,21.115625
33786,2.069,21.11625
33787,2.076,21.116875
33788,2.069,21.1175
33789,2.055,21.118125
33790,2.057,21.11875
33791,2.081,21.119375
33792,2.111,21.12
33793,2.063,21.120625
33794,2.037,21.12125
33795,1.998,21.121875
33796,1.907,21.1225
33797,1.902,21.123125
33798,1.915,21.12375
33799,1.933,21.124375
33800,1.909,21.125
33801,1.87,21.125625
33802,1.831,21.12625
33803,1.821,21.126875
33804,1.879,21.1275
33805,1.899,21.128125
33806,1.849,21.12875
33807,1.89,21.129375
33808,1.855,21.13
33809,1.804,21.130625
33810,1.895,21.13125
33811,1.931,21.131875
33812,1.952,21.1325
33813,1.972,21.133125
33814,1.943,21.13375
33815,1.956,21.134375
33816,1.996,21.135
33817,1.989,21.135625
33818,1.967,21.13625
33819,1.923,21.136875
33820,1.841,21.1375
33821,1.886,21.138125
33822,1.92,21.13875
33823,1.929,21.139375
33824,1.922,21.14
33825,1.936,21.140625
33826,1.954,21.14125
33827,1.954,21.141875
33828,1.928,21.1425
33829,1.924,21.143125
33830,1.955,21.14375
33831,1.978,21.144375
33832,1.977,21.145
33833,1.968,21.145625
33834,1.992,21.14625
33835,2.027,21.146875
33836,2.057,21.1475
33837,2.078,21.148125
33838,2.102,21.14875
33839,2.071,21.149375
33840,2.015,21.15
33841,2.039,21.150625
33842,2.019,21.15125
33843,2.001,21.151875
33844,2.015,21.1525
33845,2.07,21.153125
33846,2.117,21.15375
33847,2.151,21.154375
33848,2.158,21.155
33849,2.183,21.155625
33850,2.212,21.15625
33851,2.229,21.156875
33852,2.285,21.1575
33853,2.316,21.158125
33854,2.317,21.15875
33855,2.395,21.159375
33856,2.421,21.16
33857,2.435,21.160625
33858,2.506,21.16125
33859,2.507,21.161875
33860,2.519,21.1625
33861,2.566,21.163125
33862,2.526,21.16375
33863,2.493,21.164375
33864,2.48,21.165
33865,2.527,21.165625
33866,2.533,21.16625
33867,2.537,21.166875
33868,2.561,21.1675
33869,2.552,21.168125
33870,2.54,21.16875
33871,2.529,21.169375
33872,2.536,21.17
33873,2.496,21.170625
33874,2.454,21.17125
33875,2.448,21.171875
33876,2.441,21.1725
33877,2.451,21.173125
