,ay,t
142424,5.233,89.015
142425,5.216,89.015625
142426,5.221,89.01625
142427,5.195,89.016875
142428,5.142,89.0175
142429,5.098,89.018125
142430,5.085,89.01875
142431,5.086,89.019375
142432,5.09,89.02
142433,5.105,89.020625
142434,5.073,89.02125
142435,4.999,89.021875
142436,5.06,89.0225
142437,5.103,89.023125
142438,5.146,89.02375
142439,5.217,89.024375
142440,5.218,89.025
142441,5.217,89.025625
142442,5.235,89.02625
142443,5.324,89.026875
142444,5.371,89.0275
142445,5.39,89.028125
142446,5.403,89.02875
142447,5.481,89.029375
142448,5.562,89.03
142449,5.62,89.030625
142450,5.707,89.03125
142451,5.716,89.031875
142452,5.678,89.0325
142453,5.739,89.033125
142454,5.805,89.03375
142455,5.855,89.034375
142456,5.865,89.035
142457,5.897,89.035625
142458,5.941,89.03625
142459,5.991,89.036875
142460,5.994,89.0375
142461,6.009,89.038125
142462,6.022,89.03875
142463,6.015,89.039375
142464,6.064,89.04
142465,6.115,89.040625
142466,6.161,89.04125
142467,6.242,89.041875
142468,6.292,89.0425
142469,6.311,89.043125
142470,6.287,89.04375
142471,6.321,89.044375
142472,6.374,89.045
142473,6.435,89.045625
142474,6.459,89.04625
142475,6.483,89.046875
142476,6.514,89.0475
142477,6.586,89.048125
142478,6.683,89.04875
142479,6.764,89.049375
142480,6.802,89.05
142481,6.817,89.050625
142482,6.864,89.05125
142483,6.944,89.051875
142484,7.036,89.0525
142485,7.084,89.053125
142486,7.137,89.05375
142487,7.242,89.054375
142488,7.29,89.055
142489,7.328,89.055625
142490,7.362,89.05625
142491,7.392,89.056875
142492,7.447,89.0575
142493,7.51,89.058125
142494,7.558,89.05875
142495,7.58,89.059375
142496,7.597,89.06
142497,7.614,89.060625
142498,7.624,89.06125
142499,7.66,89.061875
142500,7.71,89.0625
142501,7.737,89.063125
142502,7.756,89.06375
142503,7.759,89.064375
142504,7.739,89.065
142505,7.809,89.065625
142506,7.858,89.06625
142507,7.882,89.066875
142508,7.882,89.0675
142509,7.869,89.068125
142510,7.855,89.06875
142511,7.844,89.069375
142512,7.889,89.07
142513,7.932,89.070625
142514,7.962,89.07125
142515,7.945,89.071875
142516,7.923,89.0725
142517,7.907,89.073125
142518,7.914,89.07375
142519,7.895,89.074375
142520,7.873,89.075
142521,7.852,89.075625
142522,7.822,89.07625
142523,7.804,89.076875
142524,7.792,89.0775
142525,7.775,89.078125
142526,7.766,89.07875
142527,7.752,89.079375
142528,7.724,89.08
142529,7.737,89.080625
142530,7.724,89.08125
142531,7.703,89.081875
142532,7.754,89.0825
142533,7.774,89.083125
142534,7.773,89.08375
142535,7.749,89.084375
142536,7.741,89.085
142537,7.729,89.085625
142538,7.718,89.08625
142539,7.755,89.086875
142540,7.689,89.0875
142541,7.616,89.088125
142542,7.644,89.08875
142543,7.662,89.089375
142544,7.657,89.09
142545,7.627,89.090625
142546,7.614,89.09125
142547,7.611,89.091875
142548,7.612,89.0925
142549,7.605,89.093125
142550,7.579,89.09375
142551,7.569,89.094375
142552,7.59,89.095
142553,7.566,89.095625
142554,7.518,89.09625
142555,7.463,89.096875
142556,7.453,89.0975
142557,7.474,89.098125
142558,7.499,89.09875
142559,7.512,89.099375
142560,7.471,89.1
142561,7.436,89.100625
142562,7.41,89.10125
142563,7.393,89.101875
142564,7.422,89.1025
142565,7.437,89.103125
142566,7.376,89.10375
142567,7.409,89.104375
142568,7.44,89.105
142569,7.456,89.105625
142570,7.459,89.10625
142571,7.469,89.106875
142572,7.467,89.1075
142573,7.416,89.108125
142574,7.393,89.10875
142575,7.378,89.109375
142576,7.365,89.11
142577,7.382,89.110625
142578,7.358,89.11125
142579,7.311,89.111875
142580,7.284,89.1125
142581,7.217,89.113125
142582,7.196,89.11375
142583,7.271,89.114375
142584,7.198,89.115
142585,7.154,89.115625
142586,7.141,89.11625
142587,7.155,89.116875
142588,7.109,89.1175
142589,7.068,89.118125
142590,7.085,89.11875
142591,7.028,89.119375
142592,7.025,89.12
142593,7.076,89.120625
142594,7.062,89.12125
142595,7.042,89.121875
142596,7.014,89.1225
142597,6.977,89.123125
142598,6.957,89.12375
142599,6.934,89.124375
142600,6.903,89.125
142601,6.848,89.125625
142602,6.86,89.12625
142603,6.904,89.126875
142604,6.921,89.1275
142605,6.943,89.128125
142606,6.935,89.12875
142607,6.877,89.129375
142608,6.92,89.13
142609,6.936,89.130625
142610,6.946,89.13125
142611,7.021,89.131875
142612,7.021,89.1325
142613,7.038,89.133125
142614,7.133,89.13375
142615,7.143,89.134375
142616,7.171,89.135
142617,7.218,89.135625
142618,7.231,89.13625
142619,7.259,89.136875
142620,7.282,89.1375
142621,7.279,89.138125
142622,7.287,89.13875
142623,7.282,89.139375
142624,7.261,89.14
142625,7.299,89.140625
142626,7.332,89.14125
142627,7.35,89.141875
142628,7.33,89.1425
142629,7.352,89.143125
142630,7.395,89.14375
142631,7.456,89.144375
142632,7.497,89.145
142633,7.505,89.145625
142634,7.481,89.14625
142635,7.409,89.146875
142636,7.462,89.1475
142637,7.509,89.148125
142638,7.485,89.14875
142639,7.546,89.149375
142640,7.542,89.15
142641,7.499,89.150625
142642,7.574,89.15125
142643,7.604,89.151875
