,ay,t
28864,1.903,18.04
28865,1.797,18.040625
28866,1.72,18.04125
28867,1.651,18.041875
28868,1.58,18.0425
28869,1.633,18.043125
28870,1.681,18.04375
28871,1.712,18.044375
28872,1.692,18.045
28873,1.729,18.045625
28874,1.749,18.04625
28875,1.671,18.046875
28876,1.617,18.0475
28877,1.558,18.048125
28878,1.49,18.04875
28879,1.425,18.049375
28880,1.372,18.05
28881,1.313,18.050625
28882,1.218,18.05125
28883,1.27,18.051875
28884,1.287,18.0525
28885,1.216,18.053125
28886,1.151,18.05375
28887,1.119,18.054375
28888,1.088,18.055
28889,0.97,18.055625
28890,0.92,18.05625
28891,0.843,18.056875
28892,0.686,18.0575
28893,0.501,18.058125
28894,0.366,18.05875
28895,0.263,18.059375
28896,0.087,18.06
28897,0.026,18.060625
28898,0.071,18.06125
28899,0.251,18.061875
28900,0.385,18.0625
28901,0.48,18.063125
28902,0.543,18.06375
28903,0.617,18.064375
28904,0.635,18.065
28905,0.603,18.065625
28906,0.511,18.06625
28907,0.402,18.066875
28908,0.245,18.0675
28909,0.034,18.068125
28910,-0.088,18.06875
28911,-0.174,18.069375
28912,-0.241,18.07
28913,-0.316,18.070625
28914,-0.347,18.07125
28915,-0.403,18.071875
28916,-0.515,18.0725
28917,-0.577,18.073125
28918,-0.634,18.07375
28919,-0.694,18.074375
28920,-0.778,18.075
28921,-0.848,18.075625
28922,-0.911,18.07625
28923,-0.972,18.076875
28924,-1.068,18.0775
28925,-1.114,18.078125
28926,-1.116,18.07875
28927,-1.167,18.079375
28928,-1.251,18.08
28929,-1.314,18.080625
28930,-1.287,18.08125
28931,-1.271,18.081875
28932,-1.27,18.0825
28933,-1.283,18.083125
28934,-1.276,18.08375
28935,-1.285,18.084375
28936,-1.293,18.085
28937,-1.273,18.085625
28938,-1.286,18.08625
28939,-1.302,18.086875
28940,-1.312,18.0875
28941,-1.275,18.088125
28942,-1.277,18.08875
28943,-1.305,18.089375
28944,-1.318,18.09
28945,-1.39,18.090625
28946,-1.457,18.09125
28947,-1.488,18.091875
28948,-1.547,18.0925
28949,-1.594,18.093125
28950,-1.633,18.09375
28951,-1.708,18.094375
28952,-1.719,18.095
28953,-1.709,18.095625
28954,-1.709,18.09625
28955,-1.737,18.096875
28956,-1.714,18.0975
28957,-1.644,18.098125
28958,-1.661,18.09875
28959,-1.664,18.099375
28960,-1.662,18.1
28961,-1.666,18.100625
28962,-1.641,18.10125
28963,-1.638,18.101875
28964,-1.67,18.1025
28965,-1.612,18.103125
28966,-1.598,18.10375
28967,-1.611,18.104375
28968,-1.621,18.105
28969,-1.588,18.105625
28970,-1.561,18.10625
28971,-1.561,18.106875
28972,-1.554,18.1075
28973,-1.546,18.108125
28974,-1.536,18.10875
28975,-1.525,18.109375
28976,-1.533,18.11
28977,-1.524,18.110625
28978,-1.47,18.11125
28979,-1.4,18.111875
28980,-1.365,18.1125
28981,-1.356,18.113125
28982,-1.268,18.11375
28983,-1.226,18.114375
28984,-1.203,18.115
28985,-1.172,18.115625
28986,-1.115,18.11625
28987,-1.057,18.116875
28988,-1.006,18.1175
28989,-1.016,18.118125
28990,-0.977,18.11875
28991,-0.905,18.119375
28992,-0.82,18.12
28993,-0.816,18.120625
28994,-0.804,18.12125
28995,-0.757,18.121875
28996,-0.716,18.1225
28997,-0.681,18.123125
28998,-0.65,18.12375
28999,-0.616,18.124375
29000,-0.572,18.125
29001,-0.54,18.125625
29002,-0.536,18.12625
29003,-0.447,18.126875
29004,-0.419,18.1275
29005,-0.443,18.128125
29006,-0.422,18.12875
29007,-0.429,18.129375
29008,-0.447,18.13
29009,-0.467,18.130625
29010,-0.487,18.13125
29011,-0.457,18.131875
29012,-0.377,18.1325
29013,-0.353,18.133125
29014,-0.318,18.13375
29015,-0.283,18.134375
29016,-0.266,18.135
29017,-0.195,18.135625
29018,-0.132,18.13625
29019,-0.094,18.136875
29020,-0.013,18.1375
29021,0.032,18.138125
29022,0.075,18.13875
29023,0.21,18.139375
29024,0.271,18.14
29025,0.336,18.140625
29026,0.442,18.14125
29027,0.583,18.141875
29028,0.645,18.1425
29029,0.656,18.143125
29030,0.754,18.14375
29031,0.825,18.144375
29032,0.896,18.145
29033,0.988,18.145625
29034,1.105,18.14625
29035,1.24,18.146875
29036,1.384,18.1475
29037,1.435,18.148125
29038,1.539,18.14875
29039,1.659,18.149375
29040,1.754,18.15
29041,1.828,18.150625
29042,1.903,18.15125
29043,1.978,18.151875
29044,1.999,18.1525
29045,2.011,18.153125
29046,2.039,18.15375
29047,2.144,18.154375
29048,2.164,18.155
29049,2.195,18.155625
29050,2.274,18.15625
29051,2.429,18.156875
29052,2.526,18.1575
29053,2.578,18.158125
29054,2.619,18.15875
29055,2.719,18.159375
29056,2.795,18.16
29057,2.792,18.160625
29058,2.808,18.16125
29059,2.819,18.161875
29060,2.829,18.1625
29061,2.859,18.163125
29062,2.918,18.16375
29063,2.986,18.164375
29064,3.044,18.165
29065,3.119,18.165625
29066,3.184,18.16625
29067,3.242,18.166875
29068,3.395,18.1675
29069,3.503,18.168125
29070,3.606,18.16875
29071,3.766,18.169375
29072,3.871,18.17
29073,3.964,18.170625
29074,4.051,18.17125
29075,4.096,18.171875
29076,4.166,18.1725
29077,4.222,18.173125
29078,4.141,18.17375
29079,4.155,18.174375
29080,4.182,18.175
29081,4.185,18.175625
29082,4.175,18.17625
29083,4.208,18.176875
29084,4.268,18.1775
29085,4.278,18.178125
29086,4.328,18.17875
29087,4.361,18.179375
29088,4.327,18.18
29089,4.321,18.180625
29090,4.326,18.18125
29091,4.337,18.181875
29092,4.327,18.1825
29093,4.315,18.183125
29094,4.311,18.18375
29095,4.335,18.184375
29096,4.356,18.185
29097,4.381,18.185625
29098,4.411,18.18625
29099,4.442,18.186875
29100,4.453,18.1875
29101,4.464,18.188125
29102,4.515,18.18875
29103,4.547,18.189375
29104,4.55,18.19
29105,4.516,18.190625
29106,4.562,18.19125
29107,4.553,18.191875
29108,4.511,18.1925
29109,4.511,18.193125
29110,4.462,18.19375
29111,4.435,18.194375
29112,4.479,18.195
29113,4.488,18.195625
29114,4.504,18.19625
29115,4.519,18.196875
29116,4.461,18.1975
29117,4.479,18.198125
29118,4.505,18.19875
29119,4.467,18.199375
29120,4.481,18.2
29121,4.48,18.200625
29122,4.454,18.20125
29123,4.386,18.201875
29124,4.404,18.2025
29125,4.44,18.203125
29126,4.382,18.20375
29127,4.417,18.204375
29128,4.475,18.205
29129,4.539,18.205625
29130,4.516,18.20625
29131,4.516,18.206875
29132,4.544,18.2075
29133,4.622,18.208125
29134,4.64,18.20875
29135,4.661,18.209375
29136,4.719,18.21
29137,4.692,18.210625
29138,4.684,18.21125
29139,4.691,18.211875
29140,4.677,18.2125
29141,4.627,18.213125
29142,4.595,18.21375
29143,4.636,18.214375
29144,4.622,18.215
29145,4.644,18.215625
29146,4.711,18.21625
29147,4.758,18.216875
29148,4.797,18.2175
29149,4.843,18.218125
29150,4.924,18.21875
29151,4.931,18.219375
29152,4.981,18.22
29153,5.102,18.220625
29154,5.183,18.22125
29155,5.286,18.221875
29156,5.411,18.2225
29157,5.578,18.223125
29158,5.76,18.22375
29159,5.934,18.224375
29160,6.087,18.225
29161,6.226,18.225625
29162,6.396,18.22625
29163,6.573,18.226875
29164,6.658,18.2275
29165,6.768,18.228125
29166,6.858,18.22875
29167,6.888,18.229375
29168,7.012,18.23
29169,7.117,18.230625
29170,7.186,18.23125
29171,7.172,18.231875
29172,7.182,18.2325
29173,7.214,18.233125
29174,7.275,18.23375
29175,7.295,18.234375
29176,7.287,18.235
29177,7.254,18.235625
29178,7.251,18.23625
29179,7.243,18.236875
29180,7.251,18.2375
29181,7.319,18.238125
29182,7.326,18.23875
29183,7.316,18.239375
29184,7.302,18.24
29185,7.245,18.240625
29186,7.257,18.24125
29187,7.298,18.241875
29188,7.243,18.2425
29189,7.306,18.243125
29190,7.363,18.24375
29191,7.346,18.244375
29192,7.291,18.245
29193,7.3,18.245625
29194,7.368,18.24625
29195,7.432,18.246875
29196,7.395,18.2475
29197,7.346,18.248125
29198,7.363,18.24875
29199,7.389,18.249375
29200,7.419,18.25
29201,7.454,18.250625
29202,7.498,18.25125
29203,7.511,18.251875
29204,7.517,18.2525
29205,7.551,18.253125
29206,7.545,18.25375
29207,7.578,18.254375
29208,7.671,18.255
29209,7.688,18.255625
29210,7.697,18.25625
29211,7.71,18.256875
29212,7.761,18.2575
29213,7.844,18.258125
29214,7.915,18.25875
29215,7.952,18.259375
29216,7.947,18.26
29217,8.019,18.260625
29218,8.142,18.26125
29219,8.19,18.261875
29220,8.198,18.2625
29221,8.203,18.263125
29222,8.233,18.26375
29223,8.267,18.264375
29224,8.313,18.265
29225,8.365,18.265625
29226,8.358,18.26625
29227,8.386,18.266875
29228,8.416,18.2675
29229,8.409,18.268125
29230,8.359,18.26875
29231,8.338,18.269375
29232,8.365,18.27
29233,8.467,18.270625
29234,8.453,18.27125
29235,8.386,18.271875
29236,8.373,18.2725
29237,8.362,18.273125
29238,8.379,18.27375
29239,8.436,18.274375
29240,8.41,18.275
29241,8.417,18.275625
29242,8.449,18.27625
29243,8.49,18.276875
29244,8.492,18.2775
29245,8.477,18.278125
29246,8.453,18.27875
29247,8.499,18.279375
29248,8.52,18.28
29249,8.52,18.280625
29250,8.574,18.28125
29251,8.514,18.281875
29252,8.46,18.2825
29253,8.538,18.283125
29254,8.547,18.28375
29255,8.563,18.284375
29256,8.596,18.285
29257,8.617,18.285625
29258,8.664,18.28625
29259,8.714,18.286875
29260,8.731,18.2875
29261,8.779,18.288125
29262,8.839,18.28875
29263,8.907,18.289375
29264,9.003,18.29
29265,9.038,18.290625
29266,9.034,18.29125
29267,9.024,18.291875
29268,9.048,18.2925
29269,9.081,18.293125
29270,9.111,18.29375
29271,9.151,18.294375
29272,9.153,18.295
29273,9.129,18.295625
29274,9.146,18.29625
29275,9.123,18.296875
29276,9.107,18.2975
29277,9.134,18.298125
29278,9.161,18.29875
29279,9.183,18.299375
29280,9.197,18.3
29281,9.176,18.300625
29282,9.211,18.30125
29283,9.248,18.301875
29284,9.217,18.3025
29285,9.224,18.303125
29286,9.235,18.30375
29287,9.243,18.304375
29288,9.28,18.305
29289,9.326,18.305625
29290,9.363,18.30625
29291,9.346,18.306875
29292,9.353,18.3075
29293,9.373,18.308125
29294,9.404,18.30875
29295,9.408,18.309375
29296,9.417,18.31
29297,9.426,18.310625
29298,9.409,18.31125
