,ay,t
4954,1.392,3.09625
4955,1.346,3.096875
4956,1.287,3.0975
4957,1.263,3.098125
4958,1.285,3.09875
4959,1.301,3.099375
4960,1.296,3.1
4961,1.224,3.100625
4962,1.252,3.10125
4963,1.328,3.101875
4964,1.358,3.1025
4965,1.362,3.103125
4966,1.323,3.10375
4967,1.228,3.104375
4968,1.292,3.105
4969,1.31,3.105625
4970,1.298,3.10625
4971,1.328,3.106875
4972,1.369,3.1075
4973,1.404,3.108125
4974,1.421,3.10875
4975,1.397,3.109375
4976,1.438,3.11
4977,1.535,3.110625
4978,1.559,3.11125
4979,1.578,3.111875
4980,1.598,3.1125
4981,1.629,3.113125
4982,1.639,3.11375
4983,1.639,3.114375
4984,1.634,3.115
4985,1.665,3.115625
4986,1.659,3.11625
4987,1.641,3.116875
4988,1.654,3.1175
4989,1.596,3.118125
4990,1.554,3.11875
4991,1.561,3.119375
4992,1.575,3.12
4993,1.586,3.120625
4994,1.596,3.12125
4995,1.603,3.121875
4996,1.617,3.1225
4997,1.639,3.123125
4998,1.67,3.12375
4999,1.684,3.124375
5000,1.676,3.125
5001,1.658,3.125625
5002,1.702,3.12625
5003,1.661,3.126875
5004,1.618,3.1275
5005,1.649,3.128125
5006,1.652,3.12875
5007,1.616,3.129375
5008,1.547,3.13
5009,1.558,3.130625
5010,1.538,3.13125
5011,1.488,3.131875
5012,1.39,3.1325
5013,1.386,3.133125
5014,1.393,3.13375
5015,1.392,3.134375
5016,1.317,3.135
5017,1.282,3.135625
5018,1.271,3.13625
5019,1.257,3.136875
5020,1.249,3.1375
5021,1.239,3.138125
5022,1.222,3.13875
5023,1.244,3.139375
5024,1.247,3.14
5025,1.233,3.140625
5026,1.22,3.14125
5027,1.168,3.141875
5028,1.147,3.1425
5029,1.211,3.143125
5030,1.194,3.14375
5031,1.138,3.144375
5032,1.06,3.145
5033,1.073,3.145625
5034,1.08,3.14625
5035,1.079,3.146875
5036,1.069,3.1475
5037,1.015,3.148125
5038,0.969,3.14875
5039,0.944,3.149375
5040,0.95,3.15
5041,0.901,3.150625
5042,0.838,3.15125
5043,0.838,3.151875
5044,0.771,3.1525
5045,0.745,3.153125
5046,0.799,3.15375
5047,0.715,3.154375
5048,0.664,3.155
5049,0.634,3.155625
5050,0.59,3.15625
5051,0.608,3.156875
5052,0.614,3.1575
5053,0.563,3.158125
5054,0.522,3.15875
5055,0.508,3.159375
5056,0.519,3.16
5057,0.532,3.160625
5058,0.553,3.16125
5059,0.56,3.161875
5060,0.526,3.1625
5061,0.458,3.163125
5062,0.399,3.16375
5063,0.359,3.164375
5064,0.42,3.165
5065,0.387,3.165625
5066,0.339,3.16625
5067,0.394,3.166875
5068,0.419,3.1675
5069,0.427,3.168125
5070,0.417,3.16875
5071,0.444,3.169375
5072,0.378,3.17
5073,0.277,3.170625
5074,0.274,3.17125
5075,0.222,3.171875
5076,0.176,3.1725
5077,0.159,3.173125
5078,0.089,3.17375
5079,0.029,3.174375
5080,-0.028,3.175
5081,-0.123,3.175625
5082,-0.213,3.17625
5083,-0.264,3.176875
5084,-0.237,3.1775
5085,-0.275,3.178125
5086,-0.293,3.17875
5087,-0.287,3.179375
5088,-0.28,3.18
5089,-0.268,3.180625
5090,-0.272,3.18125
5091,-0.319,3.181875
5092,-0.235,3.1825
5093,-0.171,3.183125
5094,-0.155,3.18375
5095,-0.091,3.184375
5096,-0.082,3.185
5097,-0.097,3.185625
5098,-0.08,3.18625
5099,-0.093,3.186875
5100,-0.092,3.1875
5101,-0.058,3.188125
5102,-0.051,3.18875
5103,-0.054,3.189375
5104,-0.07,3.19
5105,-0.118,3.190625
5106,-0.129,3.19125
5107,-0.16,3.191875
5108,-0.248,3.1925
5109,-0.228,3.193125
5110,-0.251,3.19375
