,ay,t
123301,3.22,77.063125
123302,3.131,77.06375
123303,3.121,77.064375
123304,3.128,77.065
123305,3.141,77.065625
123306,3.141,77.06625
123307,3.127,77.066875
123308,3.117,77.0675
123309,3.117,77.068125
123310,3.08,77.06875
123311,3.082,77.069375
123312,3.109,77.07
123313,3.116,77.070625
123314,3.112,77.07125
123315,3.104,77.071875
123316,3.094,77.0725
123317,3.052,77.073125
123318,3.027,77.07375
123319,3.027,77.074375
123320,3.078,77.075
123321,3.048,77.075625
123322,3.004,77.07625
123323,3.011,77.076875
123324,3.027,77.0775
123325,3.023,77.078125
123326,2.995,77.07875
123327,2.954,77.079375
123328,2.916,77.08
123329,2.891,77.080625
123330,2.904,77.08125
123331,2.921,77.081875
123332,2.902,77.0825
123333,2.835,77.083125
123334,2.814,77.08375
123335,2.8,77.084375
123336,2.77,77.085
123337,2.654,77.085625
123338,2.631,77.08625
123339,2.624,77.086875
123340,2.596,77.0875
123341,2.494,77.088125
123342,2.456,77.08875
123343,2.464,77.089375
123344,2.413,77.09
123345,2.399,77.090625
123346,2.372,77.09125
123347,2.287,77.091875
123348,2.338,77.0925
123349,2.318,77.093125
123350,2.224,77.09375
123351,2.251,77.094375
123352,2.23,77.095
123353,2.207,77.095625
123354,2.241,77.09625
123355,2.275,77.096875
123356,2.277,77.0975
123357,2.242,77.098125
123358,2.266,77.09875
123359,2.232,77.099375
123360,2.186,77.1
123361,2.22,77.100625
123362,2.205,77.10125
123363,2.192,77.101875
123364,2.202,77.1025
123365,2.156,77.103125
123366,2.14,77.10375
123367,2.131,77.104375
123368,2.039,77.105
123369,2.082,77.105625
123370,2.122,77.10625
123371,2.068,77.106875
123372,2.061,77.1075
123373,2.036,77.108125
123374,1.997,77.10875
123375,2.004,77.109375
123376,1.978,77.11
123377,1.953,77.110625
123378,1.966,77.11125
123379,1.947,77.111875
123380,1.968,77.1125
123381,2.035,77.113125
123382,2.024,77.11375
123383,2.038,77.114375
123384,2.058,77.115
123385,2.055,77.115625
123386,2.051,77.11625
123387,2.048,77.116875
123388,2.045,77.1175
123389,2.034,77.118125
123390,2.048,77.11875
123391,2.073,77.119375
123392,2.073,77.12
123393,2.107,77.120625
123394,2.12,77.12125
123395,2.076,77.121875
123396,2.044,77.1225
123397,2.041,77.123125
123398,2.059,77.12375
123399,2.055,77.124375
123400,2.02,77.125
123401,2.006,77.125625
123402,2.067,77.12625
123403,2.076,77.126875
123404,2.065,77.1275
123405,2.041,77.128125
123406,2.051,77.12875
123407,2.066,77.129375
123408,2.089,77.13
123409,2.129,77.130625
123410,2.095,77.13125
123411,2.061,77.131875
123412,2.044,77.1325
123413,2.013,77.133125
123414,2.004,77.13375
123415,2.008,77.134375
123416,2.015,77.135
123417,2.037,77.135625
123418,2.046,77.13625
123419,2.026,77.136875
