,t,Vdby
0,8.02625,139.1922742214209
1,8.026875,139.21702307439372
2,8.0275,139.24833386891504
3,8.028125,139.27670061404297
4,8.02875,139.26441973045976
5,8.029375,139.24454462700172
6,8.03,139.22177439535793
7,8.030625,139.19894431416998
8,8.03125,139.15501821754557
9,8.031875,139.141605193158
10,8.0325,139.1531033388698
11,8.033125,139.12336860950728
12,8.03375,139.12625061682388
13,8.034375,139.13201176426352
14,8.035,139.11279306046504
15,8.035625,139.09545979379433
16,8.03625,139.10990658368254
17,8.036875,139.15501821754557
18,8.0375,139.1348909056538
19,8.038125,139.11567857833825
20,8.03875,139.08581523402256
21,8.039375,139.02286320215106
22,8.04,138.97901220491096
23,8.040625,138.96923740122566
24,8.04125,138.9975540807375
25,8.041875,138.94377131052187
26,8.0425,138.91330998864268
27,8.043125,138.91527846222348
28,8.04375,138.98487181136528
29,8.044375,138.97705812399428
30,8.045,139.00145259500314
31,8.045625,139.10413075083883
32,8.04625,139.0664939277837
33,8.046875,139.08195440958377
34,8.0475,139.1387282768839
35,8.048125,139.20084911453682
36,8.04875,139.23506428373565
37,8.049375,139.26347432750504
38,8.05,139.2955604404475
39,8.050625,139.32377361912276
40,8.05125,139.33034352893583
41,8.051875,139.32377361912276
42,8.0525,139.35937925757383
43,8.053125,139.40507739189573
44,8.05375,139.4320104046012
45,8.054375,139.40693752460186
46,8.055,139.3696589710787
47,8.055625,139.3687249542341
48,8.05625,139.3985637885623
49,8.056875,139.38645412224406
50,8.0575,139.41251553376588
51,8.058125,139.4320104046012
52,8.05875,139.38831824707964
53,8.059375,139.3957707482988
54,8.06,139.37806060607656
55,8.060625,139.32471248197163
56,8.06125,139.34440519565936
57,8.061875,139.3631187429994
58,8.0625,139.38272467193426
59,8.063125,139.40507739189573
60,8.06375,139.3929768096145
61,8.064375,139.35563816151597
62,8.065,139.2936762995208
63,8.065625,139.35376700906625
64,8.06625,139.4041471761371
65,8.066875,139.4357187575823
66,8.0675,139.41344485379437
67,8.068125,139.41158611429702
68,8.06875,139.4218042627423
69,8.069375,139.4440567675813
70,8.07,139.44127832016045
71,8.070625,139.43108306892123
72,8.07125,139.42458894552482
73,8.071875,139.46532872217057
74,8.0725,139.4800959379483
75,8.073125,139.49299668877444
76,8.07375,139.51782272803587
77,8.074375,139.54532424854585
78,8.075,139.5553863618315
79,8.075625,139.54532424854585
80,8.07625,139.50495882481363
81,8.076875,139.50679769210916
82,8.0775,139.51323066362116
83,8.078125,139.4911548970716
84,8.07875,139.46625240905803
85,8.079375,139.43942552799513
86,8.08,139.41623221745036
87,8.080625,139.45793568873088
88,8.08125,139.4690228804987
89,8.081875,139.47456117376055
90,8.0825,139.50587830712414
91,8.083125,139.5187408496622
92,8.08375,139.53341761249624
93,8.084375,139.5553863618315
94,8.085,139.56452363349052
95,8.085625,139.58550295182047
96,8.08625,139.61551547925242
97,8.086875,139.652659887897
98,8.0875,139.68874589592153
99,8.088125,139.70942766579176
100,8.08875,139.70673283471226
101,8.089375,139.78543583283385
102,8.09,139.81565383606275
103,8.090625,139.819201993644
104,8.09125,139.84930295616087
105,8.091875,139.87489513108923
106,8.0925,139.90041212249514
107,8.093125,139.93023344308358
108,8.09375,139.95122231267177
