,t,Vdby
0,20.04875,117.55893903258377
1,20.049375,117.24262758626075
2,20.05,117.39636415958657
3,20.050625,117.69590727897962
4,20.05125,117.72981450344965
5,20.051875,118.26567803520837
6,20.0525,118.53713417899385
7,20.053125,118.3606067356976
8,20.05375,118.3606067356976
9,20.054375,118.29743635080101
10,20.055,118.18041708422312
11,20.055625,118.04005782701459
12,20.05625,118.1267008361018
13,20.056875,118.15897043224545
14,20.0575,118.0073425731294
15,20.058125,118.39202047568222
16,20.05875,118.44412554878033
17,20.059375,118.27627704767434
18,20.06,118.35011019105094
19,20.060625,118.6291574137801
20,20.06125,118.97803521940426
21,20.061875,119.3322197336387
22,20.0625,119.5909674940819
23,20.063125,119.912703891951
24,20.06375,120.28200643039241
25,20.064375,120.53066529046595
26,20.065,120.796211082967
27,20.065625,121.04618199294647
28,20.06625,121.25163968456326
29,20.066875,121.03076781030654
30,20.0675,121.130474481582
31,20.068125,121.634145401947
32,20.06875,121.655707406329
33,20.069375,121.61974093821775
34,20.07,121.655707406329
35,20.070625,122.03494147892732
36,20.07125,122.43775970207363
37,20.071875,122.58735191445972
38,20.0725,122.39171549923567
39,20.073125,122.09656807307312
40,20.07375,121.72719661349497
41,20.074375,121.4963288129035
42,20.075,122.07607441911915
43,20.075625,121.84036941505595
44,20.07625,121.59086014805811
45,20.076875,121.76272177401103
46,20.0775,121.1988377612391
47,20.078125,120.7405575951155
48,20.07875,120.48149974614853
49,20.079375,120.66847510973899
50,20.08,120.42378598139877
51,20.080625,120.02601866040835
52,20.08125,119.69954252830986
53,20.081875,119.47179246854515
54,20.0825,119.05584886088184
55,20.083125,118.475239216574
56,20.08375,118.64947529354308
57,20.084375,118.40246652581448
58,20.085,118.01826135475338
59,20.085625,117.86413506119698
60,20.08625,117.58191759000147
61,20.086875,116.66294223825571
62,20.0875,114.83878155458399
63,20.088125,115.29845969299777
64,20.08875,114.48551739201578
65,20.089375,113.00615046263873
66,20.09,112.7497945902502
67,20.090625,112.52680734750085
68,20.09125,111.0289999594575
69,20.091875,106.14992075826424
70,20.0925,101.86843370324469
71,20.093125,95.56302500767288
72,20.09375,69.54242509439325
73,20.094375,96.25826713285711
74,20.095,103.86249196708923
75,20.095625,107.88903361652432
76,20.09625,110.26435200135879
77,20.096875,111.90992443651149
78,20.0975,113.90963352980394
79,20.098125,115.93148666420859
80,20.09875,117.3257467816839
81,20.099375,118.37109061100547
82,20.1,119.17127766443934
83,20.100625,119.7354346853249
84,20.10125,120.18901791597388
85,20.101875,120.74852995881247
86,20.1025,121.40075733215511
87,20.103125,122.05553229766883
88,20.10375,122.73441134312813
89,20.104375,123.42282302056765
90,20.105,124.14730074938143
91,20.105625,124.38120664897723
92,20.10625,124.79599636894199
93,20.106875,125.52923608346488
94,20.1075,126.17555547329442
95,20.108125,126.69309533766481
96,20.10875,127.10519811054758
97,20.109375,127.40285694102205
98,20.11,127.72284217861638
99,20.110625,128.0898323551737
100,20.11125,128.51068440996528
101,20.111875,128.81818164130434
102,20.1125,128.97103478403156
103,20.113125,129.0265161697904
104,20.11375,129.16066384993013
105,20.114375,129.22696867295966
106,20.115,129.22696867295966
107,20.115625,129.1455237212265
108,20.11625,129.2419676227031
109,20.116875,129.31063113947098
110,20.1175,129.35216211167267
111,20.118125,129.47265853747683
112,20.11875,129.50179606778013
113,20.119375,129.47265853747683
114,20.12,129.40526893930158
115,20.120625,129.47265853747683
116,20.12125,129.57132991187686
117,20.121875,129.65461400159884
118,20.1225,129.32845444867584
119,20.123125,129.13642696043198
120,20.12375,128.99881977546676
121,20.124375,128.77401065801473
122,20.125,128.6817927683578
