,t,Vdby
0,46.11875,133.0565260512201
1,46.119375,132.80366383842681
2,46.12,132.50830704308817
3,46.120625,132.2132032617976
4,46.12125,132.05421889915115
5,46.121875,131.7317460934351
6,46.1225,131.46207566327982
7,46.123125,131.38279450944918
8,46.12375,131.00456706110188
9,46.124375,130.8315848789316
10,46.125,130.81409566621522
11,46.125625,130.5731929046998
12,46.12625,130.4488846701264
13,46.126875,130.34919653080465
14,46.1275,130.20285398805146
15,46.128125,130.2483509720168
16,46.12875,130.46191676505134
17,46.129375,130.80158177608345
18,46.13,130.9702451268207
19,46.130625,131.45046195699277
20,46.13125,131.96486383307246
21,46.131875,132.23658958996748
22,46.1325,132.7297579270673
23,46.133125,133.18120144481875
24,46.13375,133.55578782137724
25,46.134375,134.09673212422808
26,46.135,134.62532698150983
27,46.135625,135.11902082008265
28,46.13625,135.52821177614686
29,46.136875,135.87720402685338
30,46.1375,136.2059948208034
31,46.138125,136.52927098185603
32,46.13875,136.8733744595829
33,46.139375,137.21514246163085
34,46.14,137.52551177355758
35,46.140625,137.7083553022187
36,46.14125,137.87856253085215
37,46.141875,138.07048128942523
38,46.1425,138.31010723508751
39,46.143125,138.40872813101518
40,46.14375,138.587356584802
41,46.144375,138.81630417301602
42,46.145,138.8708795430691
43,46.145625,138.91921407155138
44,46.14625,138.9525949476871
45,46.146875,138.95651368884901
46,46.1475,139.03063581084697
47,46.148125,139.1617169704217
48,46.14875,139.32752846177846
49,46.149375,139.3218955889234
50,46.15,139.33034352893583
51,46.150625,139.31249934218485
52,46.15125,139.1970390959921
53,46.151875,139.16554251095394
54,46.1525,139.13776909300154
55,46.153125,139.09738742132956
56,46.15375,139.13009180633395
57,46.154375,139.08195440958377
58,46.155,138.9535747987387
59,46.155625,138.70712185891148
60,46.15625,138.53199307814054
61,46.156875,138.40455422913857
62,46.1575,138.32697304550922
63,46.158125,138.24018751173958
64,46.15875,138.06179973983888
65,46.159375,137.82628798764284
66,46.16,137.68457539265208
67,46.160625,137.61398578437402
68,46.16125,137.55088215431888
69,46.161875,137.4571048940962
70,46.1625,137.47919309486707
71,46.163125,137.42094522611
72,46.16375,137.26407718057257
73,46.164375,136.99207316164893
74,46.165,136.75807889185884
75,46.165625,136.53445040337985
76,46.16625,136.29826362550148
77,46.166875,136.26361065172023
78,46.1675,136.31686581326534
79,46.168125,136.417159788794
80,46.16875,136.25559414017928
81,46.169375,136.0759681597935
82,46.17,135.9176003468815
83,46.170625,135.87022011585717
84,46.17125,135.802887300858
85,46.171875,135.84783378996508
86,46.1725,136.04726348619096
87,46.173125,136.01571580655525
88,46.17375,135.93980781091372
89,46.174375,135.8352160802581
90,46.175,135.7250879157956
91,46.175625,135.5976992638529
92,46.17625,135.56881367142466
93,46.176875,135.71513599925285
94,46.1775,135.50929618691478
95,46.178125,135.3431173216436
96,46.17875,135.2174927610438
97,46.179375,135.07319294571997
98,46.18,134.95289638656496
99,46.180625,134.921780861124
100,46.18125,135.05939730058168
101,46.181875,134.98080537406912
102,46.1825,134.97306186848536
103,46.183125,135.03481747621802
104,46.18375,134.88272904802494
105,46.184375,134.82618417799137
106,46.185,134.79777310169086
107,46.185625,134.72155274007892
108,46.18625,134.59786807926474
109,46.186875,134.51333320628356
110,46.1875,134.49043254237125
111,46.188125,134.56707564042458
112,46.18875,134.5784329274572
113,46.189375,134.53780281483643
114,46.19,134.44774188354248
115,46.190625,134.36837283659312
116,46.19125,134.33341951120272
117,46.191875,134.36837283659312
118,46.1925,134.24962675603837
119,46.193125,133.86046135847388
120,46.19375,133.34719092366174
121,46.194375,133.28907857162315
122,46.195,133.2721341624904
123,46.195625,133.2324681845846
124,46.19625,133.13537558532033
125,46.196875,133.0873818195057
126,46.1975,133.01974188766889
127,46.198125,132.9339546259867
128,46.19875,132.8393919540412
129,46.199375,132.69558916291902
130,46.2,132.4980120440898
131,46.200625,132.22171466829747
132,46.20125,131.90771961618285
133,46.201875,131.6253361054734
134,46.2025,131.38045172059128
135,46.203125,131.11397789437802
136,46.20375,130.8739126461849
137,46.204375,130.667814160351
138,46.205,130.5371197425175
139,46.205625,130.39131001761018
140,46.20625,130.21893897345944
141,46.206875,130.01570345834912
142,46.2075,129.85800022217407
143,46.208125,129.56844375480162
144,46.20875,129.22096183341316
145,46.209375,128.9926530094015
146,46.21,128.62083890671772
147,46.210625,128.26264100869744
148,46.21125,127.99693425425845
149,46.211875,127.5059547643468
150,46.2125,127.18912040241973
151,46.213125,126.99720164384664
152,46.21375,126.68907502301862
153,46.214375,126.41123360390473
154,46.215,125.99885800045534
155,46.215625,125.27272137176217
156,46.21625,125.0230268635071
157,46.216875,124.79099441680945
158,46.2175,124.51651982923786
159,46.218125,124.14191080838435
160,46.21875,123.62543543118923
161,46.219375,123.1491353626845
162,46.22,122.96588194869491
163,46.220625,122.86654259984093
164,46.22125,122.58735191445972
165,46.221875,122.09656807307312
166,46.2225,122.00051460215725
167,46.223125,121.64133868570225
168,46.22375,121.16092460790563
169,46.224375,120.81995384846982
170,46.225,120.6281692850325
171,46.225625,120.12075909994634
172,46.22625,119.0848501887865
173,46.226875,119.24738671340043
174,46.2275,119.16171697042171
175,46.228125,119.06552673334609
176,46.22875,119.63637214341327
177,46.229375,119.237909473357
178,46.23,118.73027484957787
179,46.230625,118.51655149249484
180,46.23125,118.71014531649425
181,46.231875,119.0848501887865
182,46.2325,119.49943988596138
183,46.233125,119.52699958006546
184,46.23375,119.47179246854515
185,46.234375,119.45331184532222
186,46.235,119.609157845522
187,46.235625,120.06058941107236
188,46.23625,120.38232580894146
189,46.236875,120.57955410417556
190,46.2375,121.09226109113776
191,46.238125,121.86843370324469
192,46.23875,122.54209596729616
193,46.239375,122.73441134312813
194,46.24,123.30488652250622
195,46.240625,123.89583515443849
196,46.24125,124.4439209260344
197,46.241875,124.65484125441475
198,46.2425,124.99863513268389
199,46.243125,125.42753743788148
200,46.24375,125.90254170504382
201,46.244375,126.23507722111509
202,46.245,126.40708065635344
203,46.245625,126.39460988660448
204,46.24625,126.86028994301536
205,46.246875,127.3209841960047
206,46.2475,127.76557726919279
