,t,Vdby
0,25.05625,112.01945791373497
1,25.056875,111.00456706110188
2,25.0575,110.90614232931648
3,25.058125,112.10610092282218
4,25.05875,113.67894261503025
5,25.059375,114.10015918666672
6,25.06,115.02558207966685
7,25.060625,116.06914231296828
8,25.06125,117.07396423552348
9,25.061875,117.61627184561583
10,25.0625,117.95254182580884
11,25.063125,118.1267008361018
12,25.06375,118.23380317507721
13,25.064375,118.08348736568327
14,25.065,117.98546374635208
15,25.065625,118.23380317507721
16,25.06625,118.51655149249484
17,25.066875,118.6291574137801
18,25.0675,118.58837851428586
19,25.068125,118.88965344300337
20,25.06875,118.94867443774102
21,25.069375,118.77039450352983
22,25.07,118.2444411306483
23,25.070625,117.94154006418842
24,25.07125,118.02916642792225
25,25.071875,118.50624182999299
26,25.0725,118.22315217479954
27,25.073125,118.50624182999299
28,25.07375,118.95847239663453
29,25.074375,118.79038505237236
30,25.075,118.86989031812206
31,25.075625,119.11375500627011
32,25.07625,119.52699958006546
33,25.076875,119.71750714616788
34,25.0775,119.6725257424907
35,25.078125,119.65446775337091
36,25.07875,120.61199443931903
37,25.079375,120.6362454266074
38,25.08,120.37400997332486
39,25.080625,120.14641905845488
40,25.08125,120.31557512778082
41,25.081875,120.6604288936582
42,25.0825,121.04618199294647
43,25.083125,120.91428117881735
44,25.08375,120.8593814678636
45,25.084375,120.99211225189947
46,25.085,121.50363709237384
47,25.085625,121.04618199294647
48,25.08625,120.684545215411
49,25.086875,120.6362454266074
50,25.0875,121.09226109113776
51,25.088125,121.00759512522914
52,25.08875,120.85151024880382
53,25.089375,121.3414171209074
54,25.09,121.31905960627739
55,25.090625,121.31159429456898
56,25.09125,121.45969489255862
57,25.091875,121.3339710084599
58,25.0925,121.3414171209074
59,25.093125,121.48901437909183
60,25.09375,121.83333915191369
61,25.094375,121.71294576593712
62,25.095,121.4155292568687
63,25.095625,120.99985713840285
64,25.09625,120.48971335398335
65,25.096875,120.33231095114354
66,25.0975,120.43205432056484
67,25.098125,120.32394707024878
68,25.09875,119.81565383606275
69,25.099375,119.57273896768947
70,25.1,120.1975126742432
71,25.100625,119.60006743167492
72,25.10125,119.19036753945997
73,25.101875,119.1521457412019
74,25.1025,119.31343942440213
75,25.103125,118.77039450352983
76,25.10375,117.85302067754601
77,25.104375,116.85218479221123
78,25.105,116.59893391883273
79,25.105625,116.90196080028514
80,25.10625,117.59338411264108
81,25.106875,116.65017825412474
82,25.1075,116.70112203440233
83,25.108125,117.09826044615711
84,25.10875,116.72648231413504
85,25.109375,116.5731979307064
86,25.11,116.12359947967775
87,25.110625,115.04096895638878
