,t,Vdby
0,65.103125,124.62939180861362
1,65.10375,125.32463393379787
2,65.104375,125.2109674527396
3,65.105,125.27272137176217
4,65.105625,125.81849118765507
5,65.10625,125.58877576574041
6,65.106875,125.5933388809691
7,65.1075,125.67054729723388
8,65.108125,125.3057925172166
9,65.10875,125.49239238182477
10,65.109375,125.7336193870986
11,65.11,125.79177905085194
12,65.110625,125.9814252005482
13,65.11125,126.23507722111509
14,65.111875,126.51441716038825
15,65.1125,126.66491397923926
16,65.113125,126.79300315227367
17,65.11375,126.91139512112784
18,65.114375,127.01658547165935
19,65.115,127.08601124690719
20,65.115625,127.12051714386246
21,65.11625,127.12816654077962
22,65.116875,127.23077942538558
23,65.1175,127.34338977069362
24,65.118125,127.49496692020207
25,65.11875,127.75135558834377
26,65.119375,127.85042179863865
27,65.12,127.95184868076234
28,65.120625,128.0829849841939
29,65.12125,127.8820260408009
30,65.121875,128.01421273546464
31,65.1225,128.27605033538703
32,65.123125,128.30948336218472
33,65.12375,128.3527547930446
34,65.124375,128.28943899258607
35,65.125,128.0589765868881
36,65.125625,127.95184868076234
37,65.12625,127.82576097190596
38,65.126875,127.68348277614066
39,65.1275,127.54612502136398
40,65.128125,127.53153914113025
41,65.12875,127.56068644914663
42,65.129375,127.59698357525659
43,65.13,127.72641147788093
44,65.130625,127.76557726919279
45,65.13125,127.72284217861638
46,65.131875,127.73354567921675
47,65.1325,127.56432299499755
48,65.133125,127.38060443618306
49,65.13375,127.33965951955702
50,65.134375,127.12051714386246
51,65.135,126.8128475512141
52,65.135625,126.44852104811905
53,65.13625,126.37795429254973
54,65.136875,126.41123360390473
55,65.1375,126.43610967715078
56,65.138125,126.29840111984839
57,65.13875,126.26046220646475
58,65.139375,126.08550100954255
59,65.14,125.6886146768904
60,65.140625,125.67054729723388
61,65.14125,125.74259241438222
62,65.141875,125.79623678235244
63,65.1425,125.57964233730885
64,65.143125,125.1439685227869
65,65.14375,124.93981398483099
66,65.144375,125.23477094705075
67,65.145,125.18231688370133
68,65.145625,125.12473066411846
69,65.14625,125.02789700080208
70,65.146875,124.65992220784308
71,65.1475,124.48029622745729
72,65.148125,124.4439209260344
73,65.14875,124.55259299142017
