,t,Vdbz
0,65.0,140.5044783035662
1,65.000625,140.49545826159263
2,65.00125,140.47903414846775
3,65.001875,140.4502170086806
4,65.0025,140.39063369062512
5,65.003125,140.32143633468047
6,65.00375,140.28536914419286
7,65.004375,140.3431719697563
8,65.005,140.31389977053036
9,65.005625,140.2845285877846
10,65.00625,140.26601573713776
11,65.006875,140.23479122776638
12,65.0075,140.17370638390335
13,65.008125,140.09330466495754
14,65.00875,139.99913136760387
15,65.009375,139.94510579640206
16,65.01,139.8889827402807
17,65.010625,139.8245215138499
18,65.01125,139.8005579754059
19,65.011875,139.78632609979903
20,65.0125,139.78187385220653
21,65.013125,139.7943343989621
22,65.01375,139.7809831287644
23,65.014375,139.7604712385732
24,65.015,139.73633009171073
25,65.015625,139.70583437185778
26,65.01625,139.69594514178584
27,65.016875,139.7157123554521
28,65.0175,139.79789127437547
29,65.018125,139.81565383606275
30,65.01875,139.79344495247747
31,65.019375,139.73274791220308
32,65.02,139.74706777471587
33,65.020625,139.75689900342596
34,65.02125,139.74170059248246
35,65.021875,139.62821680331777
36,65.0225,139.5736513031389
37,65.023125,139.5031195681338
38,65.02375,139.37339403440785
39,65.024375,139.2795321999321
40,65.025,139.25212145848255
41,65.025625,139.26347432750504
42,65.02625,139.1922742214209
43,65.026875,139.09160325487514
44,65.0275,139.00145259500314
45,65.028125,138.95455453926633
46,65.02875,138.90838685206126
47,65.029375,138.86791153017907
48,65.03,138.82724671423523
49,65.030625,138.73529995219883
50,65.03125,138.71618907619865
51,65.031875,138.69804516644626
52,65.0325,138.61490656622226
53,65.033125,138.55048681750057
54,65.03375,138.51758178603
55,65.034375,138.50417842824007
56,65.035,138.405597892659
57,65.035625,138.35011019105093
58,65.03625,138.31432675891986
59,65.036875,138.2783952990293
60,65.0375,138.21995432621287
61,65.038125,138.18684076722616
62,65.03875,138.1900508281083
63,65.039375,138.22954434212204
64,65.04,138.20715114545754
65,65.040625,138.16648278552358
66,65.04125,138.16648278552358
67,65.041875,138.14822721549172
68,65.0425,138.1374706944414
69,65.043125,138.14177490148592
70,65.04375,138.15574886221233
71,65.044375,138.17720346034554
72,65.045,138.18362951955706
73,65.045625,138.12131089510476
74,65.04625,138.11052096870097
75,65.046875,138.1126800265391
76,65.0475,138.12023250542825
77,65.048125,138.1245452610472
78,65.04875,138.0964739960189
79,65.049375,138.06071393576994
80,65.05,138.07156587326108
81,65.050625,138.07048128942523
82,65.05125,138.0574557089216
83,65.051875,138.02698650831286
84,65.0525,138.04114621616932
85,65.053125,137.99203318292246
86,65.05375,137.90734577546723
87,65.054375,137.8807800160922
88,65.055,137.8485709389046
89,65.055625,137.8095381792034
90,65.05625,137.7635898783665
91,65.056875,137.72868639257877
