,ay,t
123210,1.537,77.00625
123211,1.487,77.006875
123212,1.506,77.0075
123213,1.497,77.008125
123214,1.442,77.00875
123215,1.476,77.009375
123216,1.524,77.01
123217,1.573,77.010625
123218,1.587,77.01125
123219,1.582,77.011875
123220,1.596,77.0125
123221,1.654,77.013125
123222,1.644,77.01375
123223,1.67,77.014375
123224,1.725,77.015
123225,1.735,77.015625
123226,1.738,77.01625
123227,1.748,77.016875
123228,1.781,77.0175
123229,1.769,77.018125
123230,1.808,77.01875
123231,1.921,77.019375
123232,1.965,77.02
123233,2.028,77.020625
123234,2.081,77.02125
123235,2.043,77.021875
123236,2.103,77.0225
123237,2.177,77.023125
123238,2.224,77.02375
123239,2.287,77.024375
123240,2.33,77.025
123241,2.356,77.025625
123242,2.4,77.02625
123243,2.453,77.026875
123244,2.508,77.0275
123245,2.555,77.028125
123246,2.626,77.02875
123247,2.691,77.029375
123248,2.743,77.03
123249,2.699,77.030625
123250,2.729,77.03125
123251,2.809,77.031875
123252,2.897,77.0325
123253,2.942,77.033125
123254,2.958,77.03375
123255,2.941,77.034375
123256,2.959,77.035
123257,2.978,77.035625
123258,3.001,77.03625
123259,3.075,77.036875
123260,3.112,77.0375
123261,3.136,77.038125
123262,3.17,77.03875
123263,3.166,77.039375
123264,3.184,77.04
123265,3.237,77.040625
123266,3.233,77.04125
123267,3.232,77.041875
123268,3.239,77.0425
123269,3.277,77.043125
123270,3.293,77.04375
123271,3.299,77.044375
123272,3.299,77.045
123273,3.306,77.045625
123274,3.334,77.04625
123275,3.377,77.046875
123276,3.387,77.0475
123277,3.402,77.048125
123278,3.407,77.04875
123279,3.38,77.049375
123280,3.393,77.05
123281,3.38,77.050625
123282,3.329,77.05125
123283,3.349,77.051875
123284,3.344,77.0525
123285,3.331,77.053125
123286,3.344,77.05375
123287,3.315,77.054375
123288,3.277,77.055
123289,3.244,77.055625
123290,3.235,77.05625
123291,3.204,77.056875
123292,3.153,77.0575
123293,3.133,77.058125
123294,3.106,77.05875
123295,3.076,77.059375
123296,3.049,77.06
123297,3.002,77.060625
123298,2.971,77.06125
123299,2.963,77.061875
123300,2.922,77.0625
123301,2.846,77.063125
123302,2.762,77.06375
123303,2.735,77.064375
123304,2.716,77.065
123305,2.683,77.065625
123306,2.623,77.06625
123307,2.597,77.066875
123308,2.553,77.0675
123309,2.486,77.068125
123310,2.364,77.06875
123311,2.322,77.069375
123312,2.299,77.07
123313,2.231,77.070625
123314,2.222,77.07125
123315,2.183,77.071875
123316,2.096,77.0725
123317,2.063,77.073125
123318,2.01,77.07375
123319,1.952,77.074375
123320,1.922,77.075
123321,1.902,77.075625
123322,1.887,77.07625
123323,1.873,77.076875
123324,1.789,77.0775
123325,1.766,77.078125
123326,1.785,77.07875
123327,1.694,77.079375
123328,1.723,77.08
123329,1.752,77.080625
123330,1.647,77.08125
123331,1.659,77.081875
123332,1.638,77.0825
123333,1.557,77.083125
123334,1.588,77.08375
123335,1.556,77.084375
123336,1.49,77.085
123337,1.446,77.085625
123338,1.423,77.08625
123339,1.403,77.086875
123340,1.376,77.0875
123341,1.339,77.088125
123342,1.3,77.08875
123343,1.256,77.089375
123344,1.189,77.09
123345,1.159,77.090625
123346,1.137,77.09125
123347,1.093,77.091875
123348,1.093,77.0925
123349,1.047,77.093125
123350,0.937,77.09375
123351,0.893,77.094375
123352,0.893,77.095
123353,0.908,77.095625
123354,0.874,77.09625
123355,0.819,77.096875
123356,0.801,77.0975
123357,0.859,77.098125
123358,0.82,77.09875
