,ay,t
67352,2.613,42.095
67353,2.673,42.095625
67354,2.745,42.09625
67355,2.834,42.096875
67356,2.966,42.0975
67357,3.098,42.098125
67358,3.228,42.09875
67359,3.353,42.099375
67360,3.51,42.1
67361,3.676,42.100625
67362,3.848,42.10125
67363,3.997,42.101875
67364,4.144,42.1025
67365,4.295,42.103125
67366,4.474,42.10375
67367,4.646,42.104375
67368,4.802,42.105
67369,4.933,42.105625
67370,5.091,42.10625
67371,5.204,42.106875
67372,5.28,42.1075
67373,5.398,42.108125
67374,5.484,42.10875
67375,5.527,42.109375
67376,5.497,42.11
67377,5.484,42.110625
67378,5.472,42.11125
67379,5.456,42.111875
67380,5.331,42.1125
67381,5.259,42.113125
67382,5.193,42.11375
67383,5.004,42.114375
67384,4.784,42.115
67385,4.563,42.115625
67386,4.36,42.11625
67387,4.193,42.116875
67388,4.0,42.1175
67389,3.779,42.118125
67390,3.512,42.11875
67391,3.261,42.119375
67392,3.003,42.12
67393,2.706,42.120625
67394,2.483,42.12125
67395,2.257,42.121875
67396,2.011,42.1225
67397,1.767,42.123125
67398,1.522,42.12375
67399,1.284,42.124375
67400,1.085,42.125
67401,0.856,42.125625
67402,0.647,42.12625
67403,0.489,42.126875
67404,0.298,42.1275
67405,0.157,42.128125
67406,0.063,42.12875
67407,-0.022,42.129375
67408,-0.078,42.13
67409,-0.121,42.130625
67410,-0.162,42.13125
67411,-0.101,42.131875
67412,-0.037,42.1325
67413,0.011,42.133125
67414,0.061,42.13375
67415,0.147,42.134375
67416,0.261,42.135
67417,0.399,42.135625
67418,0.603,42.13625
67419,0.847,42.136875
67420,1.127,42.1375
67421,1.459,42.138125
67422,1.813,42.13875
67423,2.179,42.139375
67424,2.497,42.14
67425,2.737,42.140625
67426,2.97,42.14125
67427,3.275,42.141875
67428,3.582,42.1425
67429,3.917,42.143125
67430,4.291,42.14375
67431,4.761,42.144375
67432,5.295,42.145
67433,5.874,42.145625
67434,6.476,42.14625
67435,7.143,42.146875
67436,7.81,42.1475
67437,8.442,42.148125
67438,8.988,42.14875
67439,9.483,42.149375
67440,9.927,42.15
67441,10.292,42.150625
67442,10.608,42.15125
67443,10.861,42.151875
67444,11.003,42.1525
67445,11.017,42.153125
67446,10.963,42.15375
67447,10.847,42.154375
67448,10.685,42.155
67449,10.516,42.155625
67450,10.309,42.15625
67451,9.954,42.156875
67452,9.578,42.1575
67453,9.228,42.158125
67454,8.934,42.15875
67455,8.824,42.159375
67456,8.781,42.16
67457,8.784,42.160625
67458,8.761,42.16125
67459,8.751,42.161875
67460,8.74,42.1625
67461,8.71,42.163125
67462,8.7,42.16375
67463,8.69,42.164375
67464,8.676,42.165
67465,8.659,42.165625
67466,8.628,42.16625
67467,8.58,42.166875
67468,8.499,42.1675
67469,8.42,42.168125
67470,8.315,42.16875
67471,8.159,42.169375
67472,7.991,42.17
67473,7.81,42.170625
67474,7.61,42.17125
67475,7.357,42.171875
67476,7.134,42.1725
67477,6.912,42.173125
67478,6.659,42.17375
67479,6.443,42.174375
67480,6.257,42.175
67481,6.103,42.175625
67482,6.012,42.17625
67483,5.914,42.176875
67484,5.839,42.1775
67485,5.873,42.178125
67486,5.93,42.17875
67487,6.006,42.179375
67488,6.104,42.18
67489,6.12,42.180625
67490,6.169,42.18125
67491,6.26,42.181875
67492,6.413,42.1825
